alpha,beta,p_stay_noreward,p_stay_reward
-0.18507089,0.69493956,0.45386389,0.62477569
-0.14988267,0.64713909,0.46259932,0.62181436
-0.04210327,0.61358052,0.48947574,0.63910397
-0.16355525,0.78489717,0.45920209,0.65052369
-0.2323237,0.69030406,0.44217891,0.61253495
-0.070653954,0.71530074,0.48234386,0.65580312
-0.12725585,0.72555016,0.4682289,0.64526597
-0.15616098,0.70119003,0.4610389,0.63298153
-0.17453633,0.78993006,0.45647635,0.6491702
-0.16456038,0.78954921,0.45895249,0.65135233
-0.22145907,0.7354414,0.44486041,0.62573956
-0.19336282,0.7457342,0.45180935,0.63468559
-0.16431943,0.71411723,0.45901233,0.63408868
-0.19871649,0.75660152,0.45048371,0.63596304
-0.22430534,0.73471042,0.4441576,0.62490143
-0.07817686,0.66807028,0.48046573,0.64334069
-0.1414014,0.68482146,0.46470843,0.63260765
-0.14676905,0.68668084,0.46337346,0.6317919
-0.13280788,0.72117753,0.46684675,0.64299098
-0.12055811,0.61266534,0.46989692,0.62060271
-0.16198277,0.76227583,0.45959262,0.64572335
-0.19369663,0.75126149,0.45172668,0.63588891
-0.17319898,0.74248056,0.45680817,0.63859739
-0.13363916,0.66628021,0.46663985,0.63009888
-0.11273453,0.65877919,0.47184618,0.63321744
-0.18616042,0.73890695,0.45359384,0.63477257
-0.18616042,0.73890695,0.45359384,0.63477257
-0.21674773,0.7784557,0.44602421,0.63684764
-0.12842434,0.68417795,0.46793797,0.63546944
-0.17924505,0.72679682,0.45530833,0.6335674
-0.18396466,0.74879697,0.4541381,0.63756991
-0.2003124,0.75119245,0.45008868,0.63433975
-0.17463829,0.76042342,0.45645105,0.64239748
-0.15788901,0.68798574,0.46060954,0.62950567
-0.14360501,0.70994178,0.46416032,0.63791747
-0.15214472,0.6311751,0.46203702,0.61751889
-0.19492666,0.61147616,0.45142205,0.60265728
-0.11250949,0.65473771,0.47190226,0.63233061
-0.18536561,0.73665257,0.45379084,0.63443412
-0.14817404,0.796667,0.46302412,0.65667077
-0.20325395,0.75836272,0.44936073,0.63532005
-0.16593958,0.78393298,0.45861004,0.64976204
-0.12959931,0.72706971,0.46764545,0.64507736
-0.14991243,0.72694596,0.46259192,0.64038454
-0.16935004,0.7432059,0.45776338,0.63965242
-0.11746591,0.74145224,0.47066724,0.65112463
-0.14524889,0.66745107,0.46375148,0.62766256
-0.14048888,0.66543105,0.46493543,0.62830268
-0.2110878,0.81395407,0.44742313,0.64631179
-0.10986611,0.65710696,0.47256107,0.63349521
-0.18367908,0.73346407,0.4542089,0.63408571
-0.1930602,0.77311057,0.45188431,0.641079
-0.15872712,0.67269054,0.46040132,0.62573513
-0.20222722,0.75434907,0.44961479,0.63462774
-0.20222722,0.75434907,0.44961479,0.63462774
-0.19682002,0.78798094,0.45095323,0.64363147
-0.25068046,0.86837528,0.43765602,0.64969409
-0.23521331,0.82818634,0.44146629,0.64404701
-0.24295411,0.8359959,0.43955849,0.64406277
-0.23083102,0.65356467,0.44254712,0.6041372
2.09245e-4,0.561715,0.50005231000000006,0.63689766
-0.084611778,0.53590323,0.47885967,0.61094624
-0.046468291,0.5858023,0.48838502,0.63165748
-0.12133352,0.63040335,0.46970378,0.6245884
-0.087914333,0.72313787,0.47803556,0.65367294
-0.20653209,0.70673163,0.44854973,0.62250622
-0.14066469,0.63498913,0.4648917,0.62112463
-0.097738253,0.64823835,0.47558487,0.63425161
-0.18471092,0.72670276,0.45395312,0.63227565
-0.077471054,0.67843702,0.48064192,0.64587727
-0.28722781,0.81173908,0.42868268,0.62820204
-0.28021276,0.7990185,0.43040162,0.62686847
-0.21515331,0.84691498,0.44641821,0.65288881
-0.16219454,0.65528365,0.45954003,0.62083388
-0.15427895,0.76712765,0.46150658,0.64859035
-0.16701289,0.82594514,0.45834356,0.65902049
-0.13310807,0.66817513,0.46677203,0.63066415
-0.1521091,0.68560696,0.46204588,0.63029856
-0.10598115,0.65574566,0.47352948,0.63408095
-0.17199083,0.64811007,0.45710797,0.61683107
-0.16752975,0.66654059,0.45821525,0.62222685
-0.088068479,0.57630669,0.4779971,0.61969131
-0.053875643,0.56986346,0.48653435,0.62620911
-0.066103492,0.56074525,0.48348014,0.6211993
-0.078171293,0.68509782,0.48046712,0.64723938
-0.18011548,0.56331132,0.45509247,0.59464367
-0.12398794,0.68845644,0.46904266,0.63748583
-0.13649666,0.65516732,0.46592872,0.62683687
-0.20560388,0.74340944,0.44877934,0.63130179
-0.10652659,0.66689827,0.47339351,0.63653853
-0.16651086,0.69523241,0.4584682,0.62918488
-0.22962653,0.73387443,0.44284429,0.62345708
-0.25780507,0.71523287,0.43590335,0.6124038
-0.095807265,0.74981513,0.47606649,0.65791306
-0.32793228,0.82447012,0.41874382,0.62164537
-0.050288176,0.53889909,0.4874306,0.61977914
-0.16238821,0.74685705,0.45949192,0.64209504
-0.1019841,0.60230406,0.47452605,0.62253452
-0.22145034,0.83202307,0.44486256,0.64807144
-0.1683179,0.80944622,0.45801959,0.65500847
-0.18650387,0.8246811,0.45350872,0.65434131
-0.23607799,0.82327039,0.44125309,0.64272069
-0.15113647,0.77252211,0.46228764,0.65053363
-0.13149852,0.72319096,0.46717266,0.64375337
-0.11328101,0.76121908,0.47170999,0.65654566
-0.15098411,0.65123579,0.46232551,0.62251847
-0.15098411,0.65123579,0.46232551,0.62251847
-0.11151562,0.66138329,0.47214995,0.63410489
-0.15638657,0.62347293,0.46098285,0.61469391
-0.15408612,0.67866351,0.46155451,0.62821749
-0.078624081,0.69102606,0.4803541,0.64848853
-0.072844008,0.69842946,0.48179705,0.6514878
-0.072844008,0.69842946,0.48179705,0.6514878
-0.080854088,0.6691489,0.47979748,0.6429738
-0.089758513,0.66028711,0.47757543,0.63888514
-0.21470451,0.83069552,0.44652912,0.64930622
-0.17526974,0.69898307,0.45629439,0.62801566
-0.17574456,0.77765223000000006,0.4561766,0.64609263
-0.20781036,0.74011345,0.44823357,0.63002011
-0.18503384,0.72786846,0.45387307,0.63247158
-0.14561138,0.7393191,0.46366134,0.64421542
-0.18465008,0.67811055,0.4539682,0.62092129
-0.16844744,0.72783535,0.45798743,0.6363109
-0.17255508,0.71504996,0.45696795,0.6323926
-0.30585209,0.93567971,0.42412752,0.65245037
-0.016576405,0.51389885,0.49585599,0.62182989
-0.0088574864,0.55947635,0.49778564,0.63427916
0.0044847976,0.5849455,0.5011212,0.64323442
0.022456156,0.43742359,0.5056138,0.61298565
0.034714245,0.49993244,0.50867769,0.63056622
0.01664941,0.53351156,0.50416226,0.63417294
-0.035727577,0.46017965,0.49106906,0.6045481
-0.044979793,0.45050466,0.48875695,0.60001434
-0.049349897,0.44951874000000003,0.48766503,0.59872823
-0.06911413,0.44439376,0.48272834,0.5927341
0.0089115515,0.62515551,0.50222787,0.65341108
-0.10340915,0.48806656,0.47417073,0.59499592
-0.14401941,0.57192763,0.46405725,0.60537406
-0.066578847,0.83420992,0.48336143,0.68300822
-0.096672081000000007,0.65160578,0.47585078,0.63527949
-0.05191892,0.53547126,0.48702318,0.61858636
-0.054108389,0.51334251,0.4864762,0.61283247
-0.10650165,0.60073207,0.47339973,0.6211025
-0.064567313,0.65590403,0.48386378,0.64367179
-0.05847592,0.68441462,0.48538518,0.65156801
-0.12785946,0.75228068,0.46807861,0.65122342
-0.29211906,0.83267158,0.42748517,0.63194094
-0.24931683,0.90511062,0.43799166,0.65831489
-0.25773471,0.84240465,0.43592065,0.64214125
-0.28605853999999997,0.78088892,0.42896907,0.62124369
-0.22999454,0.7743078,0.44275349,0.63281522
-0.23450341,0.79686734,0.44164134,0.63699933
-0.23697071,0.84625507,0.44103301,0.64777754
-0.11345768,0.62595126,0.47166597,0.62539085
-0.070240066,0.61189493,0.4824472,0.6321973
-0.18449393,0.72624432,0.4540069,0.63221951
-0.1281337,0.644434,0.46801033,0.62628225
-0.17475628000000001,0.66724718,0.45642178,0.62069305
-0.18031043,0.63925694,0.45504413,0.61276423
-0.096346049,0.62719946,0.4759321,0.62968213
-0.13007596,0.64075801,0.46752678,0.62496635
-0.13007596,0.64075801,0.46752678,0.62496635
-0.14414865,0.71743239,0.46402511,0.63952054
-0.27728507,0.84202078,0.4311195,0.63754758
-0.24648587,0.82325686,0.43868864,0.64032407
-0.25214653,0.82352001,0.43729524,0.63908004
-0.28068321,0.84030472,0.43028629,0.63636496
-0.26578709,0.84325925,0.43394165,0.64048554
-0.26424115,0.83327868,0.43432143,0.63854106
-0.17870449,0.7662992,0.45544239,0.64281307
-0.16915774,0.7260757,0.45781112,0.63573911
-0.18090793,0.74314644,0.45489596,0.63697033
-0.20411842,0.74915788,0.44914684,0.63298394
-0.21391215,0.81542979,0.44672496,0.64600344
-0.20344801,0.77244897,0.44931271,0.63853262
-0.19853287,0.79178658,0.45052917,0.64411135
-0.16069053,0.78106705,0.45991359,0.65030418
-0.23720305,0.74381172,0.44097573,0.62401113
-0.2449522,0.69976809,0.43906632,0.61178364
-0.10726486,0.77367662,0.47320947,0.66069923
-0.1086152,0.71133823,0.47287286,0.64627904
-0.11703735,0.72416204,0.47077402,0.64728463
-0.047902252,0.48549737,0.48802673,0.60768585
-0.092051666,0.58630195,0.47700332,0.62110718
-0.12347646,0.77297195,0.46917005,0.65689676
-0.13860593,0.58182746,0.46540389,0.60902639
-0.15856534,0.60483178,0.46044151,0.60975118
-0.19826185,0.68601599,0.45059626,0.61957722
-0.076790011,0.68048977,0.48081193,0.6465023
-0.12317359,0.68282098,0.46924548,0.63637095
-0.1802713,0.76225112,0.45505383,0.64152283
-0.18679337,0.79066615,0.45343697,0.64654184
-0.14047745,0.64747371,0.46493828,0.62410206
-0.13207701,0.72216608,0.46702866,0.64338558
-0.11629765,0.60466769,0.47095831,0.61972238
-0.11629765,0.60466769,0.47095831,0.61972238
-0.11805606,0.73923442,0.47052022,0.6504865
-0.22142095,0.79661309,0.44486982,0.63996037
-0.22632667,0.80971007,0.44365863,0.64184555
-0.2430058,0.69027842,0.43954575,0.60999058
-0.08318697,0.7483981,0.47921524,0.66043002
-0.12574259,0.71987427,0.46860571,0.64431258
-0.20068457,0.71632771,0.44999657,0.62612842
-0.25861655,0.71787966,0.43570382,0.61283935
-0.21489869,0.80440288,0.44648113,0.64325138
-0.22973257,0.76003921,0.44281813,0.62955463
-0.28635927,0.73956291,0.42889541,0.61140066
-0.27489131,0.75791121,0.43170668,0.61846073
-0.25575389,0.72215371,0.43640778,0.61453129
-0.2660503,0.66889366,0.433877,0.59937061
-0.095594288,0.82051124,0.47611961,0.67368884
-0.16530947,0.70725616,0.45876649,0.63226515
-0.1204858,0.58381971,0.46991494,0.61380477
-0.21430569,0.81496634,0.44662769,0.64580744
-0.19766464,0.79676449,0.45074411,0.64545034
-0.22038965,0.76648162,0.44512452,0.63322842
-0.20125107,0.82218728,0.44985636,0.65043144
-0.20123978,0.82309233,0.44985916,0.65063977
-0.22309676,0.76513415,0.444456,0.63228624
-0.13930209,0.72680833,0.46523069,0.64279276
-0.12896989,0.66383746,0.46780215000000003,0.63061768
-0.12336784,0.66166801,0.4691971,0.63141691
-0.099866321,0.71320753,0.47505415,0.6487026
-0.22744121,0.72594426,0.44338355,0.62210748
-0.16524415,0.80313687,0.45878271,0.65427695
-0.13428807,0.71459549,0.46647834,0.64113814
-0.027319572,0.58126869,0.49317053,0.63505133
-0.097132956,0.61314976,0.47573584,0.62621589
-0.097132956,0.61314976,0.47573584,0.62621589
-0.19648858,0.76977253,0.45103529,0.63952058
-0.2199227,0.79241926,0.44523986,0.63933904
-0.20797139,0.7856862,0.44819375,0.64054142
-0.14892027,0.69815236,0.46283859,0.63395741
-0.11569739,0.65704239,0.47110787,0.63212524
-0.12055374,0.65260744,0.46989801,0.62996198
-0.13890978,0.69536344,0.46532829,0.63563159
-0.13139628,0.68956809,0.46719811,0.63602943
-0.10058513,0.5919366,0.4748749,0.62042475
-0.059824849,0.65003923,0.48504825,0.64341433
-0.13201714,0.59166207,0.46704357,0.61292994
-0.077768777,0.68464585,0.4805676,0.64722809
-0.14491025,0.77869548,0.4638357,0.65334726
-0.11358733,0.70450234,0.47163366,0.64357506
-0.16364428,0.66046563,0.45917998,0.62171205
-0.13375816,0.75538067,0.46661023,0.65058747
-0.12490971,0.6974188,0.46881311,0.63934193
-0.11906089,0.68773785,0.47026989,0.63845784
-0.12037716,0.6711362,0.469942,0.63431168
-0.14867013,0.64762669,0.46290078,0.62221409
-0.088986691,0.67202261,0.477768,0.64176567
-0.16219099,0.65957715,0.45954091,0.62184487
-0.2513918,0.78891593,0.43748096,0.63123628
-0.24441302,0.80060084,0.43919912,0.63557002
-0.34806256,0.96211524,0.41385232,0.64886472
-0.28091952,0.91277951,0.43022836,0.65291109
-0.27380318,0.86079447,0.43197366,0.64267451
-0.19873821,0.78029633,0.45047834,0.64142585
-0.19873821,0.78029633,0.45047834,0.64142585
-0.2155149,0.74704271,0.44632885,0.62983938
-0.11166216,0.61576057,0.47211343,0.62342199
-0.12651289,0.69686702,0.46841389,0.63884488
-0.18848925,0.71110998,0.45301671,0.62776038
-0.19739837,0.73615902,0.45081003,0.63152407
-0.21325908,0.82034009,0.44688638,0.64727466
-0.17390712,0.70234501,0.45663246,0.6291187
-0.14779166,0.87980351,0.46311919,0.6752466
-0.192322,0.57641369,0.45206715,0.59485959
-0.177031,0.74230463,0.45585748,0.63767188
-0.23809031,0.82349651,0.44075702,0.64231042
-0.24350113,0.67204352999999994,0.43942373,0.60552555
-0.19438326,0.76684309,0.45155663,0.63933058
-0.12929375,0.66765107,0.46772152,0.63143021
-0.25417723,0.78943726,0.43679561,0.63070909
-0.044435501,0.59815304,0.48889295,0.63499766
-0.028493525,0.53814963,0.4928771,0.62472585
-0.061329716,0.52126797,0.48467237,0.61299953
-0.059669491,0.57023018,0.48508705,0.6249379
-0.082734973,0.54974872,0.47932805,0.61467671
-0.16847934,0.71251443,0.45797951,0.63275058
-0.15722511,0.7279492,0.46077449,0.63893024
-0.31805924,0.91898867,0.4211488,0.64586892
-0.13161716,0.69455469,0.46714313,0.63713195
-0.12947672,0.71055181,0.46767596,0.64131475
-0.18505512,0.74425197,0.4538678,0.63626669
-0.15089364,0.70523216,0.462348,0.63514157
-0.13531626,0.67719982,0.46622246,0.63225047
-0.1150292,0.65298453,0.47127437,0.63133665
-0.10505612,0.67182425,0.4737601,0.6380171
-0.10505612,0.67182425,0.4737601,0.6380171
-0.12489868,0.63714179,0.46881586,0.62533217
-0.16420723,0.71671113,0.45904019,0.63471632
-0.064735173,0.64636335,0.48382186,0.64144196
-0.053770449,0.69879558,0.48656063,0.65588851
-0.13810089,0.61644423,0.46552955,0.6173566
-0.14342589,0.599576,0.46420487,0.61210048
-0.13977539,0.77649542,0.46511293,0.65401164
-0.2153698,0.7098215,0.44636471,0.62115458
-0.10674646,0.72127945,0.4733387,0.64897414
-0.13523456,0.55607929,0.46624279,0.60368537
-0.17560702,0.70436648,0.45621072,0.62919373
-0.26269981,0.89803646,0.43470015,0.65369854
-0.29085957,0.65950985,0.42779344,0.5911328
-0.11139703,0.88770417,0.47217951,0.68488367000000006
-0.16653433,0.72804204,0.45846237,0.63680132
-0.15805592,0.72602495,0.46056808,0.63829441
-0.12744012,0.75390513,0.46818302,0.65168748
-0.16898904,0.77110902,0.45785299,0.64614117
-0.1947816,0.75603919,0.45145798,0.63674347
-0.20416634,0.81902893,0.44913498,0.64904922
-0.16011274,0.67220403,0.46005711,0.62529659
-0.15974389,0.73766039,0.46014874,0.64058785
-0.19156764,0.78462143,0.45225402,0.64406552
-0.20582529,0.83319671,0.44872457,0.6518932
-0.15498151,0.88360751,0.46133199,0.67450369
-0.2359671,0.64650491,0.44128043,0.60121683
-0.17703437,0.68518887,0.45585664,0.62437375
-0.13452291,0.78830714,0.4664199,0.65786272
-0.16205136,0.75046879,0.45957559,0.64300195
-0.15466517,0.6893501,0.4614106,0.63057513
-0.085440706,0.75534875,0.47865281,0.66148257
-0.21888857,0.87183414,0.4454953,0.65767393
-0.22521667,0.85152641,0.44393262,0.65165224
-0.21918493,0.75698968,0.4454221,0.6313016
-0.14809126,0.80718407,0.4630447,0.65905657
-0.13765656,0.73224649,0.4656401,0.64441759
-0.17947891,0.69091848,0.45525033,0.62514388
-0.26393302,0.79580774,0.43439713,0.62992025
-0.29043892,0.87171835,0.42789642,0.64136175
-0.25875801,0.89942732,0.43566904,0.65490474
-0.25875801,0.89942732,0.43566904,0.65490474
-0.25837495,0.89102228000000006,0.43576322,0.65308949
-0.049666703,0.5603244,0.48758588,0.62496064
-0.26116509,0.85982689,0.43507733,0.64535009
-0.077856985,0.59731002,0.48054558000000003,0.62701986
-0.12979103,0.6667539,0.46759772,0.63110562
-0.1159526,0.61495798,0.47104429,0.62222556
-0.16263518,0.75459576,0.45943059,0.64381487
-0.10657357,0.70387061,0.4733818,0.64503767
-0.25273425,0.84558309,0.43715062,0.64401854
-0.23285863,0.85367082,0.44204697,0.65040325
-0.22768155,0.8463776,0.44332424,0.64992193
-0.2110129,0.86792964,0.44744165,0.65856744
-0.23025992,0.83587138,0.44268802,0.64693907
-0.24119986,0.82086609,0.43999069,0.6409906
-0.24187814,0.78786517,0.43982357,0.63320405
-0.24910761,0.7716196,0.43804316,0.62773497
-0.22806152,0.77036052,0.44323047,0.63234706
-0.22102187,0.7666543,0.44496838,0.63312169
-0.12582537,0.81508416,0.46858509,0.66580202
-0.15352507,0.80717179,0.46169394,0.65783177
-0.15470839,0.5976856,0.46139986,0.60896821
0.0050396916,0.6293401,0.50125992,0.6534819
-0.014420803,0.64534711,0.49639486,0.65269947
-0.25126501,0.88463508,0.43751216,0.65325322
-0.095151347,0.59335821,0.47623009,0.62203784
-0.070441271,0.60879805,0.48239696,0.63143008
-0.22473479,0.78372452,0.44405158,0.63621875
-0.18376117,0.8384695,0.45418855,0.65807069
-0.22229076,0.79901172,0.44465502,0.64031255
-0.21449328,0.79841579,0.44658133,0.64196947
-0.23709403,0.71900131,0.44100261,0.61819815
-0.22563272,0.7734703,0.44382992,0.63363375
-0.13870286,0.77999513,0.46537977,0.65504552
-0.14128803,0.7945449,0.46473663,0.65774401
-0.15588652,0.7779548,0.4611071,0.6506888
-0.16484683,0.77058849,0.45888137,0.64696881
-0.25552279,0.6376503,0.43646462,0.59438613
-0.19613197,0.62788242,0.45112359,0.60629158
-0.14171917,0.6962681,0.46462939,0.63519033
-0.12015363,0.65970118,0.46999768,0.63170716
-0.20864606,0.78699878,0.44802689,0.64068828
-0.20156151,0.8027708,0.44977953,0.64593293
-0.13464193,0.71175865,0.46639028,0.64040369
-0.070149792,0.72761077,0.48246974,0.6586898
-0.072572346,0.7077175,0.48186487,0.65365519
-0.12340134,0.59223557,0.46918876,0.6151078
-0.20436711,0.85285716,0.44908531,0.65667012
-0.14299868,0.88022116,0.46431112,0.67638819
-0.20425339,0.78043903,0.44911344,0.64018925
-0.23064777,0.78499926,0.44259233,0.63514458
-0.21091849,0.86052854,0.44746499,0.65692258
-0.20853416,0.83582971,0.44805457,0.65187598
-0.20623871,0.85685029,0.4486223,0.65714827
-0.18004374,0.73451341,0.45511026,0.63517197
-0.10673198,0.64621436,0.47334231,0.631692
-0.20274351,0.7681465,0.44948703,0.63770176
-0.20134527,0.77675228,0.44983305,0.64000987
-0.22041124,0.80209575,0.44511919,0.64145492
-0.19357524,0.76104127,0.45175674,0.63817827
-0.15464064,0.72304672,0.4614167,0.63839531
-0.24032087,0.80660573,0.44020728,0.63790549
-0.19117685,0.79908776,0.45235083,0.64746411
-0.21395105,0.78573661,0.44671534,0.63917508
-0.22529187,0.75877182,0.44391406,0.63029439
-0.22529187,0.75877182,0.44391406,0.63029439
-0.15396404,0.83875722,0.46158484,0.66480764
-0.1522953,0.794146,0.46199959,0.65517169
-0.21772031,0.78031689,0.44578392,0.63705313
-0.24773485,0.86468145,0.43838111,0.64952378
-0.23884435,0.79701066,0.44057116,0.63602815
-0.20069263,0.80910697,0.44999457,0.64757901
-0.094608308,0.70714575,0.47636555,0.64851941
-0.17676415,0.65251651,0.45592367,0.61674436
-0.09582952,0.73257296,0.47606094,0.65401694
-0.15432454,0.78814412,0.46149525,0.65335504
-0.15432454,0.78814412,0.46149525,0.65335504
-0.18406926,0.67741109,0.45411217,0.62089337
-0.11948242,0.60594061,0.47016488,0.61927172
-0.24396027,0.77802389,0.43931064,0.63043039
-0.25019953,0.77240374,0.43777439,0.62766304
-0.23449085,0.78153447,0.44164444,0.63344942
-0.1805573,0.74823149,0.45498291,0.63822633
-0.039564135,0.57109458,0.49011026,0.62983999
-0.27667194,0.81771766,0.43126988,0.63205564
-0.1797087,0.80841212,0.45519335,0.65219541
-0.18581921,0.78681443,0.45367841,0.64588396
-0.062553949,0.52490051,0.48436661,0.6135707
-0.14206944,0.73963934,0.46454226,0.64510014
-0.17117992,0.65638424,0.45730921,0.61897604
-0.18214499,0.8187441,0.45458923,0.65398428
-0.13176752,0.72230742,0.4671057,0.64348902
-0.25039983,0.79619598,0.43772509,0.63315972
-0.19144843,0.79753828,0.45228355,0.64704833
-0.20011178,0.72675452,0.45013834,0.62869974
-0.22521898,0.74868265,0.44393205,0.62795733
-0.21314677,0.84516537,0.44691414,0.65294703
-0.22836899,0.68370792,0.44315459,0.61190786
-0.21032667,0.71499111,0.44761132,0.62355486
-0.20483808,0.72871777,0.44896879,0.62805452
-0.17539002,0.78369579,0.45626455,0.64755423
-0.14971859,0.64904044,0.46264011,0.62229995
-0.052669373,0.6866812,0.4868357,0.65339857
-0.0522496,0.68270621,0.48694057,0.65259299
-0.11672321,0.53304902,0.47085228,0.60260372
-0.11802479,0.66702851,0.47052801,0.63390442
-0.076622432,0.58688811,0.48085376,0.62486875
-0.064204641,0.58246984,0.48395435,0.62674202
-0.21960731,0.79457746,0.44531776,0.63990922
-0.1844679,0.78377714,0.45401336,0.64549826
-0.27463104,0.91487478,0.43177054,0.65480856
-0.22263312,0.72613357,0.44457048,0.6232816
-0.11626697,0.62432856,0.47096596,0.62435195
-0.10354808,0.66215964,0.47413609,0.63613122
-0.093558266,0.70109756,0.47662748,0.64737928
-0.13842328,0.60377757,0.46544933,0.61428359
-0.1113989,0.62662882,0.47217904,0.62603169
-0.086814734,0.63228172,0.47830994,0.63308326
-0.029533022,0.60365149,0.49261728,0.63971294
-9.0854658e-4,0.45690857,0.49977286,0.61206484
-0.10672833,0.76627997,0.47334322,0.65915966
-0.048752888,0.43231678,0.48781419,0.59473238
-0.0094787212,0.52523651,0.49763034,0.62615526
-0.19673954,0.74960718,0.45097315,0.63480065
-0.10911756,0.76033667,0.47274765,0.65728513
-0.11092144,0.78416913,0.47229804,0.66222999
-0.17009414,0.55386302,0.45757869,0.59478179
-0.15496486,0.58214718,0.46133613,0.60520063
-0.18908896,0.53282635,0.45286811,0.58509809
-0.18114668,0.58175289,0.45483676,0.5988333
-0.16045517,0.59569548,0.45997205,0.60712431
-0.082919945,0.72447339,0.47928188,0.65510453
-0.10188828,0.67284892,0.47454994,0.63898481
-0.099204851,0.67806813,0.47521911,0.64080581
-0.21357662,0.74169796,0.44680789,0.62904484
-0.13955205,0.78837336,0.4651685,0.6567448
-0.13942561,0.78233356,0.46519995,0.65541051
-0.15949348,0.81047706,0.46021094,0.65723208
-0.14327921,0.59298536,0.46424135,0.61056937
-0.15727184,0.58280915,0.46076288,0.60480752
-0.15500811,0.59933305,0.46132538,0.60928909
-0.11968705,0.62633173,0.47011391,0.62401958
-0.20720796,0.81043145,0.44838256,0.64639344
-0.23718033,0.76859265,0.44098133,0.62981245
-0.18263113,0.74625536,0.4544687,0.6372907
-0.10069793,0.60190151,0.47484677,0.62274213
-0.15452637,0.58466221,0.4614451,0.60590611
-0.164607,0.76511805,0.45894092,0.64577322
-0.164607,0.76511805,0.45894092,0.64577322
-0.14567591,0.64917312,0.46364529,0.62328084
-0.15120364,0.65324147,0.46227094,0.62293811
-0.18900189,0.67465471,0.45288968,0.61908181
-0.18640725,0.68817831,0.45353266,0.62287545
-0.055244035,0.62931651,0.4861925,0.63970235
-0.065954523,0.61594813,0.48351734,0.63413411
-0.10119807,0.59754034,0.47472205,0.62159937
-0.15298286,0.83774173,0.4618287,0.6648
-0.15121971,0.85282205,0.46226695,0.66854294
-0.16682333,0.68013384,0.45839062,0.62558221
-0.1582047,0.7312595,0.46053111,0.63946775
-0.17403434,0.65875998,0.4566009,0.61886314
-0.17323923,0.71661182,0.45679819,0.63259662
-0.15605212,0.67461033,0.46106595,0.62681057
-0.1097171,0.67644085,0.47259821,0.63800685
-0.099019538,0.58575027,0.47526532,0.61933597
-0.00872087,0.47819133,0.4978198,0.61525841
0.012696902,0.49363444,0.50317418,0.62394606
-0.30092183,0.89573656,0.42533215,0.6444691
-0.23005579,0.87433282,0.44273838,0.65571965
-0.18194898,0.74747753,0.45463783,0.63773077
-0.22490889,0.75653551,0.4440086,0.62986241
-0.21035138,0.73279036,0.44760521,0.6277179
-0.20570112,0.70405328,0.44875528,0.622072
-0.26599512,0.8620455,0.43389055,0.64475218
-0.26505846,0.85079731,0.43412064,0.64238684
-0.17466302,0.68464666,0.45644492,0.62480264
-0.13119104,0.64059782,0.4672492,0.6246674
-0.11736047,0.56442037,0.47069351,0.60993997
-0.10895392,0.689812,0.47278843,0.64126483
-0.15542512,0.73065849,0.46122175,0.63996987
-0.11040439,0.62302973,0.4724269,0.62542171
-0.14354038,0.52292045,0.46417639,0.59372358
-0.067878722,0.60378515,0.48303683,0.63085964
-0.092372245,0.58011854,0.47692335,0.61957537
-0.088764401,0.6520307,0.47782346,0.63720796
-0.094327293,0.6312404,0.47643565,0.63109403
-0.21461261,0.7114118,0.44655184,0.62170684
-0.20476115,0.72440286,0.44898782,0.62706398
-0.10673679,0.70403873,0.47334111,0.64503879
-0.18050412,0.730233,0.4549961,0.63407269
-0.18416177,0.76404336,0.45408924,0.64104016
-0.19450945,0.75373623,0.45152537,0.63627361
-0.15341503,0.71295517,0.46172129,0.63634613
-0.19537897,0.76409739,0.45131005,0.63846741
-0.23753555,0.95243164,0.44089377,0.67148211
-0.22675674,0.86284437,0.44355248,0.65386853
-0.24160616,0.77653647,0.43989058,0.63063229
-0.2287834,0.77479536,0.44305233,0.63320984
-0.22096979,0.75120809,0.44498124,0.62953869
-0.15008997,0.62405916,0.46254779,0.61632278
-0.13627043,0.76437973,0.46598501,0.65206063
-0.15135303,0.78511328,0.46223381,0.6533416
-0.13037937,0.71201039,0.46745125,0.64144262
-0.12978723,0.63476365,0.46759866,0.6236281
-0.15497121,0.74323319,0.46133455,0.64296627
-0.16498292,0.70714128,0.45884757,0.63231436
-0.14852368,0.78813784,0.46293719,0.65466624
-0.31190416,0.83610222,0.42265002,0.62812889
-0.24600012,0.82496777,0.43880825,0.64082983
-0.16207811,0.86764381,0.45956894,0.6694206
-0.26488681,0.86835846,0.4341628,0.64645016
-0.28486578,0.81041889,0.42926127,0.62844535
-0.088882822,0.54105797,0.47779391,0.61115627
-0.040604041,0.53204782,0.48985038,0.62044649
-0.041372017,0.58938903,0.48965847,0.6336754
-0.19079068,0.60020744,0.45244649,0.60094802
-0.13186065,0.82312933,0.46708252,0.66624909
-0.18150023,0.82273046,0.4547491,0.6550315
-0.2162816,0.71510742,0.44613939,0.62218335
-0.092853771,0.63156781,0.47680322,0.63151322
-0.10670414,0.62642768,0.47334925,0.62708312
-0.15936846,0.7250575,0.460242,0.63776785
-0.1287935,0.68162109,0.46784606,0.63479136
-0.13184541,0.73994479,0.46708631,0.64750712
-0.19153459,0.78252298,0.4522622,0.6435919
-0.26400091999999997,0.83801137,0.43438045,0.63968805
-0.26838314,0.84340268,0.43330408,0.6399206
-0.2810158,0.83807517,0.43020476,0.63577186
-0.22411751,0.84408054,0.44420397,0.65021014
