alpha_pop,beta_pop,kappa_pop,delta_pop
0.5254098861577917,2.1002211336281307,-0.4209695148334923,0.9172493648879714
0.5453120055508112,2.5270649802031437,-0.3708664995500625,0.7912309449229097
0.501744936279559,2.107949517213339,-0.5463310657654635,0.9474183988734015
0.6390306055053093,2.586638080438532,-0.6239179651078994,0.9957935683721105
0.5999626675600404,1.2010416143935694,-0.5556819651229797,0.9717881185043532
0.5935597807929306,0.9135717404319684,-0.4296007170664007,0.9440751391504113
0.5061354341363865,0.5761617887267312,-0.4879338307791456,0.7119517496375668
0.46554162039622804,1.0086392393955221,-0.5297449572206062,0.8671774960617898
0.5657189285814798,1.0911179897054348,-0.4140671458804523,0.9555196161337733
0.6964321325713366,1.4491519554822243,-0.3261707695699228,0.7237099753150126
0.6719952983004881,1.285574235857958,-0.2768125741031611,0.7487688560510131
0.7022670731042554,1.450459716240995,-0.2334599776102145,0.44210267339155385
0.6538790044691541,1.1350590598741597,-0.3326855397676768,0.7111596152192641
0.8303097168258504,1.4358804447785474,-0.22575824399922947,0.8107619727189544
0.46736143312712713,1.4798396417902002,-0.10279971198151179,0.9221476264322735
0.5014825522009445,1.5356869548628267,-0.23455696182268718,0.8546095089044333
0.8064012171947047,1.3002264152006102,-0.2397262629222313,0.9282847636002332
0.578175324292989,1.7072346599832426,-0.3118289901407017,0.7217730567954675
0.705457121288413,1.6206183130618605,-0.38009481644867976,0.8614724713877172
0.8758864240213836,0.9516633646010189,-0.2866021962935717,0.7462051145709294
0.7812787233498373,1.441377741410071,-0.13419798287239368,0.7577036232762023
0.7655071385473137,1.5977278565851527,-0.1299839162367311,0.8896413592429292
0.6335107642885498,2.1933055307592073,-0.1862650745138071,0.7619976491101728
0.612262675411359,1.9462084280539103,-0.24747672308132426,0.8692815555323217
0.5643036849916059,1.4833742485124188,-0.18023515811728216,0.9742630180161964
0.5119936087671535,1.9727822962748474,-0.263894103428508,0.9469040737552334
0.6167779236451735,1.8424001361846187,-0.2930646700755361,0.9676700902623084
0.5305096561352846,2.2436950416521295,-0.42765019018027456,0.9013598534949299
0.7953829638996003,0.8049579394129506,-0.30406402397512444,0.38339030922435385
0.7820186512153146,0.7818782291065717,-0.3042165537564313,0.3019335022352489
0.6615186639270726,1.2207370232377257,-0.20753087339990767,0.6910951697774618
0.7173141016009705,0.9917417677701319,-0.19524272699845632,0.7731556741583512
0.9560533562076243,0.8497936358474937,-0.11132490030236092,0.710415227849254
0.8843638961130332,0.5412071988101228,-0.18012231242117505,0.7744689221138205
0.8720719952733168,1.0062545017191304,-0.3155672624803843,0.7397752442642734
0.9334718814803411,0.7755147082264475,-0.12926827225143492,0.5909323400910986
0.8981051625553423,0.8121422477154975,0.015514917431621065,0.7408576654639888
0.5993037032479333,1.5710650355424238,-0.49265040240770464,0.5593479355589513
0.7200878328240848,0.7538606464345308,-0.6887235073636677,0.8946285478805522
0.5734012590422624,0.8433438724906038,-0.517374987055207,0.8544115940546569
0.6769255519986702,1.1418750013083894,-0.5963998892913358,0.9799330081550438
0.21687860234456607,0.9234158455678508,-0.05066719500635917,0.5394027255020565
0.4754525033069921,1.2817285950015862,0.10089152523359696,0.8154598940901543
0.8253284737426951,1.6497436362491453,0.003316979109853988,0.988102209872776
0.7553299508498604,1.2991343617537485,0.13566010781836466,0.9542936661519618
0.827458797450649,1.4940509138867049,0.15837709598289265,0.9506163568866695
0.8032701938045514,2.14962056111397,-0.16262602461115777,0.874940004824984
0.7184968522783617,1.8369068938421715,-0.1500030596107836,0.7679491528476283
0.7179056792444369,1.7790008978623846,-0.1280909014147596,0.7888070708225418
0.7533527114935206,1.7348190963774053,-0.21939601064068784,0.9232800739134432
0.693421431405915,1.8721258393534805,-0.09899875467882771,0.5397117334187719
0.8760362723813494,1.1794408951321698,-0.21402089071214772,0.6291596741504633
0.7882629459904357,1.3148804992041283,-0.12351848541845853,0.8920556925122523
0.6893724465754794,1.4621367374174838,-0.08802619264665507,0.621819650287823
0.7628644995526536,1.4722560450245894,-0.07590237898527594,0.6381629270749603
0.7906341343918519,1.5653870255800977,-0.07674392473446748,0.8912324809745555
0.7862336475657902,1.318596186139044,-0.38052916442426926,0.8202646435016947
0.8364243530346303,1.1350276160906774,-0.30733971422957856,0.7822234411017368
0.6581039234226511,1.4052070224539701,-0.5717557666948511,0.9859259103527723
0.4327146139992824,1.7266401104257991,-0.43624480565923207,0.9739479899268559
0.5990293859886773,1.6303922805909579,-0.2819098256103105,0.7857010812323401
0.38920705271599093,1.8803779125896263,-0.11222528104156063,0.8429802403482684
0.828451736716961,1.9683465451876994,-0.3361180869771545,0.733955234670982
0.5278564606172446,1.9448136449126399,-0.2988439262030609,0.6371813550114926
0.22900304053171275,1.903391110678817,-0.4803994349980751,0.6663591665376829
0.3324468127505415,2.308516693162135,-0.3321905882020881,0.8087505930242781
0.4810124652832687,1.9155405728972241,-0.13442995032203348,0.6227242461343009
0.7497211474987229,1.4509708674337067,-0.42803967704669493,0.815582450986397
0.7378665757880386,1.4998490465490146,-0.31485032556044323,0.9317282395493444
0.5200895395507558,1.6593137653365058,-0.2919750798672429,0.9167362807873689
0.8171125534078421,0.8542319074081217,-0.5351614437452086,0.7065500763081392
0.46006516065757674,2.3402701291912997,-0.1178586219210606,0.8129391560304764
0.6197761277849966,1.3381977750502525,0.08845593588820656,0.9069716680624148
0.688330951226441,1.7447086640836955,-0.05178931943141642,0.9248476036560709
0.5076251926940605,2.038141028508146,-0.06558776961313051,0.9211071282402433
0.5924685881201375,3.209906166678671,0.15434602154918817,0.896985134560966
0.5703171781920264,2.32499444648612,-0.07539902998295628,0.6754991001473235
0.5823925399977299,2.52878615957112,0.003767960305723456,0.7794244271054838
0.5366452038523768,2.9103729948646486,-0.22870296993814043,0.7064370609089198
0.5701260882536812,2.686632789849644,-0.2164378926773547,0.9021753442784701
0.44000887186575566,2.547384191395211,0.013813189315312623,0.937928909246612
0.4772657332493693,2.8278766832719504,0.09345832622448767,0.8645664582680619
0.47666778151977457,2.5763398999331364,0.036137927962343414,0.8797154590990823
0.5786666899537558,2.4136366486788328,0.08607184928238756,0.8921812004562211
0.5476238968797682,2.374819005031732,0.13755212891617763,0.8800107720947906
0.6123932784962245,2.4847247259366294,0.1356794529790085,0.8725222180202947
0.5459053542203083,1.9862044316676284,0.005553170709710377,0.7048676031385301
0.5453286660863189,2.1063666983372724,-0.21900016008171327,0.7049275908095565
0.6404284565090956,2.4169672042058776,0.15885973609930268,0.7086394035150314
0.3154186177497707,1.6039600135422771,-0.05637463174810067,0.9244414454771019
0.3912414050937776,1.907586062173618,-0.3096463502893653,0.6291511847650781
0.4248833349998415,1.7967325898137818,-0.252085622922742,0.8433619331008271
0.4491721816082913,1.7178833422688293,-0.23243247006958587,0.8940639071094064
0.739221630765832,2.4322949887862433,-0.5619391379651221,0.8026450300629424
0.5917673949437564,1.9881654926764694,-0.4469682999677912,0.6869353219788278
0.5795255495688284,2.195416068383966,-0.4580964950761899,0.7669887671114096
0.576199744154356,2.4027071002213636,-0.38092825405806613,0.8912903903229281
0.6704952983266232,2.048933466960177,-0.3960471274279721,0.8577698561687079
0.6481890797850575,1.989004476211981,-0.30092552617355733,0.9451308595777749
0.683797290097048,2.6572650520329866,-0.4504576212158054,0.9248851709218504
0.49316210196704535,2.3363541093872375,-0.20677910680876854,0.7308217588560479
0.23556583853097454,2.1917102998031948,-0.2826760801485717,0.7084014866345162
0.9330780270140652,1.4023544252305218,-0.013103465389328361,0.843142919630537
0.771558561941669,1.319264905486055,-0.13265595922343562,0.5359829889893079
0.7414649263524301,1.8660054808235405,-0.1459565204436332,0.894916090733738
0.7178481707726005,2.1399559103083723,-0.20778348437581143,0.9265102289879729
0.8399610896553742,1.81385292386144,-0.0599324518309216,0.9189343082792858
0.5503547514569701,2.4177940759515404,-0.14644941253380522,0.9119175777192384
0.5188773541885432,2.5590589653733846,-0.15269493146781787,0.9185021607546988
0.5470264301089751,2.56031488264204,-0.032412883230642925,0.8209944558389134
0.5332376739301979,2.183510009830888,-0.24627488520398644,0.3886653898576558
0.5195341010938795,1.8758243200256628,-0.2309462132957473,0.6884061225516153
0.6196857405689434,1.364062196475174,-0.4361129292484798,0.840529109521826
0.6051172303233607,1.5851598601582415,-0.29885462694518977,0.8948892402537754
0.636042752710889,1.898969681853859,-0.31529916274993924,0.914195580398037
0.7480829919201825,1.3194872735655043,-0.42825874465240177,0.9836810285735577
0.6308699513198759,1.7211328288720205,-0.31622823394615285,0.8427672507494767
0.6682918378687218,1.5891969037615261,-0.41801658283104864,0.8411257264372083
0.439061098496511,0.9616784343720653,-0.307092263155324,0.8684858778185293
0.5771120624660362,0.9443872824140827,-0.26483356148770076,0.8070751986629789
0.8540443961664534,2.625396485825713,-0.30497968390249375,0.43145386833592575
0.7742708856315164,2.421397311758702,-0.09049943404184879,0.8642875885167837
0.8087632499306848,2.417841386197478,-0.25653368236370855,0.7037658732699441
0.5271533767003599,1.6879352866047599,-0.3539700375759014,0.976011388719156
0.8961608030404273,1.9652178901666386,-0.2886606168491864,0.7655210427947801
0.6302982211461382,1.8475735309161996,-0.17922100094330126,0.8431703909910514
0.8429413025603262,1.804078992398338,-0.1547949840204335,0.5716292201068589
0.6735726489211105,2.4989253105675937,-0.14966270793416084,0.9620827997370963
0.5105542956166843,2.454073303155008,-0.2950606036830244,0.9171043889241751
0.7682983348644943,1.7845916847186725,-0.36988474506492436,0.6746359557180781
0.8245232169595615,1.9875524272652008,-0.2908084520392763,0.8936084942623778
0.7678250647867714,2.075977147404905,-0.36149521848428406,0.9295549115051828
0.8000940949793041,1.7220731050639662,-0.33476304940703405,0.9562860860705378
0.7112527149184249,1.7241329783984742,-0.4321477198612756,0.8574840647359042
0.8569217431346122,1.366825934832064,-0.23800841035479733,0.663969776834001
0.71598172172129,1.4791429530326017,-0.4682398228208687,0.8449404552313126
0.6407979033015775,1.546976958081269,-0.5507860246343428,0.8470730411927139
0.6492651068565016,1.8774268507585647,-0.5110515390732845,0.9217445154066033
0.5770702841683528,1.9045671540809084,-0.5584084046961615,0.9371080041520132
0.6757639341827311,1.603753586051037,-0.5525873976384877,0.8992881873285664
0.7143689556880414,1.6438707794611727,-0.477651338198426,0.9664548781344823
0.6695532412710132,1.5142913551983481,-0.5277844338622427,0.9508417690648173
0.9206487395284558,1.709167492133594,-0.22817921796307183,0.8832982481153339
0.7807372687762023,1.1556070611619234,-0.21882081199351483,0.9629068010581499
0.8368908635537634,0.723352709491566,-0.17906498361286582,0.9226908645614892
0.8160303850690841,0.8520683393874376,-0.2194317584041553,0.9771243324237804
0.7783228971755588,0.2787807326321874,-0.09228924968605853,0.9062750340904221
0.7805252012291136,0.2596234938111457,0.043603489871568805,0.9225018098452783
0.6699771458233812,0.9001762007845951,-0.14688554360072698,0.9591778150838738
0.8454120959557037,0.16888902329567987,-0.16570660403700596,0.8674557664780133
0.7214082747618015,1.14014309296924,-0.13909927438810382,0.866288308985351
0.7026607604328287,0.9704554125042341,-0.20797223310606736,0.9863686627829021
0.7396747462811772,1.1883765438162353,-0.25133260577744326,0.9858303984061794
0.5157506551956931,1.3179206295947732,-0.413381268858568,0.70111779564785
0.595987471783724,0.9240696277856384,-0.5928941817274291,0.9168731562870497
0.6480827692454167,1.1526073895576188,-0.4721881206553997,0.5744418831604452
0.8438994591429104,0.9594472293977773,-0.38550326276070634,0.9009228497637116
0.8667740958401163,1.4629272186057825,-0.41198526612096253,0.5440697185710966
0.8977057708302606,1.3518509261787723,-0.572720817559236,0.7048523536831919
0.9035290531983367,1.3380215937917512,-0.6760437235975237,0.7765352633624215
0.9436610339545803,1.6971872943930617,-0.5947232487600036,0.7355637447279034
0.8355881593102021,1.8404586349834227,-0.9257280364107529,0.8140975190022933
0.872114746157575,1.7547545857483684,-0.6929580645593286,0.756080190116054
0.9431033119441506,1.3613818840097653,-0.8519380377408038,0.9329326296102066
0.8581723883908168,0.49115197968930974,-0.6424838492114466,0.5583640936524601
0.8553037654289364,0.5725573642462382,-0.6865527411358772,0.8680573749607413
0.8942718349432176,0.5701529498333918,-0.6249536379285651,0.8640519314830224
0.8901766078995924,0.5380429047318019,-0.6647729384381285,0.7998030284761622
0.8624218600473158,1.0976988269079793,-0.43064242111202444,0.9257841364421323
0.8412549362080672,0.6558647088388466,-0.5309565680646057,0.9750866047409008
0.6510566432614133,1.4688040633802697,-0.24905272741066398,0.6295671921372225
0.6208467810484917,1.2533509904427245,-0.273253949795338,0.6676080637785239
0.7169430098589736,1.0356528857033453,-0.2896790701968925,0.8374116300995222
0.6722011658295364,1.2170046436582345,-0.219150202388578,0.7642702611180955
0.8161325326515269,1.3435994342045368,-0.1920472651066181,0.9418336598488638
0.6095769844661603,1.2825149234653497,-0.0831380298254473,0.9065258481690691
0.6613010169541761,1.2356654210118287,-0.345616840135551,0.9873460412960822
0.6890273778051403,1.4373038830621838,-0.33571132324855824,0.9816863724700067
0.7266801053661173,1.0500765810490982,-0.274419548778648,0.9816516271994605
0.7792972957223068,2.0367508279054225,-0.19375789448137387,0.9736192014366901
0.5624891566780804,1.6604919711844608,-0.15402276646666274,0.9348353894817061
0.70286414982159,2.0460179359852777,-0.23310012807069513,0.982011815843701
0.7718700208732446,1.7138979478394862,-0.2541870931786611,0.8584318886480189
0.6794977387163489,1.6597556858559759,-0.18827806648672663,0.9393255363381973
0.7438362907706777,1.6573154453577736,-0.2591140517264549,0.8812013886643766
0.7259894011699881,2.0501068760384213,-0.37168171274718154,0.7980367301628366
0.6864459879935589,2.0306418520989435,-0.34264092587708045,0.3765825309662247
0.7160061864143983,2.0230131429746088,-0.39382668817250904,0.4166249187057611
0.7007558967604869,1.9502607032909187,-0.33220035214201593,0.554539994900491
0.4624099810783758,1.8241076922345614,-0.26209305644607217,0.9171716938447211
0.7212420953807671,1.4903841678039904,-0.006233755913595126,0.9141759919039804
0.7538328567262816,1.1090639610048307,-0.1163690672270647,0.9250753674454874
0.7559210099233451,1.2661577522199359,-0.2589333355477268,0.8569794065615597
0.7056920742278627,1.2232074580728636,-0.17558686481357347,0.5536353652267358
0.6487848217944119,0.888701074229905,-0.26461305488345377,0.4727139800768336
0.6099180910360661,0.9739926449867042,-0.3494731413252023,0.6741935897321527
0.5154509501204556,1.4343685444428995,-0.37893481630319353,0.8454826619310505
0.8430928307541897,1.4329435064413094,-0.2690933334552504,0.8967085659839502
0.7890510061769556,1.4090194461365373,-0.08141160654708265,0.8782131048705912
0.7048710444599852,1.1540545315609898,-0.10256736592264483,0.8650457645247085
0.8500091923919855,1.6814049021317636,-0.10924327743230085,0.8569258053334319
