alpha_pop,beta_pop,kappa_pop,delta_pop,kappa_m2_pop,delta_m2_pop
0.5278564606172446,1.9448136449126399,-0.2988439262030609,0.6371813550114926,-0.15229934359291084,0.9075698936628346
0.22900304053171275,1.903391110678817,-0.4803994349980751,0.6663591665376829,-0.05160256543963779,0.9075950881316152
0.3324468127505415,2.308516693162135,-0.3321905882020881,0.8087505930242781,-0.3264372287501777,0.9435577082357157
0.4810124652832687,1.9155405728972241,-0.13442995032203348,0.6227242461343009,-0.31643032750627864,0.9433484234634558
0.7497211474987229,1.4509708674337067,-0.42803967704669493,0.815582450986397,0.30480509600636857,0.9878489032997219
0.7378665757880386,1.4998490465490146,-0.31485032556044323,0.9317282395493444,0.22859277739776304,0.8543794397153518
0.5200895395507558,1.6593137653365058,-0.2919750798672429,0.9167362807873689,-0.31093432560523854,0.8633083669579752
0.8171125534078421,0.8542319074081217,-0.5351614437452086,0.7065500763081392,0.04263663086280713,0.9458680755550923
0.46006516065757674,2.3402701291912997,-0.1178586219210606,0.8129391560304764,0.09121083236661948,0.9692633494527706
0.6197761277849966,1.3381977750502525,0.08845593588820656,0.9069716680624148,0.12730064466199448,0.9923895229752114
0.688330951226441,1.7447086640836955,-0.05178931943141642,0.9248476036560709,0.22831954395051784,0.9848712090877837
0.5076251926940605,2.038141028508146,-0.06558776961313051,0.9211071282402433,0.36923155540059205,0.9507442299484802
0.5924685881201375,3.209906166678671,0.15434602154918817,0.896985134560966,0.3911977516219856,0.940340232188073
0.5703171781920264,2.32499444648612,-0.07539902998295628,0.6754991001473235,0.20824618337438727,0.7452840958490407
0.5823925399977299,2.52878615957112,0.003767960305723456,0.7794244271054838,0.30959412548708326,0.9819722229014877
0.5366452038523768,2.9103729948646486,-0.22870296993814043,0.7064370609089198,0.11161224676289072,0.908133071918439
0.5701260882536812,2.686632789849644,-0.2164378926773547,0.9021753442784701,0.16364613223578356,0.9669190192929664
0.44000887186575566,2.547384191395211,0.013813189315312623,0.937928909246612,0.12373014993717107,0.8625881999976327
0.4772657332493693,2.8278766832719504,0.09345832622448767,0.8645664582680619,0.1994019405069639,0.9935511134662794
0.47666778151977457,2.5763398999331364,0.036137927962343414,0.8797154590990823,0.17694306317155753,0.7235660171521714
0.5786666899537558,2.4136366486788328,0.08607184928238756,0.8921812004562211,0.26465716465957295,0.9906683605037191
0.5476238968797682,2.374819005031732,0.13755212891617763,0.8800107720947906,0.12421390122017896,0.9258663515171687
0.6123932784962245,2.4847247259366294,0.1356794529790085,0.8725222180202947,0.19429856102197757,0.7982891274825451
0.5459053542203083,1.9862044316676284,0.005553170709710377,0.7048676031385301,0.22964903377779688,0.72921834385967
0.5453286660863189,2.1063666983372724,-0.21900016008171327,0.7049275908095565,0.30054553231236236,0.9455413597470458
0.6404284565090956,2.4169672042058776,0.15885973609930268,0.7086394035150314,0.1724808995485282,0.982165536267077
0.3154186177497707,1.6039600135422771,-0.05637463174810067,0.9244414454771019,0.09684664490849498,0.8876651386369623
0.3912414050937776,1.907586062173618,-0.3096463502893653,0.6291511847650781,0.11195104647216324,0.8335624658726912
0.4248833349998415,1.7967325898137818,-0.252085622922742,0.8433619331008271,0.012604009984688516,0.8924987828589663
0.4491721816082913,1.7178833422688293,-0.23243247006958587,0.8940639071094064,-0.21961152478632678,0.9453022206473615
0.739221630765832,2.4322949887862433,-0.5619391379651221,0.8026450300629424,-0.07892511220190664,0.7565495011797044
0.5917673949437564,1.9881654926764694,-0.4469682999677912,0.6869353219788278,0.08513839600765989,0.9719827786559566
0.5795255495688284,2.195416068383966,-0.4580964950761899,0.7669887671114096,0.044301451157327296,0.968762655619766
0.576199744154356,2.4027071002213636,-0.38092825405806613,0.8912903903229281,-0.14895495670190032,0.8623273250392167
0.6704952983266232,2.048933466960177,-0.3960471274279721,0.8577698561687079,-0.025828523753643383,0.8508617112063085
0.6481890797850575,1.989004476211981,-0.30092552617355733,0.9451308595777749,-0.10946544585824615,0.9379222430381444
0.683797290097048,2.6572650520329866,-0.4504576212158054,0.9248851709218504,0.003776498618731709,0.9193134529236687
0.49316210196704535,2.3363541093872375,-0.20677910680876854,0.7308217588560479,-0.04951806876601525,0.9836589317615766
0.23556583853097454,2.1917102998031948,-0.2826760801485717,0.7084014866345162,-0.11490662261897949,0.8417616837373872
0.9330780270140652,1.4023544252305218,-0.013103465389328361,0.843142919630537,-0.04456458734618746,0.9154231411758207
0.771558561941669,1.319264905486055,-0.13265595922343562,0.5359829889893079,-0.027400082786745352,0.8693942903700829
0.7414649263524301,1.8660054808235405,-0.1459565204436332,0.894916090733738,0.0751722849683285,0.9500350871279925
0.7178481707726005,2.1399559103083723,-0.20778348437581143,0.9265102289879729,-0.10615164680264054,0.9763119688146601
0.8399610896553742,1.81385292386144,-0.0599324518309216,0.9189343082792858,0.040528049035373014,0.9314910027658433
0.5503547514569701,2.4177940759515404,-0.14644941253380522,0.9119175777192384,0.4337512997493566,0.7543118366968992
0.5188773541885432,2.5590589653733846,-0.15269493146781787,0.9185021607546988,0.45979850555792884,0.6417855172978515
0.5470264301089751,2.56031488264204,-0.032412883230642925,0.8209944558389134,0.5993414277489563,0.7763498424395479
0.5332376739301979,2.183510009830888,-0.24627488520398644,0.3886653898576558,0.4331358730579206,0.8864484622231528
0.5195341010938795,1.8758243200256628,-0.2309462132957473,0.6884061225516153,0.21369012075246843,0.8155276006319995
0.6196857405689434,1.364062196475174,-0.4361129292484798,0.840529109521826,0.1631835586837855,0.891379615563275
0.6051172303233607,1.5851598601582415,-0.29885462694518977,0.8948892402537754,0.02475019916844037,0.9549388560788827
0.636042752710889,1.898969681853859,-0.31529916274993924,0.914195580398037,0.42991783941394485,0.9966644291162288
0.7480829919201825,1.3194872735655043,-0.42825874465240177,0.9836810285735577,0.49677944314951833,0.8458731332188666
0.6308699513198759,1.7211328288720205,-0.31622823394615285,0.8427672507494767,0.531813031911046,0.8793832283571718
0.6682918378687218,1.5891969037615261,-0.41801658283104864,0.8411257264372083,0.381482022295642,0.8557817881864105
0.439061098496511,0.9616784343720653,-0.307092263155324,0.8684858778185293,0.29527134623655943,0.922986629786598
0.5771120624660362,0.9443872824140827,-0.26483356148770076,0.8070751986629789,0.4171885544274768,0.8330991309107313
0.8540443961664534,2.625396485825713,-0.30497968390249375,0.43145386833592575,0.37944817864231106,0.9659945484633661
0.7742708856315164,2.421397311758702,-0.09049943404184879,0.8642875885167837,0.4678056861850246,0.986425771365631
0.8087632499306848,2.417841386197478,-0.25653368236370855,0.7037658732699441,0.34520271151324733,0.9844168715711424
0.5271533767003599,1.6879352866047599,-0.3539700375759014,0.976011388719156,0.3631339954120563,0.9757158395422479
0.8961608030404273,1.9652178901666386,-0.2886606168491864,0.7655210427947801,0.31015556414269346,0.8403239401079483
0.6302982211461382,1.8475735309161996,-0.17922100094330126,0.8431703909910514,0.38576248461270446,0.9180544692327767
0.8429413025603262,1.804078992398338,-0.1547949840204335,0.5716292201068589,0.44657850629114393,0.945109074882666
0.6735726489211105,2.4989253105675937,-0.14966270793416084,0.9620827997370963,0.29985276713612485,0.974029643632726
0.5105542956166843,2.454073303155008,-0.2950606036830244,0.9171043889241751,0.2829488932173538,0.9381594658379163
0.7682983348644943,1.7845916847186725,-0.36988474506492436,0.6746359557180781,0.04100532169148739,0.9851559478574118
0.8245232169595615,1.9875524272652008,-0.2908084520392763,0.8936084942623778,-0.29875996554334544,0.9385616017384621
0.7678250647867714,2.075977147404905,-0.36149521848428406,0.9295549115051828,-0.04299485595311636,0.98611615305627
0.8000940949793041,1.7220731050639662,-0.33476304940703405,0.9562860860705378,-0.011415519327888519,0.926307418290045
0.7112527149184249,1.7241329783984742,-0.4321477198612756,0.8574840647359042,-0.19755636932339093,0.9590016111384083
0.8569217431346122,1.366825934832064,-0.23800841035479733,0.663969776834001,-0.19768073859772392,0.9404621999161418
0.71598172172129,1.4791429530326017,-0.4682398228208687,0.8449404552313126,-0.16818956738462643,0.8867656002771594
0.6407979033015775,1.546976958081269,-0.5507860246343428,0.8470730411927139,-0.13140000946761218,0.9725020984684116
0.6492651068565016,1.8774268507585647,-0.5110515390732845,0.9217445154066033,0.21324969930394594,0.7772071054872016
0.5770702841683528,1.9045671540809084,-0.5584084046961615,0.9371080041520132,0.2217334128928706,0.8759433518842973
0.6757639341827311,1.603753586051037,-0.5525873976384877,0.8992881873285664,0.031721108242203824,0.9040627932271277
0.7143689556880414,1.6438707794611727,-0.477651338198426,0.9664548781344823,0.05243786502798488,0.9046908684852671
0.6695532412710132,1.5142913551983481,-0.5277844338622427,0.9508417690648173,0.28809825692874885,0.8667142755614121
0.9206487395284558,1.709167492133594,-0.22817921796307183,0.8832982481153339,0.27046242891362265,0.9477801155159729
0.7807372687762023,1.1556070611619234,-0.21882081199351483,0.9629068010581499,0.19861168194215956,0.9451347817040079
0.8368908635537634,0.723352709491566,-0.17906498361286582,0.9226908645614892,0.2281280546395393,0.7650000191692888
0.8160303850690841,0.8520683393874376,-0.2194317584041553,0.9771243324237804,0.19155242769041492,0.7695069594705088
0.7783228971755588,0.2787807326321874,-0.09228924968605853,0.9062750340904221,0.3535753711313542,0.7382803977060013
0.7805252012291136,0.2596234938111457,0.043603489871568805,0.9225018098452783,0.3381894706464691,0.8331378562621876
0.6699771458233812,0.9001762007845951,-0.14688554360072698,0.9591778150838738,0.30835506818649966,0.8909370409300587
0.8454120959557037,0.16888902329567987,-0.16570660403700596,0.8674557664780133,0.40635881098988696,0.9844999824912106
0.7214082747618015,1.14014309296924,-0.13909927438810382,0.866288308985351,0.43859215027380627,0.948937198376987
0.7026607604328287,0.9704554125042341,-0.20797223310606736,0.9863686627829021,0.4934508745765624,0.8364848540502791
0.7396747462811772,1.1883765438162353,-0.25133260577744326,0.9858303984061794,0.4240844154074515,0.8101751063993048
0.5157506551956931,1.3179206295947732,-0.413381268858568,0.70111779564785,0.45525332407721253,0.9362154334695891
0.595987471783724,0.9240696277856384,-0.5928941817274291,0.9168731562870497,0.5255043254691397,0.7714205020954686
0.6480827692454167,1.1526073895576188,-0.4721881206553997,0.5744418831604452,0.6062588573904779,0.8541513155878016
0.8438994591429104,0.9594472293977773,-0.38550326276070634,0.9009228497637116,0.4555423520828725,0.9447498102730214
0.8667740958401163,1.4629272186057825,-0.41198526612096253,0.5440697185710966,0.30209890548877805,0.9344700387820368
0.8977057708302606,1.3518509261787723,-0.572720817559236,0.7048523536831919,0.25736616986953115,0.99364509994261
0.9035290531983367,1.3380215937917512,-0.6760437235975237,0.7765352633624215,0.3297049010162054,0.9933454764483669
0.9436610339545803,1.6971872943930617,-0.5947232487600036,0.7355637447279034,0.10143493446228888,0.915679233518064
0.8355881593102021,1.8404586349834227,-0.9257280364107529,0.8140975190022933,-0.013603280107302825,0.7769210423899789
0.872114746157575,1.7547545857483684,-0.6929580645593286,0.756080190116054,0.6664623676836893,0.9421758284398001
0.9431033119441506,1.3613818840097653,-0.8519380377408038,0.9329326296102066,0.675069429602092,0.8926775175099674
0.8581723883908168,0.49115197968930974,-0.6424838492114466,0.5583640936524601,0.7782479617738352,0.9831301403096748
0.8553037654289364,0.5725573642462382,-0.6865527411358772,0.8680573749607413,0.5379671413249217,0.9658085740001415
0.8942718349432176,0.5701529498333918,-0.6249536379285651,0.8640519314830224,0.37074725605061054,0.9685092363361131
0.8901766078995924,0.5380429047318019,-0.6647729384381285,0.7998030284761622,0.2662470174256785,0.9940304230749906
0.8624218600473158,1.0976988269079793,-0.43064242111202444,0.9257841364421323,0.2103555972820426,0.9620144505738297
0.8412549362080672,0.6558647088388466,-0.5309565680646057,0.9750866047409008,0.2208003357035797,0.9518267376035492
0.6510566432614133,1.4688040633802697,-0.24905272741066398,0.6295671921372225,0.21304636783922767,0.9111027030474316
0.6208467810484917,1.2533509904427245,-0.273253949795338,0.6676080637785239,0.8489167651826909,0.8415242436473627
0.7169430098589736,1.0356528857033453,-0.2896790701968925,0.8374116300995222,-0.12297846752749733,0.8712497476764208
0.6722011658295364,1.2170046436582345,-0.219150202388578,0.7642702611180955,-0.18873625455762996,0.9533716398616331
0.8161325326515269,1.3435994342045368,-0.1920472651066181,0.9418336598488638,-0.4652418618658209,0.92430156047556
0.6095769844661603,1.2825149234653497,-0.0831380298254473,0.9065258481690691,-0.45698988986158334,0.8998758754626495
0.6613010169541761,1.2356654210118287,-0.345616840135551,0.9873460412960822,-0.18309842191898634,0.8824578408455134
0.6890273778051403,1.4373038830621838,-0.33571132324855824,0.9816863724700067,-0.18970457087934028,0.9390130436788691
0.7266801053661173,1.0500765810490982,-0.274419548778648,0.9816516271994605,-0.060694536381341244,0.7557658087040782
0.7792972957223068,2.0367508279054225,-0.19375789448137387,0.9736192014366901,-0.02685191151790936,0.9197776502527
0.5624891566780804,1.6604919711844608,-0.15402276646666274,0.9348353894817061,-0.21520087595540227,0.9315995666885658
0.70286414982159,2.0460179359852777,-0.23310012807069513,0.982011815843701,-0.11345555520963187,0.9848927600552664
0.7718700208732446,1.7138979478394862,-0.2541870931786611,0.8584318886480189,0.3302904320527177,0.6925821721226008
0.6794977387163489,1.6597556858559759,-0.18827806648672663,0.9393255363381973,0.1909008818821348,0.962164304593722
0.7438362907706777,1.6573154453577736,-0.2591140517264549,0.8812013886643766,0.3052115736003121,0.9866175565960038
0.7259894011699881,2.0501068760384213,-0.37168171274718154,0.7980367301628366,0.30550496765477225,0.9882745235825213
0.6864459879935589,2.0306418520989435,-0.34264092587708045,0.3765825309662247,0.21162487847627742,0.9829954411083257
0.7160061864143983,2.0230131429746088,-0.39382668817250904,0.4166249187057611,0.2809606772405465,0.9828426307807413
0.7007558967604869,1.9502607032909187,-0.33220035214201593,0.554539994900491,0.32326863849682175,0.9524726793203302
0.4624099810783758,1.8241076922345614,-0.26209305644607217,0.9171716938447211,0.420365183501348,0.9814729670750076
0.7212420953807671,1.4903841678039904,-0.006233755913595126,0.9141759919039804,0.352923506579821,0.9432225492121251
0.7538328567262816,1.1090639610048307,-0.1163690672270647,0.9250753674454874,0.1001585474212316,0.9892263678114129
0.7559210099233451,1.2661577522199359,-0.2589333355477268,0.8569794065615597,0.02858697330062694,0.9820757023716546
0.7056920742278627,1.2232074580728636,-0.17558686481357347,0.5536353652267358,0.06232456848093498,0.9871264301103496
0.6487848217944119,0.888701074229905,-0.26461305488345377,0.4727139800768336,-0.09556999596452381,0.9228299180169243
0.6099180910360661,0.9739926449867042,-0.3494731413252023,0.6741935897321527,-0.21830932188382843,0.9662392043462085
