alpha_pop,beta_pop,delta_pop,rho_pop
0.6490547928097492,1.9988551485042416,0.40512778897590834,-1.5558728488770053
0.6560047635125045,2.59250026432756,0.31616201425568746,-1.2712215253457215
0.8192752494200284,1.2758932718924427,0.515854942206717,-0.036817625637680165
0.7425599696345441,1.9403726272032378,0.6012997712477135,-0.6133774118972586
0.672384940930068,1.9109766654266067,0.3909999013110849,-1.6171667670717358
0.5421513828086955,2.6472247272716163,0.2875343794383353,-1.5107413427235774
0.7706472416388165,1.554195264672266,0.7032624307573495,-0.3619834554448216
0.604946634247187,2.950675957530792,0.5699202241011693,-0.46936123549753384
0.5593904829373774,1.7955645905672548,0.29306530224847427,-1.579597916214293
0.4872380336866688,2.7903258888985114,0.2503198428990357,-1.5417854054685192
0.8404352336088511,1.4048713972917428,0.6057260092282504,-0.9098116066420951
0.4416629739020594,2.6216828347511836,0.5746333844554918,-0.9349809090954153
0.7071170443104344,1.549529988340114,0.34913879463828507,-1.635724090826205
0.5542528881574053,2.1160352613297437,0.2138693001585832,-1.235755501585887
0.7939076478384234,1.6036891373395177,0.6209025135914364,-0.5261712369770167
0.230087586705175,2.355855351530289,0.5810053583093105,-1.4266130848599872
0.5711383707342397,0.864949070551056,0.21551119823881662,-2.509186332353094
0.5676000787345953,2.3265046765498085,0.5288173474676695,-0.8871205591453641
0.888044809040563,2.0336811838071878,0.5037915676129578,-0.6619155018941556
0.42342188922920715,2.156713056564943,0.5804525791844299,-1.8562568813076894
0.5498041466745308,1.2350029126994526,0.1976852053872727,-2.6281728122578065
0.4508016721561808,2.306832354340064,0.443059031969763,-1.1852934839833744
0.6868963009250695,2.2010854511833573,0.5500806707362027,-1.1755807770477482
0.6172183698135288,1.6652736118378808,0.1818711892500759,-1.9365395449344232
0.5289579764450905,0.939108392179817,0.219765969183368,-2.5871736321537377
0.7446728210655469,1.752716465527041,0.49475676927069256,-1.0951246579079579
0.3705706448878659,1.3114340834387077,0.41538692417970857,-0.7400651606989693
0.5893482358332031,1.7014360714538597,0.16165363289368984,-2.1847873711277277
0.7031127727312246,3.498950051061856,0.5555449779672557,-0.5651693324816087
0.4630126220849143,1.5015361308439654,0.6328379443135467,-0.5693256065461407
0.4554211457196079,2.2119530913212375,0.4795891917081222,-0.6546295915263717
0.5607270544732119,2.6871329402903115,0.5876625280062062,-1.1407780032163268
0.7276375979097605,2.399574071074135,0.5698022333354779,-0.8387602289912668
0.43169653684593473,1.9978461382212183,0.5870892093726596,-1.128631200514584
0.6143460670815546,2.477290826486074,0.5789226820514098,-0.23290792469374214
0.5812993620468806,2.959122694973238,0.5012692753736133,-1.1379527741994424
0.6686886493634252,2.5291404871527705,0.5162816158429197,-0.7591225565869795
0.7376432661860081,1.4468117481619922,0.597317889646973,-1.24849337633928
0.6501744308507189,0.7236385021100299,0.47551789972255165,-1.1287570502778073
0.5894461671768247,2.0179460758615555,0.5091943156562713,-1.630458524946302
0.6548489860576386,2.40403558457943,0.411495468302674,-1.2318092862778445
0.7499865846585726,1.5904510060497055,0.6334485217663234,-1.0130534580861756
0.6160918056610256,3.175236589456542,0.6522469480640405,-1.1366666413076416
0.5895491605185263,1.9645802570085562,0.514089449611058,-1.7405587167228598
0.7219089914137398,1.4102265139706756,0.4742066724263664,-1.0191769952427174
0.7314677109939289,2.2860191279170956,0.5547125133716432,-1.003112122881626
0.6863978435453969,3.0146573454252037,0.6470972384329426,-0.48546276907980607
0.41566416276147056,1.2903952743719889,0.4130903380162525,-1.0119877979170473
0.5285802898334022,1.7830411413736684,0.5799520842859832,-0.8834989947969251
0.6175082469800234,1.9032143094839231,0.2665616258076886,-0.6422171917992331
0.68841059019844,2.8243358302750465,0.6468273928132466,-0.5469158187947052
0.7983302848905811,0.677187587489109,0.4550477152389312,-1.0328977140286464
0.6517568137192762,2.2176822606535946,0.45895786796331456,-1.2902104301244777
0.590947487291029,1.7693391944865366,0.22652906098636758,-1.6334809889199404
0.4351942369143001,2.174478585509809,0.46790648942997426,-0.8230119829424432
0.9240581209494222,1.577161896031716,0.46241066347759974,-1.3964390763518735
0.6870659220816613,2.1041087900657303,0.44617839465092973,-1.087933540702754
0.40989017901069624,1.9847508357378119,0.3344630133101056,-1.8440021758294556
0.5623228583376324,1.5502976198719363,0.5437400633940122,-0.9406149165657115
0.6781682227854984,1.7961636731047137,0.37193298571882705,-1.0119895784753532
0.5763164313741873,2.506962746940888,0.5191601974439085,-1.115180959237186
0.5289344869519429,2.0428282458998774,0.3128530943666256,-0.18449085079768998
0.5963634846267806,2.0183405298585817,0.5296940341054015,-0.9320597757996106
0.6532487449381759,1.67420013033778,0.3526413660702368,-0.9868022156646717
0.6487771999520262,2.6247629909428514,0.577274272518021,-1.057271180456058
0.355593141733746,1.7949573815804893,0.372559340664463,0.1776565260585755
0.5475652893478363,1.9283813112523474,0.508065557417,-0.9684983440239601
0.8013379305438366,1.85657438115022,0.5644827481872908,-0.5743893462232127
0.7606834996176466,1.7697621832849357,0.5226671112078612,-0.925190279159463
0.6239524495082935,1.793653993616589,0.5682725287975855,-0.7540607766766171
0.6151421676061051,2.170517710208648,0.49756816326484504,-0.5974983636372184
0.8367334124654339,1.865134320228353,0.5584435894162842,-0.5236117979080905
0.6014898436818021,2.1669928218418626,0.6517920903091591,-1.2897267650270199
0.6970918041338774,1.8906259724452577,0.6014712945286103,-0.5924140422227713
0.5236723946130828,2.3271300937168142,0.5351520006584043,-0.7444712812487374
0.6045254788036514,1.8628862803883237,0.48178138220485606,-1.4267874640603329
0.6700333070208834,2.109417942205183,0.6130573234901776,-0.5940025732075858
0.7462200353443941,1.9495136132472006,0.49082472415613504,-0.9933520860251002
0.7094730962130203,1.067362712658945,0.4389574838276171,-1.1965320131989559
0.5754975826019383,1.4701653635892,0.6419773120860919,-1.1408157313621905
0.5321650033892518,1.4296815289500908,0.41838990692333494,-0.801926939256191
0.68816784350097,1.841069939804753,0.4831275184544589,-0.1501637731293593
0.80038953092162,1.3142021141379832,0.6428603095908464,-1.0867456139383433
0.6476838121294398,1.667000441052637,0.6077341453807026,-1.073691981012637
0.5570396825172202,1.9109934991593907,0.4652942199046061,-0.8616810528325871
0.8193355825935047,1.5196110737383512,0.7413629743033867,-0.5574504301109671
0.7587602675672896,2.0383252122873503,0.3060909984313386,-0.9794490790591437
0.867144407218902,1.41023179248037,0.4841288893627424,-0.7816546491999339
0.629549474726206,1.5125957807934944,0.4215995247398106,-0.9843472758521259
0.5557518273694392,1.6635972713039213,0.4507157126987809,-0.44331924154905583
0.7991772201940467,2.072757671795235,0.39074763038312577,-0.6089398729123786
0.7324773243128218,1.573670534198197,0.36302906488265557,-1.004881065356898
0.7073659453585969,1.60448768704779,0.4714420653050815,-0.9382256849284576
0.6618488308965356,1.4089179546202446,0.3973956661627561,-0.7157803989784337
0.5700938200128212,2.2039202627374297,0.34749807844285974,-0.7619536671102438
0.7493979567157537,1.1734757584910316,0.4200945129654158,-1.0371407449165853
0.5534189619860764,1.686422661027234,0.5358564961594701,-0.5603291071128718
0.7568389968432448,0.7481437903731756,0.4618255075092527,-0.8347526470153732
0.6203841148548817,1.8601407462937654,0.4375395337286069,-0.6657646567524022
0.7645251425826062,0.9725503160480193,0.5429361553882963,-0.9208438566750604
0.7734801391935017,1.9881702128001177,0.630306274245968,-0.5402870207886536
0.6495101266021451,1.158930386971349,0.5529881400503416,-1.0289996850091936
0.6207373707306273,1.8377117505835716,0.39023218450698066,-0.36595161714304203
0.7860947203948535,0.6168055887291343,0.5797456180480113,-1.714438733296899
0.8264920680136494,1.5238432529247035,0.36549605427549997,-1.0711589537200725
0.6449925974789362,-0.27660939192832984,0.44388331269776843,-1.2229148302621191
0.8430475926011816,2.077248873317678,0.4729543973241836,-0.41025507610375106
0.735062298440652,0.44828825443639103,0.559326181299368,-1.3790728077865984
0.8583709337497045,1.596878874680469,0.4079320812091321,-0.8800873812057035
0.7624764324292551,1.2487591652856176,0.6255914655855174,-0.2928594881347825
0.652107281039247,2.0499378992084516,0.32079814278655516,-0.7486238625991772
0.7072494230353366,0.9640528712244381,0.6131904160747321,-1.0491226860433542
0.8121334154972838,1.8000787860065872,0.2990699825169337,-1.3926439629236411
0.3474413933084796,1.470305144419446,0.41178250875457845,-0.8222897434612898
0.757497380095419,2.073401654129549,0.3823073665945824,-0.6359707936502423
0.5562479653286493,1.984749505025073,0.38467272023332505,-1.430498256465481
0.6254837069527247,1.8621349865772794,0.3447346094280533,-0.6819630653069251
0.6430887353968658,1.2589374971181297,0.34233324200540444,-0.47210125530839175
0.7274342483749058,2.319693004758982,0.5036966124871037,-0.503568231720941
0.6024352729838581,0.9312566456348824,0.5196234644108308,-0.5485746994675369
0.5124761458823841,1.9268587205243737,0.4410813997851729,-0.7931875450169862
0.7391885110550113,1.5083141625465093,0.23060877454208076,-1.054044925508613
0.7565834810629251,2.220303284303282,0.34226021685181496,-0.7055464320842274
0.5773194039579479,0.6552032552240301,0.4646406628520089,-0.9272866616269835
0.6716695436309712,1.5683048065831258,0.5333860313022959,-1.135141066114784
0.7581697606901088,1.4723974366240327,0.3681322731971604,-1.5088115956501555
0.8165982809905294,1.8118040463058862,0.5547133356856727,-0.552076808038057
0.5440986514285601,2.6956790425386736,0.43102690338042565,-0.9023147024178108
0.6865289144948689,1.4264971622714075,0.6421066738853398,-1.0265464705388347
0.6730897158994142,1.7909154835733183,0.3630378431237603,-1.1208046617956258
0.7466309063472438,2.03572828919405,0.486120315420002,-0.6257565107919646
0.6872514732215532,3.138226283952239,0.48344820331306426,-0.8961556874913756
0.590368636567785,1.006001617135333,0.6287399695474407,-0.9735917356574015
0.6692383397147234,1.803513070599877,0.5056316550132635,-1.3607545440530935
0.548997591683858,1.44847330070525,0.42885562837767066,-0.8640636033242419
0.42059701894378615,1.657508230100873,0.5656605171531626,-0.5942117958409971
0.7695503691010356,1.8595159349911174,0.6132151810584564,-1.3340895226702565
0.6822798117095517,1.6525755842042626,0.5296889740905825,-1.0961918336939378
0.5981890577920456,1.7074140596060168,0.5279182517110328,-1.2367791176609877
0.25694168913669957,2.5654987882392786,0.6183085972225785,-0.8624520942472121
0.6553418988180564,1.4701730789021517,0.5248764646069684,-0.4081711580573282
0.8729563627556722,1.1240574760235653,0.573849842945379,-0.9663437256756282
0.455055443372854,1.5807431147813962,0.5834683980843112,-0.8096280602006407
0.2669793042641607,2.522133323590525,0.5327792619408368,-1.0901544861701626
0.8305424090547461,1.9802203879006812,0.5678795056866346,-0.336443451265154
0.5397774502290849,0.6393105474466266,0.3440422203477678,-1.2386876756817107
0.5057879236394637,1.1483121700103347,0.5776130687500843,-0.7437222590145067
0.8511260752659707,1.5750257296670405,0.3674231937404164,-0.08923125177236844
0.6861613270404844,1.0953119701509582,0.5125298962003119,0.12678701234814121
0.8437669336375384,2.52806118246999,0.3726682547566614,-0.32557926423169864
0.4976142963084471,1.702996621377077,0.37234559999930916,-0.4007388015877943
0.5174957178924688,2.6314946353499677,0.4133496312618352,-1.2269841150767302
0.8242550701942946,1.7101438493892052,0.5266639592507524,-0.3469266171650277
0.9203700495389743,2.181152853289224,0.47605197551383915,-1.2451688868936528
0.5631637760685021,2.3270728510843237,0.45646311834853387,-1.1542822351910444
0.4672279521189883,1.9184303834914338,0.38753008956132234,-1.0497693187991426
0.8524576279126608,1.9140323178201628,0.5149091161764807,-0.2343784774660897
0.8408168804560059,2.348653884981997,0.45684432236638345,-1.1363518449528833
0.5336114575087478,1.6661457358658995,0.5108356437410811,-0.12521686972134216
0.4790444188479476,1.445493374041567,0.21598449336272688,-0.44716527313182464
0.6227778526365131,2.6063835606300962,0.6727594463032631,-0.2822099561371137
0.7663987226872628,2.3891563754696077,0.5113121219189288,-1.0874158862903813
0.4574420266794151,1.4416400204415176,0.4552348373021194,-0.0947506877494665
0.46994835326012674,1.2292441330903352,0.39813554248939714,-0.6329727694652015
0.6273120331080403,1.9417813747848782,0.6531013736397708,-0.5181938041816541
0.6201318904815245,1.6949642382534094,0.2746697447553454,-0.7790748528471537
0.4538680357850762,1.4786960931387425,0.40881515628491066,-0.32516699224494006
0.535798346477275,1.060911338026056,0.32419836938034813,-0.7758914787563964
0.5442788518253654,1.7611990160365425,0.6870691617635355,-0.48328005321635426
0.55260076307276,1.7147229362534002,0.3454189666279283,-0.5174129718768223
0.42805044193381575,0.8558457879020716,0.24953044506120264,-0.2936999759708588
0.6497582402644818,1.386192320398336,0.3366322443406287,-1.0425084023352844
0.5775532030430465,2.0694473919127283,0.49581066913042476,-1.1722114575280276
0.6126468785232825,1.9134589018377635,0.5652633195096268,-1.0209031013937713
0.35168866822903033,0.9624103583413514,0.2822719394545691,-0.3135559992635943
0.7173225187326658,1.0179030781962757,0.2764468598063653,-1.4836395548003636
0.6093094014077033,1.7457137470196746,0.5217735319432212,-1.1551456971266114
0.40797085592572235,1.1695857093171416,0.6366128335678134,-1.0813561956914062
0.45094816089442574,1.5155917132946999,0.410919925605554,-0.07403735093864533
0.49020688520705097,1.0148783526323233,0.33192215246560375,-1.0499707874245874
0.6299190751330489,2.3760749943481545,0.5737489011912604,-0.8688392021662483
0.7391480003692487,2.2488402538597456,0.6092126125157307,-1.03466765346098
0.9246874800142617,2.4254408811557453,0.6069848796948355,-1.2026923857935805
0.48070191530968176,1.4878125977154801,0.45462112069161886,-0.602637809584174
0.6052102650531376,2.4273650356434207,0.6087602271748261,-1.0684728290271488
0.5541030111596517,2.4539839162671315,0.5868226013297576,-1.2339390207270682
0.8057606232134302,2.5517640667678063,0.46825243730750526,-0.46996833988187897
0.5987634959493362,1.3357106002788466,0.4853783600579294,-0.08052284526781699
0.47308751162177526,2.4280248026488525,0.45422047119178083,-1.8003795329195111
0.572214306763524,2.8617351150431745,0.46774402724170616,-1.669918820444382
0.3283959374610584,2.1379156117129434,0.3976362440358187,-1.0836072938140824
0.6141665007889316,2.566360005823254,0.25985996194887334,-1.467491741697889
0.5711096328267631,2.976148380575419,0.6368911866374615,-0.3060200719395486
0.8493759510078004,3.4379673737924583,0.5635832700280906,-0.84875039673463
0.35970061578041834,1.8213972303438501,0.39835636498210303,-0.8511804180291236
0.638403822877508,2.6572970558058393,0.39957459243334204,-1.3576741844090088
0.6612802788197953,2.501762842833744,0.46601837086113457,-0.3223642741960023
0.9201524015027871,3.4064225918505704,0.6450614441342016,-0.9920450736087105
0.38158200856825125,1.6453916761260583,0.5161548390686392,-0.4186994767942023
0.6383023629249983,2.1389125702572853,0.28898526191621976,-1.2590699203264195
0.7474298072200758,2.652714956370143,0.6038614351928127,-0.6617257782727896
0.5310622753118492,3.4288114183550635,0.5270130192314317,-1.0106483671208726
0.5747556755581763,1.6466970533064673,0.5548876562441494,-0.7165208901211028
