participant,.draw,beta
6981150699107501d80e74b6,1912,0.10976936
6981e6c2e26c88d954f297eb,1912,0.10037261
69829236d776a93cf3afa632,1912,0.93898146
698341d57fe7b870bddf91b8,1912,-0.90255042
6984a9246122d3bd4ca0833e,1912,0.47798545
69d5525ec7afcfce08d8608b,1912,0.74385251
69d555ce85e30d6215e559d9,1912,0.78527932
69dac2125e535db5a698ea18,1912,0.26121146
69e913482ae5864d44e6387c,1912,0.072559402
60f19a691466276fe085b461,1913,0.12094151
61563a4b0def9000ccc976ec,1913,0.1246496
62ebe597372fdef388b734b3,1913,0.96796301
667bd577710d52a05ac09036,1913,0.44326813
69728435c9476fe76dd2ab2f,1913,0.01854369
697a645e36e6f14eea2b396b,1913,-0.77436969
697caeea2ec1c2604535f8aa,1913,0.20038216
6980792fded33a62e27ce7cc,1913,-0.012833985
69808775dc84b90f4adafb2f,1913,-0.11229429
6980990e5c9007100eb282b6,1913,0.21857065
6980d9a70a7862a47c69046d,1913,0.47038179
6981150699107501d80e74b6,1913,0.14390187
6981e6c2e26c88d954f297eb,1913,-0.022421773
69829236d776a93cf3afa632,1913,-0.40346467
698341d57fe7b870bddf91b8,1913,-0.49820406
6984a9246122d3bd4ca0833e,1913,1.0474493
69d5525ec7afcfce08d8608b,1913,0.13499971
69d555ce85e30d6215e559d9,1913,0.22294535
69dac2125e535db5a698ea18,1913,0.45360104
69e913482ae5864d44e6387c,1913,0.77276379
60f19a691466276fe085b461,1914,-0.0098537975
61563a4b0def9000ccc976ec,1914,0.054008258
62ebe597372fdef388b734b3,1914,0.98064314
667bd577710d52a05ac09036,1914,0.14204254
69728435c9476fe76dd2ab2f,1914,0.51209057
697a645e36e6f14eea2b396b,1914,-0.52712762
697caeea2ec1c2604535f8aa,1914,0.78081982
6980792fded33a62e27ce7cc,1914,0.24891771
69808775dc84b90f4adafb2f,1914,0.50399075
6980990e5c9007100eb282b6,1914,0.20293184
6980d9a70a7862a47c69046d,1914,0.49853277
6981150699107501d80e74b6,1914,-0.12330434
6981e6c2e26c88d954f297eb,1914,-0.79758655
69829236d776a93cf3afa632,1914,0.31258768
698341d57fe7b870bddf91b8,1914,-0.88517086
6984a9246122d3bd4ca0833e,1914,0.48154121
69d5525ec7afcfce08d8608b,1914,1.0036025
69d555ce85e30d6215e559d9,1914,0.52042908
69dac2125e535db5a698ea18,1914,0.45073067
69e913482ae5864d44e6387c,1914,1.2917061
60f19a691466276fe085b461,1915,0.51139585
61563a4b0def9000ccc976ec,1915,0.18691625
62ebe597372fdef388b734b3,1915,0.74185508
667bd577710d52a05ac09036,1915,0.16184541
69728435c9476fe76dd2ab2f,1915,0.23840274
697a645e36e6f14eea2b396b,1915,-0.59872063
697caeea2ec1c2604535f8aa,1915,0.5530474
6980792fded33a62e27ce7cc,1915,0.13948495
69808775dc84b90f4adafb2f,1915,0.34115583
6980990e5c9007100eb282b6,1915,0.043141237
6980d9a70a7862a47c69046d,1915,0.71836227
6981150699107501d80e74b6,1915,0.63131793
6981e6c2e26c88d954f297eb,1915,0.23665119
69829236d776a93cf3afa632,1915,0.13869176
698341d57fe7b870bddf91b8,1915,-0.38241117
6984a9246122d3bd4ca0833e,1915,0.48307684
69d5525ec7afcfce08d8608b,1915,0.50997433
69d555ce85e30d6215e559d9,1915,0.57231874
69dac2125e535db5a698ea18,1915,-0.11030758
69e913482ae5864d44e6387c,1915,0.10186466
60f19a691466276fe085b461,1916,0.038917569
61563a4b0def9000ccc976ec,1916,0.10593915
62ebe597372fdef388b734b3,1916,0.3837635
667bd577710d52a05ac09036,1916,0.099515409
69728435c9476fe76dd2ab2f,1916,-0.038027888
697a645e36e6f14eea2b396b,1916,-0.14733185
697caeea2ec1c2604535f8aa,1916,0.2628641
6980792fded33a62e27ce7cc,1916,0.35401521
69808775dc84b90f4adafb2f,1916,-0.19204256
6980990e5c9007100eb282b6,1916,0.70724433
6980d9a70a7862a47c69046d,1916,0.14893594
6981150699107501d80e74b6,1916,-0.24899749
6981e6c2e26c88d954f297eb,1916,-0.19061652
69829236d776a93cf3afa632,1916,1.1235336
698341d57fe7b870bddf91b8,1916,-0.94568529
6984a9246122d3bd4ca0833e,1916,0.10174571
69d5525ec7afcfce08d8608b,1916,0.63678497
69d555ce85e30d6215e559d9,1916,0.27004713
69dac2125e535db5a698ea18,1916,0.76152542
69e913482ae5864d44e6387c,1916,0.67248153
60f19a691466276fe085b461,1917,0.13004598
61563a4b0def9000ccc976ec,1917,0.098827947
62ebe597372fdef388b734b3,1917,0.32475515
667bd577710d52a05ac09036,1917,0.040044891
69728435c9476fe76dd2ab2f,1917,7.6993298e-4
697a645e36e6f14eea2b396b,1917,-0.18009808
697caeea2ec1c2604535f8aa,1917,0.26538399
6980792fded33a62e27ce7cc,1917,0.37477325
69808775dc84b90f4adafb2f,1917,-0.11988848
6980990e5c9007100eb282b6,1917,1.0729943
6980d9a70a7862a47c69046d,1917,0.25910765
6981150699107501d80e74b6,1917,-0.16172368
6981e6c2e26c88d954f297eb,1917,-0.079770331
69829236d776a93cf3afa632,1917,1.3164744
698341d57fe7b870bddf91b8,1917,-1.0170176
6984a9246122d3bd4ca0833e,1917,0.2399442
69d5525ec7afcfce08d8608b,1917,0.60793623
69d555ce85e30d6215e559d9,1917,0.35339883
69dac2125e535db5a698ea18,1917,0.76021689
69e913482ae5864d44e6387c,1917,0.64601868
60f19a691466276fe085b461,1918,0.17540204
61563a4b0def9000ccc976ec,1918,-0.21900506
62ebe597372fdef388b734b3,1918,0.52326332
667bd577710d52a05ac09036,1918,0.19454203
69728435c9476fe76dd2ab2f,1918,0.3786509
697a645e36e6f14eea2b396b,1918,-0.48019243
697caeea2ec1c2604535f8aa,1918,0.74806885
6980792fded33a62e27ce7cc,1918,0.3343012
69808775dc84b90f4adafb2f,1918,0.53950362
6980990e5c9007100eb282b6,1918,-0.22706463
6980d9a70a7862a47c69046d,1918,0.46759428
6981150699107501d80e74b6,1918,0.55680299
6981e6c2e26c88d954f297eb,1918,0.015740527
69829236d776a93cf3afa632,1918,-0.17188117
698341d57fe7b870bddf91b8,1918,-0.35487241
6984a9246122d3bd4ca0833e,1918,0.74916236
69d5525ec7afcfce08d8608b,1918,0.53176344
69d555ce85e30d6215e559d9,1918,0.64736947
69dac2125e535db5a698ea18,1918,-0.21243507
69e913482ae5864d44e6387c,1918,0.24181849
60f19a691466276fe085b461,1919,0.30003681
61563a4b0def9000ccc976ec,1919,0.42802189
62ebe597372fdef388b734b3,1919,0.29393966
667bd577710d52a05ac09036,1919,0.42548154
69728435c9476fe76dd2ab2f,1919,-0.037014432
697a645e36e6f14eea2b396b,1919,0.13292147
697caeea2ec1c2604535f8aa,1919,0.34966859
6980792fded33a62e27ce7cc,1919,0.41022779
69808775dc84b90f4adafb2f,1919,0.050041963
6980990e5c9007100eb282b6,1919,0.35777163
6980d9a70a7862a47c69046d,1919,0.38415309
6981150699107501d80e74b6,1919,-0.062946734
6981e6c2e26c88d954f297eb,1919,0.26131803
69829236d776a93cf3afa632,1919,0.9342847
698341d57fe7b870bddf91b8,1919,-0.47176349
6984a9246122d3bd4ca0833e,1919,0.31037224
69d5525ec7afcfce08d8608b,1919,0.28082688
69d555ce85e30d6215e559d9,1919,0.15120669
69dac2125e535db5a698ea18,1919,0.44776852
69e913482ae5864d44e6387c,1919,0.15990381
60f19a691466276fe085b461,1920,0.097309905
61563a4b0def9000ccc976ec,1920,0.66791824
62ebe597372fdef388b734b3,1920,0.56657487
667bd577710d52a05ac09036,1920,0.1958306
69728435c9476fe76dd2ab2f,1920,-0.068348318
697a645e36e6f14eea2b396b,1920,0.0088753842
697caeea2ec1c2604535f8aa,1920,0.34955627
6980792fded33a62e27ce7cc,1920,0.1158997
69808775dc84b90f4adafb2f,1920,0.11873539
6980990e5c9007100eb282b6,1920,0.29998074
6980d9a70a7862a47c69046d,1920,-0.030337027
6981150699107501d80e74b6,1920,0.31021589
6981e6c2e26c88d954f297eb,1920,0.36822138
69829236d776a93cf3afa632,1920,0.59551089
698341d57fe7b870bddf91b8,1920,-0.59203674
6984a9246122d3bd4ca0833e,1920,0.62407832
69d5525ec7afcfce08d8608b,1920,0.56546439
69d555ce85e30d6215e559d9,1920,0.38667554
69dac2125e535db5a698ea18,1920,0.087524889
69e913482ae5864d44e6387c,1920,0.52692784
60f19a691466276fe085b461,1921,0.3197315
61563a4b0def9000ccc976ec,1921,0.4929744
62ebe597372fdef388b734b3,1921,0.54537949
667bd577710d52a05ac09036,1921,0.22053606
69728435c9476fe76dd2ab2f,1921,0.27516015
697a645e36e6f14eea2b396b,1921,0.28899377
697caeea2ec1c2604535f8aa,1921,0.3952749
6980792fded33a62e27ce7cc,1921,0.18704257
69808775dc84b90f4adafb2f,1921,0.19009344
6980990e5c9007100eb282b6,1921,0.41501933
6980d9a70a7862a47c69046d,1921,0.098945305
6981150699107501d80e74b6,1921,0.34789178
6981e6c2e26c88d954f297eb,1921,0.13708257
69829236d776a93cf3afa632,1921,0.38443493
698341d57fe7b870bddf91b8,1921,-0.1637636
6984a9246122d3bd4ca0833e,1921,0.47268121
69d5525ec7afcfce08d8608b,1921,0.33540609
69d555ce85e30d6215e559d9,1921,0.3367438
69dac2125e535db5a698ea18,1921,0.13016705
69e913482ae5864d44e6387c,1921,0.287273
60f19a691466276fe085b461,1922,0.56466527
61563a4b0def9000ccc976ec,1922,-0.046405893
62ebe597372fdef388b734b3,1922,0.39980066
667bd577710d52a05ac09036,1922,0.14501655
69728435c9476fe76dd2ab2f,1922,0.51588222
697a645e36e6f14eea2b396b,1922,-0.7461416
697caeea2ec1c2604535f8aa,1922,0.39989626
6980792fded33a62e27ce7cc,1922,0.056338225
69808775dc84b90f4adafb2f,1922,0.39993138
6980990e5c9007100eb282b6,1922,0.29278685
6980d9a70a7862a47c69046d,1922,-0.049205328
6981150699107501d80e74b6,1922,0.48749451
6981e6c2e26c88d954f297eb,1922,0.32720631
69829236d776a93cf3afa632,1922,0.032728832
698341d57fe7b870bddf91b8,1922,-0.74095912
6984a9246122d3bd4ca0833e,1922,-0.17898635
69d5525ec7afcfce08d8608b,1922,0.95571237
69d555ce85e30d6215e559d9,1922,-0.080800908
69dac2125e535db5a698ea18,1922,0.13243315
69e913482ae5864d44e6387c,1922,-0.24149881
60f19a691466276fe085b461,1923,0.13259509
61563a4b0def9000ccc976ec,1923,0.21086147
62ebe597372fdef388b734b3,1923,0.43836341
667bd577710d52a05ac09036,1923,0.49084634
69728435c9476fe76dd2ab2f,1923,0.08207418
697a645e36e6f14eea2b396b,1923,-0.0427509
697caeea2ec1c2604535f8aa,1923,0.35282255
6980792fded33a62e27ce7cc,1923,0.37911139
69808775dc84b90f4adafb2f,1923,0.021296842
6980990e5c9007100eb282b6,1923,0.55631295
6980d9a70a7862a47c69046d,1923,0.029631165
6981150699107501d80e74b6,1923,0.18063905
6981e6c2e26c88d954f297eb,1923,0.30939719
69829236d776a93cf3afa632,1923,0.4202256
698341d57fe7b870bddf91b8,1923,-0.45608391
6984a9246122d3bd4ca0833e,1923,0.3216661
69d5525ec7afcfce08d8608b,1923,0.72413408
69d555ce85e30d6215e559d9,1923,0.88538834
69dac2125e535db5a698ea18,1923,0.060608536
69e913482ae5864d44e6387c,1923,-0.044977538
60f19a691466276fe085b461,1924,0.098222976
61563a4b0def9000ccc976ec,1924,0.20060276
62ebe597372fdef388b734b3,1924,0.37332891
667bd577710d52a05ac09036,1924,0.10889436
69728435c9476fe76dd2ab2f,1924,-0.13506433
697a645e36e6f14eea2b396b,1924,-0.38330772
697caeea2ec1c2604535f8aa,1924,0.16795999
6980792fded33a62e27ce7cc,1924,0.19071268
69808775dc84b90f4adafb2f,1924,0.058666403
6980990e5c9007100eb282b6,1924,0.24859203
6980d9a70a7862a47c69046d,1924,0.082436472
6981150699107501d80e74b6,1924,0.15205272
6981e6c2e26c88d954f297eb,1924,0.045848804
69829236d776a93cf3afa632,1924,0.29310158
698341d57fe7b870bddf91b8,1924,-0.72152824
6984a9246122d3bd4ca0833e,1924,0.13846029
69d5525ec7afcfce08d8608b,1924,0.24408033
69d555ce85e30d6215e559d9,1924,0.49497447
69dac2125e535db5a698ea18,1924,-0.30740069
69e913482ae5864d44e6387c,1924,-0.16414847
60f19a691466276fe085b461,1925,0.31652632000000003
61563a4b0def9000ccc976ec,1925,0.43534442
62ebe597372fdef388b734b3,1925,0.59378458
667bd577710d52a05ac09036,1925,0.10362646
69728435c9476fe76dd2ab2f,1925,0.18698492
697a645e36e6f14eea2b396b,1925,-0.35698768
697caeea2ec1c2604535f8aa,1925,0.29575467
6980792fded33a62e27ce7cc,1925,0.17975916
69808775dc84b90f4adafb2f,1925,-0.001596933
6980990e5c9007100eb282b6,1925,0.33163913
6980d9a70a7862a47c69046d,1925,-0.2724132
6981150699107501d80e74b6,1925,0.14244835
6981e6c2e26c88d954f297eb,1925,0.11121198
69829236d776a93cf3afa632,1925,0.16582238
698341d57fe7b870bddf91b8,1925,-0.59352886
6984a9246122d3bd4ca0833e,1925,0.28949987
69d5525ec7afcfce08d8608b,1925,0.37142185
69d555ce85e30d6215e559d9,1925,0.45052357
69dac2125e535db5a698ea18,1925,-0.31670373
69e913482ae5864d44e6387c,1925,0.041061516
60f19a691466276fe085b461,1926,0.60006613
61563a4b0def9000ccc976ec,1926,0.098748936
62ebe597372fdef388b734b3,1926,0.65717447
667bd577710d52a05ac09036,1926,0.27384868
69728435c9476fe76dd2ab2f,1926,0.57343233
697a645e36e6f14eea2b396b,1926,0.16329724
697caeea2ec1c2604535f8aa,1926,0.26816281
6980792fded33a62e27ce7cc,1926,0.25657414
69808775dc84b90f4adafb2f,1926,-0.071153766
6980990e5c9007100eb282b6,1926,0.25015498
6980d9a70a7862a47c69046d,1926,0.21530925
6981150699107501d80e74b6,1926,0.58141011
6981e6c2e26c88d954f297eb,1926,0.40088094
69829236d776a93cf3afa632,1926,0.53532479
698341d57fe7b870bddf91b8,1926,-0.13275059
6984a9246122d3bd4ca0833e,1926,0.94239424
69d5525ec7afcfce08d8608b,1926,0.34673496
69d555ce85e30d6215e559d9,1926,0.685014
69dac2125e535db5a698ea18,1926,0.38762295
69e913482ae5864d44e6387c,1926,0.37105932
60f19a691466276fe085b461,1927,-0.062046554
61563a4b0def9000ccc976ec,1927,-0.047039825
62ebe597372fdef388b734b3,1927,0.21574687
667bd577710d52a05ac09036,1927,0.13188489
69728435c9476fe76dd2ab2f,1927,0.074172419
697a645e36e6f14eea2b396b,1927,-0.50055666
697caeea2ec1c2604535f8aa,1927,0.35390817
6980792fded33a62e27ce7cc,1927,0.58840713
69808775dc84b90f4adafb2f,1927,0.27167673
6980990e5c9007100eb282b6,1927,0.19896286
6980d9a70a7862a47c69046d,1927,0.36243372
6981150699107501d80e74b6,1927,-0.031201888
6981e6c2e26c88d954f297eb,1927,0.010953494
69829236d776a93cf3afa632,1927,0.014384542
698341d57fe7b870bddf91b8,1927,-0.37984939
6984a9246122d3bd4ca0833e,1927,-0.22507223
69d5525ec7afcfce08d8608b,1927,0.78859397
69d555ce85e30d6215e559d9,1927,0.056019331
69dac2125e535db5a698ea18,1927,0.32832758
69e913482ae5864d44e6387c,1927,0.48088654
60f19a691466276fe085b461,1928,0.47533436
61563a4b0def9000ccc976ec,1928,0.27032807
62ebe597372fdef388b734b3,1928,0.70780743
667bd577710d52a05ac09036,1928,0.30835961
69728435c9476fe76dd2ab2f,1928,0.39477975
697a645e36e6f14eea2b396b,1928,0.4366561
697caeea2ec1c2604535f8aa,1928,0.48009902
6980792fded33a62e27ce7cc,1928,0.23121376
69808775dc84b90f4adafb2f,1928,-0.021711743
6980990e5c9007100eb282b6,1928,0.52470346
6980d9a70a7862a47c69046d,1928,0.51744663
6981150699107501d80e74b6,1928,0.80220439
6981e6c2e26c88d954f297eb,1928,0.27265895
69829236d776a93cf3afa632,1928,0.66887179
698341d57fe7b870bddf91b8,1928,-0.18461409
6984a9246122d3bd4ca0833e,1928,0.94463826
69d5525ec7afcfce08d8608b,1928,0.4879806
69d555ce85e30d6215e559d9,1928,0.45241681
69dac2125e535db5a698ea18,1928,0.32524463
69e913482ae5864d44e6387c,1928,0.3688972
60f19a691466276fe085b461,1929,0.51667992
61563a4b0def9000ccc976ec,1929,-0.0091899954
62ebe597372fdef388b734b3,1929,0.53088624
667bd577710d52a05ac09036,1929,0.2696691
69728435c9476fe76dd2ab2f,1929,0.54716111
697a645e36e6f14eea2b396b,1929,0.67986151
697caeea2ec1c2604535f8aa,1929,0.86036427
6980792fded33a62e27ce7cc,1929,0.33490361
69808775dc84b90f4adafb2f,1929,-0.055962177
6980990e5c9007100eb282b6,1929,0.59598972
6980d9a70a7862a47c69046d,1929,1.2454
6981150699107501d80e74b6,1929,0.49401545
6981e6c2e26c88d954f297eb,1929,0.40464394
69829236d776a93cf3afa632,1929,0.81624651
698341d57fe7b870bddf91b8,1929,-0.8728982
6984a9246122d3bd4ca0833e,1929,1.1851445
69d5525ec7afcfce08d8608b,1929,0.40239674
69d555ce85e30d6215e559d9,1929,1.1969545
69dac2125e535db5a698ea18,1929,0.70527131
69e913482ae5864d44e6387c,1929,0.30165231
60f19a691466276fe085b461,1930,-0.039561422
61563a4b0def9000ccc976ec,1930,0.02457257
62ebe597372fdef388b734b3,1930,0.11504638
667bd577710d52a05ac09036,1930,0.029623945
69728435c9476fe76dd2ab2f,1930,-0.059696786
697a645e36e6f14eea2b396b,1930,-0.12703153
697caeea2ec1c2604535f8aa,1930,0.11231022
6980792fded33a62e27ce7cc,1930,0.06474355
69808775dc84b90f4adafb2f,1930,-0.054726733
6980990e5c9007100eb282b6,1930,-0.040124343
6980d9a70a7862a47c69046d,1930,0.11919255
6981150699107501d80e74b6,1930,-0.049473103
6981e6c2e26c88d954f297eb,1930,0.026301502
69829236d776a93cf3afa632,1930,0.10720281
698341d57fe7b870bddf91b8,1930,0.0045809393
6984a9246122d3bd4ca0833e,1930,0.019741883000000002
69d5525ec7afcfce08d8608b,1930,-0.029724089
69d555ce85e30d6215e559d9,1930,0.028051807
69dac2125e535db5a698ea18,1930,-0.080205887
69e913482ae5864d44e6387c,1930,0.056699643
60f19a691466276fe085b461,1931,0.43069886
61563a4b0def9000ccc976ec,1931,0.31650205
62ebe597372fdef388b734b3,1931,0.34814423
667bd577710d52a05ac09036,1931,0.37029987
69728435c9476fe76dd2ab2f,1931,0.47762413
697a645e36e6f14eea2b396b,1931,0.61194835
697caeea2ec1c2604535f8aa,1931,0.51222809
6980792fded33a62e27ce7cc,1931,0.46651267
69808775dc84b90f4adafb2f,1931,0.4995619
6980990e5c9007100eb282b6,1931,0.4171595
6980d9a70a7862a47c69046d,1931,0.42304987
6981150699107501d80e74b6,1931,0.51831338
6981e6c2e26c88d954f297eb,1931,0.48309248
69829236d776a93cf3afa632,1931,0.46695586
698341d57fe7b870bddf91b8,1931,0.30468848
6984a9246122d3bd4ca0833e,1931,0.4379403
69d5525ec7afcfce08d8608b,1931,0.31419055
69d555ce85e30d6215e559d9,1931,0.44508573
69dac2125e535db5a698ea18,1931,0.43796291
69e913482ae5864d44e6387c,1931,0.43831452
60f19a691466276fe085b461,1932,0.10611079
61563a4b0def9000ccc976ec,1932,-0.054700204
62ebe597372fdef388b734b3,1932,0.5427818
667bd577710d52a05ac09036,1932,-0.11960579
69728435c9476fe76dd2ab2f,1932,0.28306934
697a645e36e6f14eea2b396b,1932,-0.10061824
697caeea2ec1c2604535f8aa,1932,0.21730343
6980792fded33a62e27ce7cc,1932,0.1368551
69808775dc84b90f4adafb2f,1932,-0.21569138
6980990e5c9007100eb282b6,1932,0.37194876
6980d9a70a7862a47c69046d,1932,0.072107047
6981150699107501d80e74b6,1932,0.35714782
6981e6c2e26c88d954f297eb,1932,-0.04350488
69829236d776a93cf3afa632,1932,0.087821133
698341d57fe7b870bddf91b8,1932,-0.43817725
6984a9246122d3bd4ca0833e,1932,0.33728972
69d5525ec7afcfce08d8608b,1932,0.1286501
69d555ce85e30d6215e559d9,1932,0.11234991
69dac2125e535db5a698ea18,1932,0.18832706
69e913482ae5864d44e6387c,1932,0.37078031
60f19a691466276fe085b461,1933,0.3430511
61563a4b0def9000ccc976ec,1933,0.33101103
62ebe597372fdef388b734b3,1933,0.20916747
667bd577710d52a05ac09036,1933,0.73661317
69728435c9476fe76dd2ab2f,1933,0.25802877
697a645e36e6f14eea2b396b,1933,0.039582987
697caeea2ec1c2604535f8aa,1933,0.29146121
6980792fded33a62e27ce7cc,1933,0.29253755
69808775dc84b90f4adafb2f,1933,0.51194017
6980990e5c9007100eb282b6,1933,0.36673821
6980d9a70a7862a47c69046d,1933,0.51170167
6981150699107501d80e74b6,1933,0.21609003
6981e6c2e26c88d954f297eb,1933,0.063135033
69829236d776a93cf3afa632,1933,0.47568251
698341d57fe7b870bddf91b8,1933,0.12766946
6984a9246122d3bd4ca0833e,1933,0.41661453
69d5525ec7afcfce08d8608b,1933,0.47001627
69d555ce85e30d6215e559d9,1933,0.43278565
69dac2125e535db5a698ea18,1933,0.57848657
69e913482ae5864d44e6387c,1933,0.3620165
60f19a691466276fe085b461,1934,0.67428499
61563a4b0def9000ccc976ec,1934,0.096661389
62ebe597372fdef388b734b3,1934,0.56080692
667bd577710d52a05ac09036,1934,0.52213849
69728435c9476fe76dd2ab2f,1934,0.59960814
697a645e36e6f14eea2b396b,1934,-0.27737802
697caeea2ec1c2604535f8aa,1934,0.5190253
6980792fded33a62e27ce7cc,1934,0.43418687
69808775dc84b90f4adafb2f,1934,-0.15201433
6980990e5c9007100eb282b6,1934,-0.20258847
6980d9a70a7862a47c69046d,1934,0.32488505
6981150699107501d80e74b6,1934,0.088047995
6981e6c2e26c88d954f297eb,1934,0.33438862
69829236d776a93cf3afa632,1934,0.48716161
698341d57fe7b870bddf91b8,1934,-0.5654457
6984a9246122d3bd4ca0833e,1934,0.45504487
69d5525ec7afcfce08d8608b,1934,0.0010992246
69d555ce85e30d6215e559d9,1934,0.88171416
69dac2125e535db5a698ea18,1934,0.42944262
69e913482ae5864d44e6387c,1934,0.79089455
60f19a691466276fe085b461,1935,-0.19935493
61563a4b0def9000ccc976ec,1935,0.094091648
62ebe597372fdef388b734b3,1935,0.06903665
667bd577710d52a05ac09036,1935,0.12416161
69728435c9476fe76dd2ab2f,1935,-0.096844522
697a645e36e6f14eea2b396b,1935,-0.34037603
697caeea2ec1c2604535f8aa,1935,0.057003988
6980792fded33a62e27ce7cc,1935,-0.14985083
69808775dc84b90f4adafb2f,1935,0.35561186
6980990e5c9007100eb282b6,1935,0.66888518
6980d9a70a7862a47c69046d,1935,0.39890623
6981150699107501d80e74b6,1935,0.16790668
6981e6c2e26c88d954f297eb,1935,0.027221406
69829236d776a93cf3afa632,1935,0.52663321
698341d57fe7b870bddf91b8,1935,-0.63443081
6984a9246122d3bd4ca0833e,1935,0.34786314
69d5525ec7afcfce08d8608b,1935,1.1349181
69d555ce85e30d6215e559d9,1935,0.20439455
69dac2125e535db5a698ea18,1935,-0.10411783
69e913482ae5864d44e6387c,1935,0.05719277
60f19a691466276fe085b461,1936,0.88306944
61563a4b0def9000ccc976ec,1936,0.25758974
62ebe597372fdef388b734b3,1936,0.14035781
667bd577710d52a05ac09036,1936,-0.26214866
69728435c9476fe76dd2ab2f,1936,-0.11444253
697a645e36e6f14eea2b396b,1936,-0.50964545000000006
697caeea2ec1c2604535f8aa,1936,0.84555991
6980792fded33a62e27ce7cc,1936,0.13331626
69808775dc84b90f4adafb2f,1936,-0.038739628
6980990e5c9007100eb282b6,1936,0.58226252
6980d9a70a7862a47c69046d,1936,0.23974679
6981150699107501d80e74b6,1936,0.12386941
6981e6c2e26c88d954f297eb,1936,0.19719989
69829236d776a93cf3afa632,1936,0.56764825
698341d57fe7b870bddf91b8,1936,-0.51607624
6984a9246122d3bd4ca0833e,1936,0.44570256
69d5525ec7afcfce08d8608b,1936,-0.44002692
69d555ce85e30d6215e559d9,1936,1.1272641
69dac2125e535db5a698ea18,1936,-0.15343341
69e913482ae5864d44e6387c,1936,0.12117055
60f19a691466276fe085b461,1937,0.17463333
61563a4b0def9000ccc976ec,1937,0.24430041
62ebe597372fdef388b734b3,1937,0.2542336
667bd577710d52a05ac09036,1937,0.23099854
69728435c9476fe76dd2ab2f,1937,0.24949149
697a645e36e6f14eea2b396b,1937,0.25211292
697caeea2ec1c2604535f8aa,1937,0.24133956
6980792fded33a62e27ce7cc,1937,0.23512459
69808775dc84b90f4adafb2f,1937,0.22838679
6980990e5c9007100eb282b6,1937,0.20185342
6980d9a70a7862a47c69046d,1937,0.21728651
6981150699107501d80e74b6,1937,0.24135668
6981e6c2e26c88d954f297eb,1937,0.19137086
69829236d776a93cf3afa632,1937,0.24633678
698341d57fe7b870bddf91b8,1937,0.25080509
6984a9246122d3bd4ca0833e,1937,0.25373717
69d5525ec7afcfce08d8608b,1937,0.28551931
69d555ce85e30d6215e559d9,1937,0.22340975
69dac2125e535db5a698ea18,1937,0.26177739
69e913482ae5864d44e6387c,1937,0.24211815
60f19a691466276fe085b461,1938,0.2014521
61563a4b0def9000ccc976ec,1938,0.21476952
62ebe597372fdef388b734b3,1938,0.16644845
667bd577710d52a05ac09036,1938,0.24258476
69728435c9476fe76dd2ab2f,1938,0.19236876
697a645e36e6f14eea2b396b,1938,0.21043697
697caeea2ec1c2604535f8aa,1938,0.23606302
6980792fded33a62e27ce7cc,1938,0.1881193
69808775dc84b90f4adafb2f,1938,0.2050138
6980990e5c9007100eb282b6,1938,0.20769831
6980d9a70a7862a47c69046d,1938,0.16331201
6981150699107501d80e74b6,1938,0.24167092
6981e6c2e26c88d954f297eb,1938,0.18934169
69829236d776a93cf3afa632,1938,0.22114069
698341d57fe7b870bddf91b8,1938,0.20412127
6984a9246122d3bd4ca0833e,1938,0.18329676
69d5525ec7afcfce08d8608b,1938,0.17583787
