participant,.draw,beta
698341d57fe7b870bddf91b8,1545,-0.24735493
6984a9246122d3bd4ca0833e,1545,0.0098609297
69d5525ec7afcfce08d8608b,1545,-0.097038781
69d555ce85e30d6215e559d9,1545,0.010408822
69dac2125e535db5a698ea18,1545,0.10523205
69e913482ae5864d44e6387c,1545,0.29159864
60f19a691466276fe085b461,1546,-0.077795374
61563a4b0def9000ccc976ec,1546,-0.044031804
62ebe597372fdef388b734b3,1546,-0.11985302
667bd577710d52a05ac09036,1546,-0.1301187
69728435c9476fe76dd2ab2f,1546,-0.1402518
697a645e36e6f14eea2b396b,1546,-0.052167405
697caeea2ec1c2604535f8aa,1546,-0.045584792
6980792fded33a62e27ce7cc,1546,-0.06011156
69808775dc84b90f4adafb2f,1546,-0.066276874
6980990e5c9007100eb282b6,1546,-0.10653885
6980d9a70a7862a47c69046d,1546,-0.076666435
6981150699107501d80e74b6,1546,-0.043433039
6981e6c2e26c88d954f297eb,1546,-0.11276061
69829236d776a93cf3afa632,1546,0.026418789
698341d57fe7b870bddf91b8,1546,-0.022917215
6984a9246122d3bd4ca0833e,1546,-0.077506278
69d5525ec7afcfce08d8608b,1546,0.03441411
69d555ce85e30d6215e559d9,1546,-0.024041193
69dac2125e535db5a698ea18,1546,-0.013218769
69e913482ae5864d44e6387c,1546,-0.096205739
60f19a691466276fe085b461,1547,0.17076351
61563a4b0def9000ccc976ec,1547,-0.058656393
62ebe597372fdef388b734b3,1547,-0.060694948
667bd577710d52a05ac09036,1547,-0.04499215
69728435c9476fe76dd2ab2f,1547,0.081955396
697a645e36e6f14eea2b396b,1547,-0.035222053
697caeea2ec1c2604535f8aa,1547,0.15864038
6980792fded33a62e27ce7cc,1547,0.14225496
69808775dc84b90f4adafb2f,1547,0.082301842
6980990e5c9007100eb282b6,1547,0.073801629999999993
6980d9a70a7862a47c69046d,1547,0.091318235
6981150699107501d80e74b6,1547,0.042851217
6981e6c2e26c88d954f297eb,1547,0.054537418
69829236d776a93cf3afa632,1547,0.26903729
698341d57fe7b870bddf91b8,1547,-0.0030238976
6984a9246122d3bd4ca0833e,1547,-0.063399345
69d5525ec7afcfce08d8608b,1547,-0.0074089968
69d555ce85e30d6215e559d9,1547,-0.052924885
69dac2125e535db5a698ea18,1547,0.28274883
69e913482ae5864d44e6387c,1547,0.090240368
60f19a691466276fe085b461,1548,0.032789132
61563a4b0def9000ccc976ec,1548,-0.16726327
62ebe597372fdef388b734b3,1548,0.068676072
667bd577710d52a05ac09036,1548,0.029504431
69728435c9476fe76dd2ab2f,1548,-0.14471073
697a645e36e6f14eea2b396b,1548,-0.024626019
697caeea2ec1c2604535f8aa,1548,0.10331498
6980792fded33a62e27ce7cc,1548,0.028080919
69808775dc84b90f4adafb2f,1548,0.075790425
6980990e5c9007100eb282b6,1548,-0.035365579
6980d9a70a7862a47c69046d,1548,0.21545296
6981150699107501d80e74b6,1548,0.022309082
6981e6c2e26c88d954f297eb,1548,-0.092915437
69829236d776a93cf3afa632,1548,0.11390519
698341d57fe7b870bddf91b8,1548,-0.028725336
6984a9246122d3bd4ca0833e,1548,-0.034744953
69d5525ec7afcfce08d8608b,1548,0.056129815
69d555ce85e30d6215e559d9,1548,0.027284768
69dac2125e535db5a698ea18,1548,0.10694167
69e913482ae5864d44e6387c,1548,0.098921856
60f19a691466276fe085b461,1549,0.018529936
61563a4b0def9000ccc976ec,1549,0.069851628
62ebe597372fdef388b734b3,1549,0.12178516
667bd577710d52a05ac09036,1549,0.065925837
69728435c9476fe76dd2ab2f,1549,0.15541876
697a645e36e6f14eea2b396b,1549,0.10889348
697caeea2ec1c2604535f8aa,1549,0.16392886
6980792fded33a62e27ce7cc,1549,0.11177404
69808775dc84b90f4adafb2f,1549,0.094548805
6980990e5c9007100eb282b6,1549,0.013681199
6980d9a70a7862a47c69046d,1549,0.08001803
6981150699107501d80e74b6,1549,-0.028925593
6981e6c2e26c88d954f297eb,1549,0.052567525
69829236d776a93cf3afa632,1549,0.038434072
698341d57fe7b870bddf91b8,1549,0.088423986
6984a9246122d3bd4ca0833e,1549,0.034372663
69d5525ec7afcfce08d8608b,1549,0.083351535
69d555ce85e30d6215e559d9,1549,0.075341547
69dac2125e535db5a698ea18,1549,0.2052209
69e913482ae5864d44e6387c,1549,0.063401477
60f19a691466276fe085b461,1550,0.17150708
61563a4b0def9000ccc976ec,1550,0.084059425
62ebe597372fdef388b734b3,1550,0.27311348
667bd577710d52a05ac09036,1550,-0.018608662
69728435c9476fe76dd2ab2f,1550,0.31590668
697a645e36e6f14eea2b396b,1550,-0.0090654792
697caeea2ec1c2604535f8aa,1550,0.38447845
6980792fded33a62e27ce7cc,1550,0.38710805
69808775dc84b90f4adafb2f,1550,0.38215274
6980990e5c9007100eb282b6,1550,0.16315642
6980d9a70a7862a47c69046d,1550,0.10025181
6981150699107501d80e74b6,1550,-0.083059369
6981e6c2e26c88d954f297eb,1550,0.10277774
69829236d776a93cf3afa632,1550,-0.073733284
698341d57fe7b870bddf91b8,1550,0.1410128
6984a9246122d3bd4ca0833e,1550,-0.023326854
69d5525ec7afcfce08d8608b,1550,0.39715388
69d555ce85e30d6215e559d9,1550,0.097755669
69dac2125e535db5a698ea18,1550,0.019490059
69e913482ae5864d44e6387c,1550,-0.072092382
60f19a691466276fe085b461,1551,0.049321997
61563a4b0def9000ccc976ec,1551,0.11073885
62ebe597372fdef388b734b3,1551,0.0046014904
667bd577710d52a05ac09036,1551,0.10436376
69728435c9476fe76dd2ab2f,1551,-0.10493123
697a645e36e6f14eea2b396b,1551,0.059851355
697caeea2ec1c2604535f8aa,1551,-0.038090963
6980792fded33a62e27ce7cc,1551,-0.072860357
69808775dc84b90f4adafb2f,1551,-0.049088371
6980990e5c9007100eb282b6,1551,0.0076431511
6980d9a70a7862a47c69046d,1551,0.080735332
6981150699107501d80e74b6,1551,0.14880439
6981e6c2e26c88d954f297eb,1551,0.0059575283
69829236d776a93cf3afa632,1551,0.10985986
698341d57fe7b870bddf91b8,1551,0.033678656
6984a9246122d3bd4ca0833e,1551,0.11750699
69d5525ec7afcfce08d8608b,1551,-0.096564488
69d555ce85e30d6215e559d9,1551,0.021613605
69dac2125e535db5a698ea18,1551,0.10083795
69e913482ae5864d44e6387c,1551,0.1561536
60f19a691466276fe085b461,1552,0.095079922
61563a4b0def9000ccc976ec,1552,0.080948141
62ebe597372fdef388b734b3,1552,0.099662789
667bd577710d52a05ac09036,1552,0.077625962
69728435c9476fe76dd2ab2f,1552,0.11843596
697a645e36e6f14eea2b396b,1552,0.096749265
697caeea2ec1c2604535f8aa,1552,0.11253443
6980792fded33a62e27ce7cc,1552,0.112218
69808775dc84b90f4adafb2f,1552,0.10885116
6980990e5c9007100eb282b6,1552,0.098977241999999993
6980d9a70a7862a47c69046d,1552,0.080410294
6981150699107501d80e74b6,1552,0.074440896
6981e6c2e26c88d954f297eb,1552,0.098158546
69829236d776a93cf3afa632,1552,0.091113207
698341d57fe7b870bddf91b8,1552,0.08848875
6984a9246122d3bd4ca0833e,1552,0.081001617
69d5525ec7afcfce08d8608b,1552,0.11778086
69d555ce85e30d6215e559d9,1552,0.093238953
69dac2125e535db5a698ea18,1552,0.081117242
69e913482ae5864d44e6387c,1552,0.073617244
60f19a691466276fe085b461,1553,0.047993867
61563a4b0def9000ccc976ec,1553,0.14470101
62ebe597372fdef388b734b3,1553,0.0074432429
667bd577710d52a05ac09036,1553,0.23565325
69728435c9476fe76dd2ab2f,1553,-0.030465321
697a645e36e6f14eea2b396b,1553,0.018986874
697caeea2ec1c2604535f8aa,1553,0.17663968
6980792fded33a62e27ce7cc,1553,-0.015599516
69808775dc84b90f4adafb2f,1553,0.13143838
6980990e5c9007100eb282b6,1553,0.13746119
6980d9a70a7862a47c69046d,1553,0.18268695
6981150699107501d80e74b6,1553,0.29879714
6981e6c2e26c88d954f297eb,1553,0.11249788
69829236d776a93cf3afa632,1553,0.054418667
698341d57fe7b870bddf91b8,1553,0.085805404
6984a9246122d3bd4ca0833e,1553,0.13819169
69d5525ec7afcfce08d8608b,1553,-0.042130378
69d555ce85e30d6215e559d9,1553,0.11742975
69dac2125e535db5a698ea18,1553,0.018777527
69e913482ae5864d44e6387c,1553,0.28333263
60f19a691466276fe085b461,1554,0.062818542
61563a4b0def9000ccc976ec,1554,0.068211521
62ebe597372fdef388b734b3,1554,0.019622134
667bd577710d52a05ac09036,1554,0.042331934
69728435c9476fe76dd2ab2f,1554,0.037804536
697a645e36e6f14eea2b396b,1554,0.053092962
697caeea2ec1c2604535f8aa,1554,0.015242625
6980792fded33a62e27ce7cc,1554,0.11120472
69808775dc84b90f4adafb2f,1554,-0.028792398
6980990e5c9007100eb282b6,1554,0.059809874
6980d9a70a7862a47c69046d,1554,0.051281388
6981150699107501d80e74b6,1554,-0.041542345
6981e6c2e26c88d954f297eb,1554,0.087002342
69829236d776a93cf3afa632,1554,0.030189546
698341d57fe7b870bddf91b8,1554,0.01553143
6984a9246122d3bd4ca0833e,1554,0.094254713
69d5525ec7afcfce08d8608b,1554,0.09353682
69d555ce85e30d6215e559d9,1554,0.0080968343
69dac2125e535db5a698ea18,1554,-0.011196971
69e913482ae5864d44e6387c,1554,-0.039099344
60f19a691466276fe085b461,1555,0.01339645
61563a4b0def9000ccc976ec,1555,0.018724531
62ebe597372fdef388b734b3,1555,0.025502306
667bd577710d52a05ac09036,1555,0.092938287
69728435c9476fe76dd2ab2f,1555,0.041411274
697a645e36e6f14eea2b396b,1555,0.017795603
697caeea2ec1c2604535f8aa,1555,0.035095222
6980792fded33a62e27ce7cc,1555,0.010422125
69808775dc84b90f4adafb2f,1555,0.071162264
6980990e5c9007100eb282b6,1555,0.02669909
6980d9a70a7862a47c69046d,1555,0.054405406
6981150699107501d80e74b6,1555,0.023213764
6981e6c2e26c88d954f297eb,1555,0.032358534
69829236d776a93cf3afa632,1555,0.0072757203
698341d57fe7b870bddf91b8,1555,0.023745474
6984a9246122d3bd4ca0833e,1555,-0.02269346
69d5525ec7afcfce08d8608b,1555,0.016487603
69d555ce85e30d6215e559d9,1555,0.037710783
69dac2125e535db5a698ea18,1555,-0.0073296165
69e913482ae5864d44e6387c,1555,0.029626111
60f19a691466276fe085b461,1556,0.076232098
61563a4b0def9000ccc976ec,1556,0.11369133
62ebe597372fdef388b734b3,1556,0.076285384
667bd577710d52a05ac09036,1556,-0.027412174
69728435c9476fe76dd2ab2f,1556,0.044564629
697a645e36e6f14eea2b396b,1556,0.071534727
697caeea2ec1c2604535f8aa,1556,0.036572696
6980792fded33a62e27ce7cc,1556,0.092919599
69808775dc84b90f4adafb2f,1556,0.026229719
6980990e5c9007100eb282b6,1556,0.06922491
6980d9a70a7862a47c69046d,1556,0.023751005
6981150699107501d80e74b6,1556,0.064588056
6981e6c2e26c88d954f297eb,1556,0.030302655
69829236d776a93cf3afa632,1556,0.073424785
698341d57fe7b870bddf91b8,1556,0.020578201
6984a9246122d3bd4ca0833e,1556,0.11767105
69d5525ec7afcfce08d8608b,1556,0.093877273
69d555ce85e30d6215e559d9,1556,0.069279645
69dac2125e535db5a698ea18,1556,0.10294496
69e913482ae5864d44e6387c,1556,0.069270079
60f19a691466276fe085b461,1557,0.0054352237
61563a4b0def9000ccc976ec,1557,0.0012306352
62ebe597372fdef388b734b3,1557,0.024481405
667bd577710d52a05ac09036,1557,0.0033752768
69728435c9476fe76dd2ab2f,1557,0.012878831
697a645e36e6f14eea2b396b,1557,0.043110192
697caeea2ec1c2604535f8aa,1557,-0.020861846
6980792fded33a62e27ce7cc,1557,-0.014572333
69808775dc84b90f4adafb2f,1557,0.020362722
6980990e5c9007100eb282b6,1557,-0.0016524536
6980d9a70a7862a47c69046d,1557,0.013549125
6981150699107501d80e74b6,1557,-0.033694024
6981e6c2e26c88d954f297eb,1557,-0.018374718
69829236d776a93cf3afa632,1557,0.028853625
698341d57fe7b870bddf91b8,1557,0.015628399
6984a9246122d3bd4ca0833e,1557,0.023686642
69d5525ec7afcfce08d8608b,1557,0.0088125078
69d555ce85e30d6215e559d9,1557,-0.0078586161
69dac2125e535db5a698ea18,1557,-0.0038322478
69e913482ae5864d44e6387c,1557,0.0042181435
60f19a691466276fe085b461,1558,0.045217575
61563a4b0def9000ccc976ec,1558,0.14201229
62ebe597372fdef388b734b3,1558,0.19558168
667bd577710d52a05ac09036,1558,0.059899765
69728435c9476fe76dd2ab2f,1558,0.055508856
697a645e36e6f14eea2b396b,1558,-0.55549764
697caeea2ec1c2604535f8aa,1558,0.31874009
6980792fded33a62e27ce7cc,1558,0.27277873
69808775dc84b90f4adafb2f,1558,-0.064845611
6980990e5c9007100eb282b6,1558,0.14610875
6980d9a70a7862a47c69046d,1558,0.098863419
6981150699107501d80e74b6,1558,0.31800649
6981e6c2e26c88d954f297eb,1558,0.38335386
69829236d776a93cf3afa632,1558,-0.30051454
698341d57fe7b870bddf91b8,1558,-0.28153379
6984a9246122d3bd4ca0833e,1558,-0.43084859
69d5525ec7afcfce08d8608b,1558,0.27341162
69d555ce85e30d6215e559d9,1558,0.31828137
69dac2125e535db5a698ea18,1558,0.05187202
69e913482ae5864d44e6387c,1558,0.21825983
60f19a691466276fe085b461,1559,0.11196453
61563a4b0def9000ccc976ec,1559,0.0023361269
62ebe597372fdef388b734b3,1559,0.27865563
667bd577710d52a05ac09036,1559,0.087077941
69728435c9476fe76dd2ab2f,1559,0.1223859
697a645e36e6f14eea2b396b,1559,-0.40628029
697caeea2ec1c2604535f8aa,1559,0.4549482
6980792fded33a62e27ce7cc,1559,0.083049506
69808775dc84b90f4adafb2f,1559,0.0077727538
6980990e5c9007100eb282b6,1559,0.16963949
6980d9a70a7862a47c69046d,1559,0.17264102
6981150699107501d80e74b6,1559,0.14641481
6981e6c2e26c88d954f297eb,1559,0.51559393
69829236d776a93cf3afa632,1559,0.035668428
698341d57fe7b870bddf91b8,1559,-0.025543661
6984a9246122d3bd4ca0833e,1559,-0.21276559
69d5525ec7afcfce08d8608b,1559,0.311089
69d555ce85e30d6215e559d9,1559,0.38514492
69dac2125e535db5a698ea18,1559,0.17945483
69e913482ae5864d44e6387c,1559,0.23343478
60f19a691466276fe085b461,1560,0.11491712
61563a4b0def9000ccc976ec,1560,0.12285355
62ebe597372fdef388b734b3,1560,0.12937574
667bd577710d52a05ac09036,1560,0.10851144
69728435c9476fe76dd2ab2f,1560,0.10277574
697a645e36e6f14eea2b396b,1560,0.21840262
697caeea2ec1c2604535f8aa,1560,-0.057389916
6980792fded33a62e27ce7cc,1560,0.15175124
69808775dc84b90f4adafb2f,1560,0.14229071
6980990e5c9007100eb282b6,1560,0.12505134
6980d9a70a7862a47c69046d,1560,0.051580123
6981150699107501d80e74b6,1560,0.13039762
6981e6c2e26c88d954f297eb,1560,-0.043777042
69829236d776a93cf3afa632,1560,0.080190557
698341d57fe7b870bddf91b8,1560,0.079066358
6984a9246122d3bd4ca0833e,1560,0.11867641
69d5525ec7afcfce08d8608b,1560,0.092039284
69d555ce85e30d6215e559d9,1560,0.010882651
69dac2125e535db5a698ea18,1560,0.056302376
69e913482ae5864d44e6387c,1560,0.10063895
60f19a691466276fe085b461,1561,0.02997659
61563a4b0def9000ccc976ec,1561,0.072649603
62ebe597372fdef388b734b3,1561,0.065375699
667bd577710d52a05ac09036,1561,0.0067518835
69728435c9476fe76dd2ab2f,1561,-0.020433094
697a645e36e6f14eea2b396b,1561,0.10452431
697caeea2ec1c2604535f8aa,1561,0.011235131
6980792fded33a62e27ce7cc,1561,0.033965999
69808775dc84b90f4adafb2f,1561,0.071994893
6980990e5c9007100eb282b6,1561,-0.040701545
6980d9a70a7862a47c69046d,1561,0.042775222
6981150699107501d80e74b6,1561,0.054887283
6981e6c2e26c88d954f297eb,1561,-0.0016826755
69829236d776a93cf3afa632,1561,0.096354256
698341d57fe7b870bddf91b8,1561,0.043818004
6984a9246122d3bd4ca0833e,1561,-0.0013160239
69d5525ec7afcfce08d8608b,1561,-0.0335632
69d555ce85e30d6215e559d9,1561,-0.026241801
69dac2125e535db5a698ea18,1561,0.02912964
69e913482ae5864d44e6387c,1561,-0.026447976
60f19a691466276fe085b461,1562,0.1465258
61563a4b0def9000ccc976ec,1562,-0.039931594
62ebe597372fdef388b734b3,1562,0.17682076
667bd577710d52a05ac09036,1562,-0.1877341
69728435c9476fe76dd2ab2f,1562,-0.0012001072
697a645e36e6f14eea2b396b,1562,-0.11995929
697caeea2ec1c2604535f8aa,1562,-0.042783922
6980792fded33a62e27ce7cc,1562,-0.041224428
69808775dc84b90f4adafb2f,1562,-0.15525251
6980990e5c9007100eb282b6,1562,0.2524587
6980d9a70a7862a47c69046d,1562,0.19818149
6981150699107501d80e74b6,1562,0.077841383
6981e6c2e26c88d954f297eb,1562,0.051304167
69829236d776a93cf3afa632,1562,-0.034812178
698341d57fe7b870bddf91b8,1562,0.024421042
6984a9246122d3bd4ca0833e,1562,-0.063777965
69d5525ec7afcfce08d8608b,1562,0.19346533
69d555ce85e30d6215e559d9,1562,0.23070245
69dac2125e535db5a698ea18,1562,0.22473996
69e913482ae5864d44e6387c,1562,0.10433088
60f19a691466276fe085b461,1563,0.020249377
61563a4b0def9000ccc976ec,1563,-0.12052316
62ebe597372fdef388b734b3,1563,0.032835026
667bd577710d52a05ac09036,1563,0.075960936
69728435c9476fe76dd2ab2f,1563,-0.0020579833
697a645e36e6f14eea2b396b,1563,-0.096295568
697caeea2ec1c2604535f8aa,1563,-0.0074366275
6980792fded33a62e27ce7cc,1563,-0.051705338000000003
69808775dc84b90f4adafb2f,1563,-0.025964672
6980990e5c9007100eb282b6,1563,-0.053008312
6980d9a70a7862a47c69046d,1563,-0.097880921
6981150699107501d80e74b6,1563,-0.033446193
6981e6c2e26c88d954f297eb,1563,-7.2239539e-4
69829236d776a93cf3afa632,1563,-0.0071663188
698341d57fe7b870bddf91b8,1563,0.01677092
6984a9246122d3bd4ca0833e,1563,-0.051194162
69d5525ec7afcfce08d8608b,1563,-0.072547457
69d555ce85e30d6215e559d9,1563,-0.054235974
69dac2125e535db5a698ea18,1563,-0.12934462
69e913482ae5864d44e6387c,1563,-0.15265988
60f19a691466276fe085b461,1564,0.16294131
61563a4b0def9000ccc976ec,1564,-0.34016827
62ebe597372fdef388b734b3,1564,0.0910581
667bd577710d52a05ac09036,1564,0.13169995
69728435c9476fe76dd2ab2f,1564,-0.24181949
697a645e36e6f14eea2b396b,1564,-0.41926877
697caeea2ec1c2604535f8aa,1564,0.066990339
6980792fded33a62e27ce7cc,1564,0.040878631
69808775dc84b90f4adafb2f,1564,0.30317614
6980990e5c9007100eb282b6,1564,0.060337767
6980d9a70a7862a47c69046d,1564,0.067007633
6981150699107501d80e74b6,1564,0.2113351
6981e6c2e26c88d954f297eb,1564,-0.23183558
69829236d776a93cf3afa632,1564,-0.28275238
698341d57fe7b870bddf91b8,1564,-0.094787938
6984a9246122d3bd4ca0833e,1564,-0.29709648
69d5525ec7afcfce08d8608b,1564,0.17863909
69d555ce85e30d6215e559d9,1564,-0.22687223
69dac2125e535db5a698ea18,1564,-0.080017851
69e913482ae5864d44e6387c,1564,0.079040384
60f19a691466276fe085b461,1565,0.03804417
61563a4b0def9000ccc976ec,1565,0.048255252
62ebe597372fdef388b734b3,1565,0.094306778
667bd577710d52a05ac09036,1565,0.01256493
69728435c9476fe76dd2ab2f,1565,0.02306373
697a645e36e6f14eea2b396b,1565,-0.038016519
697caeea2ec1c2604535f8aa,1565,-0.092082458
6980792fded33a62e27ce7cc,1565,0.041805648
69808775dc84b90f4adafb2f,1565,0.12121944
6980990e5c9007100eb282b6,1565,-0.0094543605
6980d9a70a7862a47c69046d,1565,0.12390786
6981150699107501d80e74b6,1565,0.046494044
6981e6c2e26c88d954f297eb,1565,0.065934812
69829236d776a93cf3afa632,1565,0.081328988
698341d57fe7b870bddf91b8,1565,0.083751967
6984a9246122d3bd4ca0833e,1565,-0.0046154574
69d5525ec7afcfce08d8608b,1565,0.065171647
69d555ce85e30d6215e559d9,1565,0.16649883
69dac2125e535db5a698ea18,1565,0.055644624
69e913482ae5864d44e6387c,1565,0.0058643683
60f19a691466276fe085b461,1566,0.37828761
61563a4b0def9000ccc976ec,1566,0.10523928
62ebe597372fdef388b734b3,1566,0.25611995
667bd577710d52a05ac09036,1566,-0.037537282
69728435c9476fe76dd2ab2f,1566,0.086561108
697a645e36e6f14eea2b396b,1566,0.016350325
697caeea2ec1c2604535f8aa,1566,-0.06814237
6980792fded33a62e27ce7cc,1566,0.015727076
69808775dc84b90f4adafb2f,1566,0.14417839
6980990e5c9007100eb282b6,1566,0.2122268
6980d9a70a7862a47c69046d,1566,0.20786106
6981150699107501d80e74b6,1566,0.28371802
6981e6c2e26c88d954f297eb,1566,-0.0092401041
69829236d776a93cf3afa632,1566,0.35737487
698341d57fe7b870bddf91b8,1566,-0.041017828
6984a9246122d3bd4ca0833e,1566,-0.28475262
69d5525ec7afcfce08d8608b,1566,0.18841344
69d555ce85e30d6215e559d9,1566,0.12442456
69dac2125e535db5a698ea18,1566,-0.03413482
69e913482ae5864d44e6387c,1566,-0.2218861
60f19a691466276fe085b461,1567,0.073339614
61563a4b0def9000ccc976ec,1567,0.091056183
62ebe597372fdef388b734b3,1567,0.15177545
667bd577710d52a05ac09036,1567,0.071367373
69728435c9476fe76dd2ab2f,1567,0.086569675
697a645e36e6f14eea2b396b,1567,0.08437236
697caeea2ec1c2604535f8aa,1567,0.0641351
6980792fded33a62e27ce7cc,1567,0.12546356
69808775dc84b90f4adafb2f,1567,0.10322609
6980990e5c9007100eb282b6,1567,0.088577102
6980d9a70a7862a47c69046d,1567,0.063150804
6981150699107501d80e74b6,1567,0.10928128
6981e6c2e26c88d954f297eb,1567,0.091406729
69829236d776a93cf3afa632,1567,0.11974639
698341d57fe7b870bddf91b8,1567,0.10014321
6984a9246122d3bd4ca0833e,1567,0.10799783
69d5525ec7afcfce08d8608b,1567,0.081833877
69d555ce85e30d6215e559d9,1567,0.12059518
69dac2125e535db5a698ea18,1567,0.12882037
69e913482ae5864d44e6387c,1567,0.090118963
60f19a691466276fe085b461,1568,0.05369502
61563a4b0def9000ccc976ec,1568,0.009571251
62ebe597372fdef388b734b3,1568,-0.043830177
667bd577710d52a05ac09036,1568,0.052728787
69728435c9476fe76dd2ab2f,1568,-0.027929582
697a645e36e6f14eea2b396b,1568,-0.026573908
697caeea2ec1c2604535f8aa,1568,0.077421671
6980792fded33a62e27ce7cc,1568,-0.048141439
69808775dc84b90f4adafb2f,1568,0.034684378
6980990e5c9007100eb282b6,1568,0.046575268
6980d9a70a7862a47c69046d,1568,0.049232187
6981150699107501d80e74b6,1568,0.030126548
6981e6c2e26c88d954f297eb,1568,0.011325146
69829236d776a93cf3afa632,1568,-0.074755199
698341d57fe7b870bddf91b8,1568,0.0098602217
6984a9246122d3bd4ca0833e,1568,-0.076182931
69d5525ec7afcfce08d8608b,1568,0.12120304
69d555ce85e30d6215e559d9,1568,-0.099311585
69dac2125e535db5a698ea18,1568,-0.056368004
69e913482ae5864d44e6387c,1568,0.0085973941
60f19a691466276fe085b461,1569,6.0777172e-4
61563a4b0def9000ccc976ec,1569,0.054404971
62ebe597372fdef388b734b3,1569,0.085615595
667bd577710d52a05ac09036,1569,0.033078864
69728435c9476fe76dd2ab2f,1569,0.093431127
697a645e36e6f14eea2b396b,1569,0.028067543
697caeea2ec1c2604535f8aa,1569,0.016913436
6980792fded33a62e27ce7cc,1569,0.063968431
69808775dc84b90f4adafb2f,1569,0.069113024
6980990e5c9007100eb282b6,1569,0.030849485
6980d9a70a7862a47c69046d,1569,0.034756015
6981150699107501d80e74b6,1569,0.052189705
6981e6c2e26c88d954f297eb,1569,0.045937674
69829236d776a93cf3afa632,1569,0.087227684
698341d57fe7b870bddf91b8,1569,0.015558819
6984a9246122d3bd4ca0833e,1569,0.060362318
69d5525ec7afcfce08d8608b,1569,0.041544576
69d555ce85e30d6215e559d9,1569,0.078062049
69dac2125e535db5a698ea18,1569,0.065960182
69e913482ae5864d44e6387c,1569,0.045728311
60f19a691466276fe085b461,1570,0.039214128
61563a4b0def9000ccc976ec,1570,0.11247681
62ebe597372fdef388b734b3,1570,0.10362843
667bd577710d52a05ac09036,1570,0.11086396
69728435c9476fe76dd2ab2f,1570,0.12844158
697a645e36e6f14eea2b396b,1570,0.045112611
697caeea2ec1c2604535f8aa,1570,-0.028183839
6980792fded33a62e27ce7cc,1570,0.17535365
69808775dc84b90f4adafb2f,1570,0.043103523
6980990e5c9007100eb282b6,1570,0.049517046
6980d9a70a7862a47c69046d,1570,-0.090582535
6981150699107501d80e74b6,1570,0.085928071
6981e6c2e26c88d954f297eb,1570,-0.007967749
69829236d776a93cf3afa632,1570,0.27152356
698341d57fe7b870bddf91b8,1570,0.22077104
6984a9246122d3bd4ca0833e,1570,-0.2146574
69d5525ec7afcfce08d8608b,1570,0.066436368
69d555ce85e30d6215e559d9,1570,0.31961876
69dac2125e535db5a698ea18,1570,0.17581089
69e913482ae5864d44e6387c,1570,-0.014439643
60f19a691466276fe085b461,1571,0.068335809
61563a4b0def9000ccc976ec,1571,0.025686222
62ebe597372fdef388b734b3,1571,0.35536826
667bd577710d52a05ac09036,1571,0.03939028
69728435c9476fe76dd2ab2f,1571,0.037639024
697a645e36e6f14eea2b396b,1571,0.050798236
697caeea2ec1c2604535f8aa,1571,0.19449966
