alpha,beta,p_stay_noreward,p_stay_reward
-0.64818835,0.23331635,0.34339791,0.39774448
-0.64345238,0.23377348,0.34446654,0.39898912
-0.64380267,0.24251615,0.34438745,0.40100328
-0.65672968,0.3026746,0.34147463,0.41239942
-0.68127774,0.28760036,0.33597618,0.40283236
-0.64312926,0.29503901,0.34453951,0.41384561
-0.60410446,0.23110364,0.35340522,0.40781612
-0.62165864,0.23260561,0.34940431,0.40394529
-0.60746403,0.23073128,0.3526379,0.40691516
-0.68614147,0.3800251,0.33489197,0.42406297
-0.67576318,0.42240033,0.33720757,0.43699596
-0.74355937,0.40959251,0.3222263,0.41727574
-0.7233382,0.35381822,0.32665831,0.40865702
-0.70587819,0.32412204,0.33051025,0.4057034
-0.69997894,0.34205073,0.3318169,0.41146118
-0.71460776,0.36424056,0.3285815,0.41329338
-0.75769814,0.40642502,0.31914623,0.41307373
-0.61363829,0.27360534,0.3512297,0.41580147
-0.60424332,0.2727598,0.35337349,0.4178797
-0.60606129,0.2807851,0.35295819,0.41939044
-0.60807721,0.2779798,0.35249794,0.41821692
-0.66505919,0.24546512,0.33960405,0.39661389
-0.6988782,0.40135614,0.33206099,0.42616335
-0.7125003,0.35680367,0.3290466,0.41200169
-0.5871761,0.22926646,0.35728305,0.41146568
-0.71329305,0.35875823,0.3288716,0.41228317
-0.6266451,0.24945366,0.34827164,0.40680446
-0.71273873,0.4335304,0.32899396,0.43064788
-0.71261035,0.37831759,0.32902231,0.4171965
-0.63760118,0.31163974,0.345789,0.41922359
-0.63923172,0.31496823,0.34542023,0.41963705
-0.63075287,0.27219107,0.34733985,0.41130776
-0.64601545,0.2619057,0.34388801,0.40513606
-0.6892214,0.29460315,0.3342063,0.40260605
-0.64782918,0.28365615,0.34347889,0.40994977
-0.64089277,0.28839242,0.34504476,0.41277622
-0.6545019,0.28011682,0.34197576,0.40748186
-0.66140684,0.33214374,0.34042365,0.41841993
-0.63554187,0.29133549,0.346255,0.41478806
-0.65434017,0.2870984,0.34201216,0.40920768
-0.66987965,0.34532607,0.33852379,0.41956641
-0.63205773,0.22410264,0.3470441,0.39940255
-0.633334,0.23010706,0.34675495,0.40053728
-0.63766796,0.23240859,0.34577389,0.40004938
-0.63028377,0.26632822,0.3474462,0.41000238
-0.73335077,0.38169448,0.32445986,0.41298083
-0.69029638,0.32877292,0.33396715,0.41059083
-0.73623801,0.3614958,0.32382734,0.40739564
-0.70907198,0.39511677,0.32980393,0.42214961
-0.6922182,0.34726967,0.33353981,0.41460792
-0.73785964,0.34680346,0.32347236,0.40346307
-0.75700487,0.39259474,0.31929689,0.40989242
-0.62642848,0.2920796,0.34832081,0.41718285
-0.63811747,0.32739863,0.34567221,0.42293929
-0.65825086,0.35438581,0.34113264,0.42461291
-0.65941441,0.32329027,0.34087117,0.41675127
-0.64518854,0.29829337,0.34407461,0.41413554
-0.64341811,0.24960367,0.34447428,0.40279939
-0.63129263,0.29028365,0.3472175,0.41556441
-0.65674076,0.34549841,0.34147213,0.42281153
-0.62271521,0.28326883,0.34916417,0.41594396
-0.64074714,0.23546441,0.34507767,0.40004377
-0.61728452,0.30049839,0.3503993,0.42145919
-0.61123887,0.31119872,0.35177665,0.42554767
-0.68141068,0.29085634,0.33594653,0.40358386
-0.64713574,0.30826879,0.34363528,0.41608474
-0.58926314,0.27968814,0.35680394,0.42321848
-0.67476637,0.26588154,0.33743039,0.39917955
-0.67865757,0.36789275,0.33656098,0.42292807
-0.71713772,0.26295381,0.32802359,0.38836646
-0.68697706,0.32860503,0.33470588,0.41135371
-0.67259307,0.32358571,0.33791645,0.41362316
-0.66179938,0.30211792,0.34033552,0.41103668
-0.66072548,0.3453633,0.34057666,0.42180643
-0.68799398,0.29785837,0.33447947,0.40368465
-0.70755385,0.31126081,0.33013958,0.4022033
-0.64862872,0.33293309,0.34329862,0.42172511
-0.63216032,0.321155,0.34702085,0.42286937
-0.72113059,0.32690321,0.32714407,0.40270006
-0.70972696,0.34233621,0.32965917,0.40917166
-0.6235915,0.30056427,0.34896506,0.41993817
-0.67184165,0.29587304,0.33808459,0.40709959
-0.68780232,0.32624709,0.33452214,0.41058314
-0.68942942,0.31002804,0.33416001,0.40627128
-0.63128986,0.22964669,0.34721812,0.40091762
-0.66821409,0.31548045,0.33889685,0.41271968
-0.69232588,0.27588581,0.33351587,0.39736892
-0.70128861,0.26853807,0.33152659,0.39346972
-0.70128861,0.26853807,0.33152659,0.39346972
-0.60954472,0.31427701,0.35216306000000003,0.42671474
-0.65886115,0.30933746,0.34099549,0.41349793
-0.71695564,0.27932377,0.32806372,0.39230539
-0.62668757,0.25496207,0.348262,0.40812415
-0.67641237,0.30119096,0.33706249,0.40727995
-0.64970121,0.26263833,0.34305687,0.40442455
-0.6189438,0.27254907,0.3500217,0.41425696
-0.69094777,0.31556508,0.33382227,0.40724102
-0.64677041,0.34096161,0.34371769,0.42413809
-0.66950597,0.31990399,0.33860747,0.41347894
-0.71383842,0.31096008,0.32875125,0.40062099
-0.70265095,0.33488264,0.33122474,0.40908039
-0.65484549,0.30551754,0.34189845,0.4135454
-0.66311094,0.30425723,0.34004113,0.41123708
-0.65288882,0.32295178,0.34233884,0.41825594
-0.621075,0.19282539,0.349537,0.39454439
-0.62855585,0.21813572,0.34783807,0.39881139
-0.70799786,0.373887,0.33004139,0.41724072
-0.70682908,0.34666923,0.33029988,0.41092087
-0.67603884,0.31976811,0.33714596,0.41186262
-0.68334162,0.41126456,0.3355159,0.43239725
-0.69639192,0.33105956,0.33261267,0.40966937
-0.63693923,0.29008877,0.34593876,0.41414638
-0.70301993,0.32378341,0.33114301,0.40631105
-0.68348691,0.34803876,0.3354835,0.4169156
-0.71420333,0.34908892,0.32867072,0.40972208
-0.71665002,0.35150141,0.3281311,0.40971381
-0.70225942,0.39274753,0.33131148,0.42323388
-0.71493494,0.43965977,0.32850932,0.43161251
-0.70813217,0.45185926,0.33001169,0.43628013
-0.78445929,0.40133677,0.3133596,0.405374
-0.79415808,0.38560673,0.31127655,0.39925953
-0.77026116,0.40970652,0.31642262,0.41082531
-0.64813296,0.35417726,0.34341039,0.42703572
-0.65482042,0.27877165,0.34190409,0.40708024
-0.69156613,0.35085099,0.33368477,0.41563577
-0.64080341,0.27287325,0.34506495,0.40904126
-0.68088271,0.35032692,0.33606432,0.4181054
-0.64793717,0.35678838,0.34345454,0.42772265
-0.67781936,0.32772832,0.33674817,0.41336034
-0.63916021,0.31453506,0.3454364,0.41954898
-0.62650175,0.32363594,0.34830418,0.42485706
-0.77136429,0.38547821,0.31618406,0.40470803
-0.76476186,0.38860308,0.31761331,0.40705368
-0.76856731,0.38436191,0.31678911,0.40511301
-0.6397035,0.29879258,0.34531357,0.41558822
-0.66626917,0.32411404,0.33933274,0.41528607
-0.64973948,0.36967625,0.34304825,0.43043828
-0.65382178,0.37839503,0.34212883,0.43157532
-0.777846,0.35390314,0.31478431,0.39557364
-0.66307291,0.35872868,0.34004966,0.42449585
-0.60750608,0.35685344,0.3526283,0.43766287
-0.72011644,0.37225037,0.32736734,0.41389999
-0.69489242,0.3395884,0.33294562,0.4120968
-0.66455064,0.39070716,0.33971811,0.43196377
-0.67087798,0.37052122,0.33830027,0.42547027
-0.72250999,0.31211508,0.32684051,0.39881743
-0.6030752,0.28518223,0.35364045,0.42118933
-0.63691396,0.29488992,0.34594448,0.4153179
-0.6725508,0.30259714,0.33792591,0.40855222
-0.6840449,0.32214482,0.33535912,0.41049969
-0.6991412,0.29252066,0.33200266,0.39972273
-0.66107982,0.35085608,0.34049709,0.42306013
-0.63690715,0.29582435,0.34594602,0.41554648
-0.69804801,0.3285172,0.33224515,0.4086544
-0.72013898,0.37698108,0.32736238,0.41504259
-0.67894809,0.35631266,0.33649612,0.42003361
-0.69308788,0.31334939,0.33334651,0.40618997
-0.62692365,0.27654207,0.34820842,0.41328989
-0.66702952,0.22210044,0.33916230000000003,0.3905671
-0.68947191,0.45910099,0.33415056,0.44266063
-0.759697,0.32979579,0.31871205,0.39414992
-0.73853359,0.33866484,0.32332489,0.40134388
-0.73944062,0.33451383,0.32312648,0.4001292
-0.65116515,0.33653889,0.34272702,0.42198592
-0.63889576,0.2696131,0.3454962,0.40871437
-0.68409746,0.33187955,0.33534741,0.41284469
-0.66838153,0.3052787,0.33885934,0.41020867
-0.65617201,0.32781729,0.34160004,0.418641
-0.72376942,0.32740839,0.32656347,0.40218695
-0.67300401,0.28230848,0.33782452,0.40354988
-0.67524133,0.35683032,0.33732421,0.42106305
-0.70521368,0.33748311,0.3306573,0.40908951
-0.7005379,0.32732298,0.33169298,0.40776441
-0.77428005,0.4193004,0.31555397,0.41217539
-0.76692159,0.42619301,0.3171454,0.41563251
-0.74267979,0.4326126,0.32241843,0.42309834
-0.68235615,0.30864301,0.33573564,0.4076441
-0.66718779,0.37636531,0.33912683,0.42780252
-0.66697454,0.22713506,0.33917462,0.39177922
-0.77856474,0.38522226,0.3146293,0.40291293
-0.73927045,0.37132945,0.3231637,0.40903864
-0.73344248,0.42031393,0.32443975,0.42235128
-0.69316303,0.43566638,0.33332981,0.43597918
-0.69528407,0.44672108,0.33285864,0.43817723
-0.73996501,0.43145612,0.3230118,0.42347874
-0.74557213,0.42525054,0.32178688,0.42059738
-0.72200448,0.41935816,0.32695174,0.4249107
-0.74524728,0.4196579,0.32185777,0.41931418
-0.76157951,0.40514916,0.31830343,0.41182395
-0.60704025,0.25788599,0.35273465,0.41358752
-0.61853528,0.20246788,0.35011465,0.39745817
-0.63544794,0.19133919,0.34627626,0.39076237
-0.65224906,0.3753034,0.3424829,0.43120275
-0.63511458,0.18856668,0.34635173,0.39018185
-0.63324219,0.19886373,0.34677574,0.39308128
-0.55369789,0.17582944,0.3650069,0.4066411
-0.5859528,0.13995155,0.35756401,0.39031192
-0.66965644,0.25681595,0.33857377,0.39823122
-0.68503359,0.40146096,0.33513878,0.42957812
-0.71521657,0.37901467,0.3284472,0.41673238
-0.71082502,0.42718669,0.32941657,0.42956202
-0.73053937,0.4118322,0.32507638,0.42099085
-0.71736764,0.38250533,0.32797291,0.41705802
-0.69984743,0.3541328,0.33184606,0.414422
-0.72764397,0.31975088,0.32571195,0.39941743
-0.70883709,0.27931287,0.32985585,0.39423995
-0.67172965,0.30422995,0.33810965,0.40914532
-0.71574287,0.39709134,0.32833112,0.42100441
-0.65454105,0.31469083,0.34196695,0.41584586
-0.67292958,0.32577934,0.33784117,0.41407365
-0.64248449,0.41826348,0.34468513,0.44417842
-0.68893262,0.1899853,0.33427056,0.37778809
-0.67921252,0.20841789,0.33643708,0.38442818
-0.65977857,0.2173235,0.34078935,0.39115613
-0.61528361,0.2527663,0.35085488,0.41035033
-0.62020805,0.25552546,0.34973414,0.40982652
-0.61681509,0.22959626,0.35050616,0.40438699
-0.66329076,0.32038972,0.34000077,0.41510495
-0.72457856,0.40397955,0.32638555,0.42052977
-0.59465456,0.21878888,0.3555676,0.40712443
-0.6002746,0.20959775,0.35428087,0.40355437
-0.59594561,0.21404628,0.35527182,0.40566888
-0.70651225,0.34127187,0.33036996,0.40969161
-0.61120513,0.24585133,0.35178434,0.40966418
-0.65450522,0.24594641,0.34197502,0.39925774
-0.68385467,0.39167691,0.33540152,0.4274708
-0.68750441,0.37938206,0.33458846,0.42357312
-0.68962641,0.37684548,0.33411618,0.42243609
-0.66648377,0.35190751,0.33928463,0.42199812
-0.69581021,0.30055222,0.33274181,0.40245219
-0.58766521,0.35728979,0.35717074,0.44265952
-0.65336127,0.32134715,0.34223248,0.41775064
-0.65307727,0.24350569,0.34229642,0.39901485
-0.7362854,0.3558937,0.32381696,0.40603243
-0.68292461,0.393,0.33560887,0.42802232
-0.68175669,0.3839893,0.33586934,0.42610335
-0.70920628,0.35354875,0.32977425,0.41201116
-0.69956154,0.36174189,0.33190945,0.41633921
-0.63290842,0.33043184,0.34685136,0.42495217
-0.66128583,0.26912375,0.34045083,0.40319693
-0.67500384,0.28877126,0.3373773,0.40462456
-0.65459627,0.38417935,0.34195453,0.43280475
-0.66712909,0.29342743,0.33913998,0.40764687
-0.689536,0.30095985,0.3341363,0.40406011
-0.63462078,0.29623709,0.34646353,0.41620215
-0.63989098,0.29302895,0.34527118,0.41414358
-0.67513919,0.27127238,0.33734705,0.40038365
-0.57463102,0.24732368,0.36016893,0.41889593
-0.57206741,0.22415547,0.36075992,0.41388886
-0.59959118,0.22094276,0.35443723,0.40645292
-0.59465129,0.28507287,0.35556835,0.42321765
-0.60846261,0.26458271,0.35240998,0.41486731
-0.60846261,0.26458271,0.35240998,0.41486731
-0.5949186,0.15230465,0.3555071,0.39111829
-0.57382088,0.22506221,0.36035565,0.41368347
-0.70394202,0.32112139,0.33093881000000003,0.40544677
-0.63216507,0.29160395,0.34701978,0.41567318
-0.70459034,0.37006716,0.33079528,0.41714047
-0.69712746,0.37459194,0.33244941,0.42005795
-0.67721733,0.28458138,0.33688265,0.40308291
-0.7093213,0.33504217,0.32974882,0.40750744
-0.74969853,0.36211122,0.32088699,0.40429824
-0.58840615,0.29041807,0.35700064,0.42604939
-0.62913567,0.21626774000000001,0.34770655,0.39822464
-0.62653437,0.21439034,0.34829677,0.39839814
-0.63465115,0.32704401,0.34645665,0.42369892
-0.64183674,0.32014361,0.34483146,0.42026317
-0.63917045,0.33132848,0.34543408,0.42364158
-0.67055111,0.25258881,0.33837345,0.39700446
-0.66887798,0.30044988,0.33874813,0.4089209
-0.6916047,0.35270624,0.33367619,0.41607708
-0.61060645,0.24424464,0.35192087,0.40942043
-0.56422059,0.21480857,0.36257146,0.41352501
-0.62733595,0.2092059,0.34811485,0.3969643
-0.60603679,0.23586753,0.35296379,0.40850012
-0.66191212,0.34481345,0.34031021,0.42138299
-0.66608257,0.3496203,0.33937457,0.42153816
-0.64980138,0.25215734,0.3430343,0.40187852
-0.62220962,0.2370779,0.34927907,0.40488979
-0.63196033,0.25924897,0.34706617,0.40788602
-0.66859899,0.33476364,0.33881062,0.41730772
-0.69732501,0.39616773,0.33240557,0.4252746
-0.73356019,0.38931339,0.32441396,0.41477825
-0.64701175,0.30839804,0.34366325,0.41614626
-0.67779141,0.34090065,0.33675441,0.41656495
-0.67174753,0.27111618,0.33810565,0.40116066
-0.64061972,0.24355492,0.34510646,0.40201776
-0.62567753,0.26604471,0.34849129,0.41104845
-0.70384866,0.3780495,0.33095948,0.4192631
-0.59844896,0.3147532,0.35469863,0.42954794
-0.64526422,0.25541989,0.34405753,0.40375477
-0.66835786,0.29808886,0.33886464,0.40847602
-0.66090105,0.2914178,0.34053723,0.40866589
-0.65983585,0.25221154,0.34077649,0.3994819
-0.59779158,0.27853829,0.35484911,0.42085774
-0.61198474,0.28880424,0.35160658,0.41990083
-0.66496621,0.25979658,0.33962491,0.40007092
-0.64958468,0.31918571,0.34308314,0.41814355
-0.62639966,0.30356259,0.34832735,0.41998449
-0.6734677,0.25715707,0.3377208,0.39739992
-0.63704817,0.30225901,0.34591411,0.41707581
-0.68005407,0.28763987,0.33624923,0.40313627
-0.601682,0.27468404,0.35395897,0.41897125
-0.64137619,0.26043952,0.34493552,0.40590101
-0.69404016,0.38674053,0.33313492,0.42377401
-0.6863686,0.30244409,0.33484138,0.4051807
-0.69955456,0.41063498,0.331911,0.42826839
-0.7046363,0.34533249,0.3307851,0.4111281
-0.73254801,0.32253318,0.32463583,0.39890857
-0.59264849,0.27297428,0.3560274,0.42075515
-0.61734685,0.19047208,0.35038511,0.39487285
-0.57823859,0.24311675,0.35933799,0.41699492
-0.61558605,0.24642716,0.350786,0.40874428
-0.60924299,0.23411513,0.3522319,0.40730253
-0.64916917,0.291646,0.34317679,0.41155927
-0.63119203,0.24587382,0.3472403,0.40484485
-0.60728278,0.25096184,0.35267928,0.41185046
-0.70416358,0.35794936,0.33088976,0.41430076
-0.71273691,0.33549264,0.32899437,0.40679172
-0.59379791,0.2571976,0.35576391,0.41663554
-0.59954039,0.17827891,0.35444885,0.39621493
-0.64887343,0.33104161,0.34324345,0.42120424
-0.69542487,0.30708233,0.33282737,0.40411636
-0.69285522,0.35300213,0.33339822,0.41584516
-0.7382789,0.38774324,0.32338061,0.41325253
-0.72893747,0.39801928,0.32542794,0.41801723
-0.70975451,0.42418379,0.32965309,0.42908857
-0.71557282,0.34044815,0.32836862,0.4073033
-0.68166028,0.32282349,0.33589085,0.41124117
-0.6343616,0.27582305,0.34652222,0.41131339
-0.65971277,0.23835628,0.34080414,0.3961922
-0.599884,0.25647067,0.35437023,0.41498058
-0.66437995,0.28521609,0.3397564,0.40632858
-0.61892005,0.26809989,0.35002711,0.41318355
-0.68992909,0.38518837,0.33404885,0.42439898
-0.72208448,0.36294752,0.32693413,0.4111685
-0.62070889,0.30581439,0.34962024,0.4219205
-0.66093406,0.27437409,0.34052982,0.40454569
-0.6643491,0.28270887,0.33976333,0.40573136
-0.63010158,0.29072654,0.3474875,0.4159613
-0.6532869,0.33784441,0.34224923,0.42178685
-0.66073305,0.36196825,0.34057496,0.42585947
-0.69841539,0.27340255,0.33216365,0.39531785
-0.65809101,0.28338165,0.34116857,0.40740357
-0.58777092,0.25336299,0.35714647,0.4171685
-0.5943739,0.2288329,0.35563191,0.40961891
-0.6316039,0.25022429,0.34714695,0.40579419
-0.72167909,0.35730801,0.32702334,0.40990187
-0.7060713,0.3442582,0.33046752,0.41052074
-0.67822488,0.2672513,0.33665761,0.3986787
-0.6895129,0.34594742,0.33414144,0.41494364
-0.71395218,0.3360075,0.32872614,0.40662271
-0.64899216,0.33696659,0.34321669,0.4226204
-0.6544008,0.32989261,0.34199851,0.41957746
-0.65334815,0.2363326,0.34223544,0.39723112
-0.62733318,0.28526065,0.34811548,0.41530612
-0.71302752,0.36593321,0.32893021,0.41408722
-0.72578696,0.39786626,0.32611993,0.41874664
-0.69574245,0.42961631,0.33275686,0.43385837
-0.66021941,0.2205036,0.34069033,0.39180869
-0.71166721,0.34235624,0.32923055,0.40870753
-0.71135167,0.35213759,0.32930024,0.41114983
-0.73989242,0.36750887,0.32302767,0.4079652
-0.69126952,0.35505586,0.33375072,0.41672952
-0.67862517,0.36975085,0.33656822,0.42338953
-0.61245805,0.18481481,0.35149869,0.39468924
-0.58015771,0.1890445,0.35889631,0.40344935
-0.57403939,0.18588745,0.36030528,0.40416226
-0.57457009,0.18261772,0.36018297,0.4032474
-0.58109398,0.19679207,0.35868091,0.40508975
-0.6518863,0.27063141,0.34256459,0.40582427
-0.67874778,0.24395598,0.33654084,0.39298267
-0.67874778,0.24395598,0.33654084,0.39298267
-0.66864092,0.3235939,0.33880123,0.41458402
-0.65939137,0.33722012,0.34087634,0.42014669
-0.68564032,0.31902487,0.33500361,0.4093591
-0.66608602,0.30646579,0.3393738,0.4110515
-0.69640636,0.33158233,0.33260946,0.40979231
-0.6397649,0.30127198,0.34529969,0.41617561
-0.6397649,0.30127198,0.34529969,0.41617561
-0.66544403,0.30923631,0.33951775,0.41187788
-0.65817833,0.37427069,0.34114894,0.42949603
-0.66731246,0.37207997,0.33909889,0.42672335
-0.69304291,0.34932546,0.33335651,0.41490675
-0.69986253,0.33187701,0.33184271,0.40902788
-0.5968823,0.24038037,0.3550573,0.41180661
-0.60092243,0.19945949,0.35413268,0.4009609
-0.60092243,0.19945949,0.35413268,0.4009609
-0.65367807,0.30503875,0.34216117,0.41371242
-0.69496947,0.38374785,0.3329285,0.42281658
-0.69096326,0.33618395,0.33381883,0.41222393
-0.69729719,0.33277855,0.33241175,0.40986617
-0.71008476,0.37048548,0.32958011,0.41590682
-0.72195255,0.30580536,0.32696316,0.39743906
-0.63920624,0.32443032,0.34542599,0.42194942
-0.61904506,0.21244084,0.34999867,0.39972664
-0.63014954,0.26929404,0.34747663,0.41075249
-0.62463068,0.32639593,0.34872901,0.42598907
-0.62984121,0.28775841,0.34754654,0.41530363
-0.70687811,0.29538051,0.33028903,0.39855308
-0.69243927,0.33885725,0.33349067,0.41251406
-0.69243927,0.33885725,0.33349067,0.41251406
-0.65174231,0.35234593,0.34259702,0.42570505
-0.67377346,0.2856941,0.33765242,0.40417974
-0.67314729,0.28311417,0.33779247,0.40370933
-0.6747574,0.29413224,0.3374324,0.40597613
-0.69607119,0.27609155,0.33268387,0.39652162
-0.69079677,0.27293003,0.33385585,0.39702733
-0.67647042,0.30137999,0.33704952,0.40731157
-0.6400895,0.31771426,0.34522631,0.42009699
-0.65104075,0.35461956,0.34275504,0.42643258
-0.75659043,0.38310575,0.31938698,0.40769927
-0.57814363,0.26335184,0.35935986,0.42194555
-0.66567117,0.37872232,0.33946682,0.428751
-0.69440885,0.35670446,0.33305302,0.41636722
-0.67417752,0.28577293,0.33756206,0.40410142
-0.66844979,0.31500975,0.33884405,0.41254847
-0.67176036,0.33602718,0.33810278,0.41684631
-0.65369407,0.28659223,0.34215757,0.4092415
-0.64136356,0.31963104,0.34493837,0.42025358
-0.6793658,0.33324654,0.33640287,0.41432381
-0.61819059,0.23490475,0.35019309,0.40533464
-0.58866835,0.18594121,0.35694046,0.40065729
-0.5829508,0.1836639,0.3582539,0.40148368
-0.72928148,0.40270149,0.32535242,0.419073
-0.72739857,0.40376382,0.32576585,0.41979019
-0.64858204,0.32630729,0.34330914,0.42012147
-0.68281039,0.38406801,0.33563434,0.42586495
-0.65567737,0.26339992,0.3417113,0.40316917
-0.69604883,0.33862578,0.33268883,0.41158352
-0.67230272,0.36185718,0.33798142,0.42300599
-0.68949333,0.30339861,0.33414579,0.40465777000000003
-0.68425847,0.31122352,0.33531152,0.40780787
-0.71742962,0.35422678,0.32795925,0.41018447
-0.70610467,0.37945945,0.33046014,0.41905712
-0.6897946,0.35594528,0.33407877,0.41730432
-0.66248409,0.36181111,0.34018182,0.42539298
-0.64965068,0.37093913,0.34306826,0.43076968
-0.73270415,0.32107053,0.3246016,0.39852047
-0.70609402,0.39726581,0.33046249,0.42340079
-0.70939327,0.40432706,0.32973292,0.42431948
-0.71557998,0.30040379,0.32836704,0.39767162
-0.72925078,0.30062851,0.32535916,0.39445537
-0.64756602,0.18854365,0.34353824,0.38721777
-0.67531652,0.21439243,0.33730741,0.38676663
-0.66680177,0.38703297,0.33921335,0.43051046
-0.66202037,0.34378876,0.34028591,0.42110678
-0.66364389,0.26380803,0.33992154,0.40135178
-0.66775357,0.28260045,0.33900004,0.40488463
-0.63121166,0.21793344,0.34723585,0.39812633
-0.58550869,0.19364362,0.35766603,0.40326841
-0.58954794,0.1915556,0.35673858,0.4017948
-0.61782444,0.27438625,0.35027641,0.41497454
-0.59302729,0.26761751,0.35594056,0.41935791
-0.64276395,0.22068112,0.34462201,0.39601846
-0.68644098,0.18735034,0.33482526,0.3777544
-0.68452864,0.22845815,0.33525131,0.38791843
-0.67265709,0.24896137,0.33790213,0.39563274
-0.61780655,0.289515,0.35028048,0.41865637
-0.61106747,0.27616208,0.35181573,0.41704755
-0.64636878,0.31447666,0.34380829,0.41778031
-0.70644397,0.33030091,0.33038507,0.40705748
-0.71285836,0.33912675,0.32896755,0.40763964
-0.66513269,0.2886334,0.33958757,0.4069715
-0.65872095,0.29878595,0.34102699,0.4109753
-0.65927254,0.30502767,0.34090305,0.41235343
-0.69701898,0.31819476,0.33247349,0.40641051
-0.69701898,0.31819476,0.33247349,0.40641051
-0.64659809,0.31635884,0.34375656,0.41818241
-0.67114004,0.31012813,0.33824161,0.41071463
-0.67506496,0.33741032,0.33736364,0.41637931
-0.68235959,0.29306939,0.33573487,0.40388818
-0.6707686,0.23630134,0.33832476,0.3930601
-0.60100003,0.27639703,0.35411494,0.41955437
-0.58763337,0.29897215,0.35717805,0.42833165
-0.59225371,0.29096013,0.35611792,0.42524129
-0.71559368,0.3034981,0.32836402,0.39840975
-0.71042275,0.35769436,0.32950543,0.41272095
-0.70257695,0.3710093,0.33124113,0.41785924
-0.73242284,0.39922874,0.32466328,0.41746365
-0.61666553,0.28061564,0.3505402,0.41676932
-0.63859962,0.31088635,0.34556317,0.41879712
-0.6751493,0.2762784,0.33734479,0.40158365
-0.66199255,0.36523597,0.34029215,0.42635055
-0.67319761,0.29529465,0.33778121,0.40663278
-0.65691189,0.33537314,0.34143365,0.42030079
-0.65790747,0.32877083,0.34120983,0.41845071
-0.74261517,0.42004818,0.32243254,0.42005028
-0.70048763,0.40780991,0.33170412,0.42734844
-0.66270357,0.32429772,0.34013255,0.41619677
-0.6572206,0.24343996,0.34136424,0.39800594
-0.65937633,0.25626066,0.34087973,0.400564
-0.64289116,0.28979727,0.34459328,0.41263236
-0.69764277,0.31844309,0.33233506,0.40631994
-0.72989991,0.44859871,0.32521669,0.4301348
-0.68569903,0.29137442,0.33499053,0.40267667
-0.62909689,0.28629164,0.34771534,0.41512821
-0.69386301,0.28580811,0.33317428,0.39937861
-0.66422375,0.30509178,0.33979144,0.41116971
-0.61480965,0.31990147,0.35096283,0.42680269
-0.67235694,0.29400102,0.33796928,0.40652349
-0.70919171,0.29870428,0.32977747,0.39879525
-0.58825723,0.26646948,0.35703483,0.42024012
-0.6337401,0.17212963,0.34666297,0.38660384
-0.58755742,0.28199369,0.35719549,0.42419795
-0.56294682,0.21996651,0.3628659,0.41508571
-0.61424902,0.19111676,0.35109055,0.39576747
-0.6379807,0.30010079,0.34570315,0.41632456
-0.66777776,0.25049238,0.33899462,0.39716652
-0.63889771,0.29451228,0.34549576,0.4147446
-0.67943104,0.29474707,0.3363883,0.40499768
-0.63857492,0.2571695,0.34556875,0.40578797
-0.64292002,0.25972469,0.34458676,0.40535645
-0.73330043,0.40316587,0.32447089,0.41820788
-0.70417322,0.35430571,0.33088762,0.41341455
-0.74061249,0.36657179,0.32287022,0.40756501
-0.69969421,0.3787874,0.33188003,0.42045477
-0.64837332,0.30721219,0.3433562,0.41552745
-0.7418286,0.36988273,0.32260441,0.40807092
-0.71115581,0.41626089,0.3293435,0.42680593
-0.68872822,0.3211771,0.33431605,0.40913289
-0.61551627,0.24461322,0.35080189,0.40832283
-0.71652325,0.37840937,0.32815904,0.41626771
-0.71298356,0.44868946,0.32893992,0.43430842
-0.71449543,0.39389562,0.32860628,0.42052958
-0.71719981,0.37873091,0.3280099,0.41618145
-0.64610842,0.29242227,0.34386703,0.41248883
-0.63626587,0.31214469,0.34609113,0.41967171
-0.68926993,0.29300973,0.3341955,0.4022112
-0.64889895,0.28644582,0.3432377,0.41036586
-0.64692035,0.2665846,0.34368387,0.40604592
-0.66749319,0.31381548,0.33905838,0.41249087
-0.6916783,0.34299952,0.33365983,0.41370285
-0.65720871,0.35270392,0.34136692,0.42445662
-0.67326907,0.23628066,0.33776523,0.3924588
-0.60276733,0.27223124,0.35371083,0.41811019
-0.62688367,0.27559985,0.34821749,0.41307113
-0.66164601,0.27524286,0.34036995,0.40458347
-0.67107416,0.27488368,0.33825636,0.40222796
-0.69345518,0.34288788,0.33326489,0.41324486
-0.66637032,0.34134751,0.33931006,0.41945214
-0.6490009,0.26005951,0.34321472,0.40397217
-0.71443183,0.34269819,0.32862031,0.40812218
-0.67473945,0.36006622,0.33743641,0.42197447
-0.69173064,0.3093364,0.33364819,0.40554956
-0.66966518,0.34134845,0.33857182,0.41865024
-0.66845948,0.29719471,0.33884187,0.40823544
-0.65711782,0.30192991,0.34138735,0.41212493
-0.65711782,0.30192991,0.34138735,0.41212493
-0.71135959,0.37109234,0.32929849,0.41574456
-0.60345723,0.21543709,0.35355313,0.404194
-0.59143328,0.22389972,0.35630606,0.40913713
-0.57614884,0.20330457,0.35981923,0.40785393
-0.57642139,0.16620194,0.35975645,0.3988595
-0.61265951,0.23371984,0.35145277,0.40638266
-0.62458659,0.24082056,0.34873902,0.4052189
-0.7049448,0.37100519,0.33071682,0.41728237
-0.69747467,0.32636733,0.33237236,0.40827348
-0.67253653,0.31596411,0.3379291,0.41178954
