alpha,beta,p_stay_noreward,p_stay_reward
-0.90722445,0.76060418,0.28756814000000003,0.46341046
-0.86964812,0.82774008,0.29532753,0.48952452
-0.93950206,0.81899585,0.28100094,0.46990985
-1.0193697,0.89076569,0.2651502,0.46789324
-0.96657511,0.9194275,0.27556368,0.48821528
-0.96083839,0.86390871,0.27671037,0.47578653
-0.97697736,0.86689449,0.27349195,0.47250704
-0.91781636,0.81161751,0.28540303,0.47347521
-0.93083309,0.7954933,0.28275573,0.46621661
-0.87766989,0.75169357,0.29366087,0.46854751
-0.95841982,0.87721518,0.27719469,0.47970999
-0.97099127,0.87712597,0.27468297,0.47655089
-0.93109454,0.87898549,0.28270271,0.48697569
-0.90594382,0.69257659,0.28783057,0.44685964
-0.89507879,0.77629983,0.29006286,0.47034012
-0.99600221,0.86945714,0.26972816,0.46840588
-0.95896836,0.89284978,0.27708479,0.48347637
-0.92945022,0.81900716,0.28303627,0.47241727
-0.92620449,0.82306317,0.28369538,0.47423751
-0.95750695,0.80354541,0.27737762,0.46158547
-0.91068033,0.83692995,0.28686064,0.48157076
-0.91869616,0.85105301,0.28522364,0.48309566
-0.95831647,0.83237201,0.27721539,0.46855544
-1.0015213,0.88124832,0.26864242,0.46996795
-0.94110649,0.85649675,0.28067689,0.47886017
-0.9604222,0.87904576,0.27679367,0.47966711
-0.97069365,0.89870098,0.27474226,0.4820096
-0.96541667,0.85979356,0.275795,0.47361874
-0.98214835,0.88297452,0.27246571,0.47522684
-0.98214835,0.88297452,0.27246571,0.47522684
-0.94458869,0.81040302,0.27997438,0.46650383
-0.98729813,0.91766043,0.27144608,0.48259761
-0.96525389,0.81535426,0.27582751,0.46259511
-0.91687798,0.85096522,0.28559445,0.48352777
-0.87080504,0.69789003,0.29508682,0.45687864
-0.88629022,0.77187333,0.29187599,0.47142694
-0.878081,0.73787711,0.2935756,0.46500633
-0.90267321,0.77052483,0.28850146,0.4670109
-0.92529526,0.85871327,0.28388018,0.48336065
-0.9471085,0.72251506,0.2794667,0.44408648
-0.92245313,0.78533942,0.28445832,0.46577518
-0.89536517,0.8661231,0.29000389,0.49269
-0.91938316,0.83648529,0.2850836,0.47928739
-0.95758503,0.82356599,0.27736197,0.4665453
-0.94296946,0.84532793,0.28030092,0.47560899
-0.94086022,0.85027418,0.28072661,0.47736896
-0.93098233,0.86381548,0.28272546,0.4832146
-0.93502312,0.85508328,0.28190674,0.48002568
-0.955526,0.85728609,0.27777486,0.47545976
-0.95399877,0.85933279,0.27808135,0.47635116
-0.94062146,0.77287147,0.28077483,0.45816057
-0.9769111,0.93805673,0.27350512,0.49028763
-0.98140678,0.93410864,0.27261274,0.48817767
-0.88918559,0.75780771,0.29127792,0.46720269
-0.86799115,0.78585567,0.29567247,0.47947766000000003
-0.85779404,0.76613095,0.29780044,0.47710026
-0.86744742,0.77048405,0.29578572,0.47577813
-0.88031231,0.77840965,0.29311306,0.47454636
-1.0203918,0.91178336,0.26495109,0.47287456
-0.91297253,0.7535036,0.28639195,0.46021704
-0.92241732,0.79067434,0.28446561,0.46711181
-0.86807092,0.73926742,0.29565586,0.46784357
-0.9080788,0.79536816,0.28739314,0.47185213
-0.95076425,0.8251114,0.27873115,0.46862806
-1.0333464,0.97064168,0.26243586,0.48432896
-1.0130828,0.95084993,0.26637697,0.4844468
-1.032826,0.90368649,0.2625366,0.46775992
-0.98611662,0.90626045,0.2716798,0.48004656
-1.0325521,0.94337551,0.26258963,0.47772063
-1.0142757,0.90046156,0.26614393,0.47157715
-0.98650865,0.89395664,0.27160224,0.4768785
-0.92263703,0.80751548,0.28442089,0.47125136
-0.92013335,0.82298103,0.28493072,0.47573101
-0.91208699,0.7752666,0.28657296,0.46584816
-0.88665028,0.77602648,0.29180158,0.47237222
-0.94681238,0.81182107,0.27952633,0.46630333
-0.97228192,0.84154147,0.2744259,0.46736137
-0.84841896000000006,0.74793595,0.29976462,0.47490036
-0.83629176,0.69369114,0.30231636,0.46441013
-0.85689887,0.6755369,0.29798767,0.45478338
-0.92090771,0.82479476,0.28477298,0.47599024
-0.96232998,0.86332255,0.27641194,0.47526834
-0.99115382,0.84123253,0.27068424,0.46258972
-0.93888436,0.90110958,0.28112575,0.49055743
-0.9616009,0.81702726,0.27655778,0.46391941
-0.95054185,0.89510372,0.27877586,0.48614401
-0.98566382,0.84624217,0.2717694,0.46520094
-1.0013457,0.85074035,0.26867692,0.46241966
-1.0076204,0.85100593,0.2674458,0.46092622
-0.96418094,0.92149411,0.27604188,0.48932991
-0.99248277,0.9443717,0.27042196,0.48797455
-1.0600231,0.94835135,0.25730503,0.47211103
-0.95730512,0.85804605,0.27741808,0.47520559
-0.96617158,0.87049768,0.27564425,0.47609975
-0.9443663,0.89591788000000006,0.28001922,0.48789026
-0.96067046,0.7799099,0.27674398,0.45493251
-0.95732739,0.78949868,0.27741362,0.45814103
-0.93637129,0.88723665,0.28163391,0.48771881
-1.0760881,0.94377211,0.25424701,0.46696917
-1.0335339,1.0629296,0.26239956,0.50734841
-0.78773487,0.72179912,0.31265524,0.48352203
-0.87064131,0.64662299,0.29512088,0.44422846
-0.86964507,0.66115742,0.29532816,0.44806607
-0.99621322,0.83010364,0.2696866,0.45856783
-0.93094839,0.83301801,0.28273235,0.47553695
-0.94780002,0.82875061,0.27932747,0.47027275
-0.94780002,0.82875061,0.27932747,0.47027275
-1.01721,0.94682048,0.26557122,0.48240989
-1.0183092,0.92952062,0.26535687,0.47781742
-1.0197745,0.84158862,0.26507132,0.45557101
-0.90850888,0.89132592,0.28730506,0.49570437
-0.93604006,0.80444151,0.28170092,0.46714776
-0.87226457,0.75892081,0.29478331,0.47169436
-0.88534185,0.75752426,0.29207204,0.46808904
-0.88462401,0.76303882,0.29222049,0.46964109
-0.98543453,0.9091414,0.27181479,0.48093596
-0.99690362,0.88185583,0.26955064,0.47126974
-0.98219721,0.91628862,0.27245603,0.48352881
-1.0188284,0.90973777,0.26525568,0.47275436
-0.90952084,0.81122494,0.2870979,0.47544579
-0.87029522,0.8218616,0.29519288,0.48789396
-0.85859519,0.80512562,0.29763293,0.48663579
-0.89516675,0.77162601,0.29004474,0.46915404
-0.97519073,0.8591704,0.27384709,0.47102741
-0.93327264,0.85897796,0.28226124,0.48143487
-1.0172629,0.85285824,0.26556089,0.45899116
-0.98216659,0.91862066,0.2724621,0.48411886
-0.98699656,0.86512987,0.27150572,0.46957098
-0.98063552,0.89256096,0.2727657,0.47799558
-0.97454968,0.86563635,0.27397458,0.47279855
-0.97198177,0.83588773,0.27448567,0.46602891
-0.93497898,0.86722811,0.28191568,0.48306876
-0.92618141,0.74791632,0.28370006,0.45555137
-0.95709287,0.84108723,0.27746063,0.47103107
-0.94510007,0.88046818,0.2798713,0.48384765
-0.93675168,0.79485157,0.28155695,0.46458438
-0.9219623,0.83949806,0.28455823,0.47939562
-0.9352562,0.80556203,0.28185956,0.46762183
-0.95635306,0.88674064,0.27760897,0.48260392
-0.95859073,0.88509718,0.27716044,0.48163488
-0.90337832,0.75473747,0.28835675,0.46290806
-0.87539224,0.79949909,0.29413353,0.48103582
-0.9335493,0.83760469,0.28220519,0.47603223
-0.89189481,0.81948248,0.29071896,0.48190482
-0.91601137,0.76793564,0.2857713,0.46304856
-0.91329827,0.77856151,0.28632538,0.46636668
-0.90140409,0.76335088,0.28876204,0.46554141
-0.89435784,0.80438161,0.29021134,0.47752111
-0.98631028,0.85863533,0.27164148,0.46812455
-0.99327139,0.88651417,0.2702664,0.47333601
-1.0142899,0.96436268,0.26614116,0.48752079
-1.0659154,0.94320356,0.25618064,0.46936049
-1.020983,0.92308897,0.26483598,0.47554603
-0.89400082,0.82822456,0.29028489,0.48356186
-0.9001328,0.81655473,0.28902321,0.47911764
-0.89515381,0.74364047,0.29004741,0.46219396
-0.88519214,0.76964318,0.292103,0.47114486
-0.86082203,0.74903508,0.29716763,0.47208233
-0.96217592,0.84355908,0.27644275,0.47038051
-0.8844511,0.81173105,0.29225625,0.481828
-0.87431458,0.81087792,0.29435732,0.48414615
-0.9739307,0.80723778,0.27409772,0.458423
-0.99794899,0.85836741,0.26934487,0.46516115
-0.99434816,0.95987907,0.27005409,0.49138358
-0.96795843,0.8507202,0.27528762,0.47072397
-0.98603505,0.90179296,0.27169594,0.47895192
-1.0497971,0.96907502,0.25926407,0.47983044
-0.87542628,0.74081985,0.29412646,0.46639911
-0.87946905,0.73904783,0.29328782,0.46495227
-0.99066349,0.96500102,0.27078105,0.49358473
-0.99517187,0.81710987,0.26989175,0.45560175
-0.95888073,0.88764472,0.27710235,0.48219852
-0.96714061,0.79322203,0.27545081,0.45662962
-0.96997279,0.78918087,0.27488593,0.45492473
-0.97537887,0.81161392,0.27380968,0.45915002
-0.94434899,0.86049068,0.2800227,0.4790477
-1.0150164,0.9174802,0.26599928,0.47563526
-1.0078465,0.91531522,0.2674015,0.47688366
-0.96206874,0.94869164,0.27646419,0.49665578
-1.0006673,0.9294413,0.26881025,0.48220104
-1.0673851,0.94471459,0.25590069,0.46937078
-1.0067344,0.93187003,0.26761943,0.48129265
-0.91729425,0.8355824,0.28550953,0.4795834
-0.87675929,0.74463122,0.29384978,0.46701596
-0.98424417,0.88461569,0.27205046,0.47511346
-0.97943946,0.88872712,0.27300302,0.47733745
-0.92863972,0.86276944,0.28320077,0.48353838
-0.91596738,0.81602388,0.28578028,0.4750349
-0.9465572,0.86674789,0.27957772,0.48005826
-0.90854552,0.86421036,0.28729756,0.48891802
-0.92985713,0.83655482,0.2829537,0.47669133
-0.96726117,0.93226202,0.27542675,0.49125111
-0.9671962,0.92045209,0.27543971,0.4883161
-0.99701629,0.8576973,0.26952846,0.46522648
-0.9580375,0.9079766,0.27727129,0.48748739
-0.95083425,0.89725606,0.27871708,0.48660866
-0.94166473,0.78394061,0.2805642,0.46065051
-0.94132174,0.7680909,0.28063343,0.45680027
-0.94304871,0.75672873,0.28028493,0.45355429
-0.95417011,0.92550061,0.27804695,0.49283312
-0.98404455,0.84565976,0.27208999,0.46545891
-0.92418124,0.81761296,0.2841067,0.47338311
-0.89470428,0.79982195,0.29013998,0.4762972
-0.94247772,0.79744789,0.28040013,0.46380596
-0.90806548,0.83939369,0.28739586,0.4828388
-0.97295049,0.82286882,0.2742928,0.46254985
-0.94978239,0.853664,0.27892859,0.47598889
-0.92140533,0.81463763,0.28467163,0.4733334
-1.0244817,0.90865631,0.26415533,0.47107597
-0.98189164,0.92357154,0.2725166,0.48542411
-0.99705756,0.93184569,0.26952033,0.48370281
-1.0253652,0.94779823,0.26398364,0.48061797
-1.0320091,0.95152001,0.26269478,0.47988859
-1.0361773,0.87730811,0.26188825,0.46036602
-0.89395181,0.70446165,0.29029499,0.4527687
-0.84797008,0.73842205,0.29985885,0.47264035
-0.9412315,0.85785073,0.28065165,0.47916688
-0.98951459,0.82747944,0.27100797,0.45957961
-0.94931783,0.83956868,0.27902203,0.47259022
-0.93680244,0.84793158,0.28154669,0.4777969
-0.96996899,0.89681719,0.27488668,0.4817202
-0.92765379,0.78758326,0.28340095,0.46503951
-0.98550367,0.77842806,0.2718011,0.4484153
-0.92358464,0.78438473,0.28422806,0.4652561
-0.91597809,0.82643725,0.28577809,0.47762974
-0.93613247,0.80041084,0.28168223,0.46612158
-0.91847601,0.8319641,0.28526852,0.4783855
-0.91712562,0.7860472,0.28554393,0.46727723
-0.88908659,0.78471607,0.29129836,0.47393103
-0.92120636,0.7623361,0.28471215,0.46036576
-0.98011011,0.9320761,0.27286994,0.4879938
-0.96360956,0.85299978,0.27615608,0.47237571
-0.87816235,0.75797197,0.29355873,0.46998852
-0.88003428,0.80116119,0.29317068,0.48029194
-0.92216717,0.81393463,0.28451652,0.47296825
-0.90413872,0.80728874,0.28820073,0.47580641
-0.97717917,0.85604771,0.27345186,0.46975411
-0.96619671,0.86630998,0.27563923,0.47504906
-0.9807214,0.86604646,0.27274867,0.47136264
-0.94480047,0.80717373,0.27993169,0.46564752
-0.98320357,0.86103599,0.27225659,0.46949604
-0.92792593,0.88892389,0.28334569,0.49025073
-0.97851008,0.88072644,0.27318752,0.47557355
-0.98258919,0.92643456,0.27237833,0.48596503
-1.0227144,0.91249401,0.264499,0.47247276
-1.0084457,0.890741,0.26728414,0.47060775
-0.98933353,0.94376975,0.27104374,0.48861103
-0.98933353,0.94376975,0.27104374,0.48861103
-1.0162342,0.91727964,0.26576159,0.47528154
-1.0126345,0.93165103,0.26646459,0.47976519
-0.9932677,0.89851606,0.27026713,0.4763298
-1.0198426,0.87387576,0.26505806,0.46357295
-0.95839895,0.89002018,0.27719887,0.48291196
-0.98230318,0.87154926,0.27243502000000003,0.47233979
-0.96958767,0.89140109,0.2749627,0.48046331
-0.88119498,0.81541497,0.29293021,0.48356093
-0.88294801999999994,0.80622012,0.29256725,0.48082743
-0.86442177,0.81800439,0.29641634,0.48839774
-0.98149537,0.84551562,0.27259517,0.46605735
-0.96583421,0.8715587,0.27571161,0.47644856
-0.93894558,0.88654472,0.28111338,0.48690278
-0.95975608,0.86525839,0.27692703,0.47639314
-0.94461873,0.83769412,0.27996833,0.47329429
-0.91136158,0.8010198,0.2867213,0.47244251
-0.90972618,0.82399939,0.28705587,0.47858142
-0.88287884,0.72140195,0.29258157,0.45971827
-0.87820247,0.73216872,0.29355041,0.46355631
-1.0072407,0.89339124,0.2675202,0.47156834
-0.92665197,0.92275049,0.28360445,0.49902463
-0.95610731,0.92099497,0.27765825,0.49122282
-0.96117362,0.9020529,0.27664328,0.48522412
-0.89172694,0.7903041,0.29075358,0.474666
-0.95324142,0.78980834,0.27823341,0.45923243
-0.960125,0.87731054,0.27685317,0.47930821
-0.96168979,0.9053946,0.27654,0.48592992
-0.95573674,0.84777298,0.27773258,0.47303525
-0.97275877,0.84339658,0.27433096,0.46770448
-1.0258354,0.82961458,0.2638923,0.45110159
-1.0048211,0.87286231,0.2679946,0.4670581
-0.96363068,0.82850827,0.27615186,0.4662707
-0.90615135,0.81139027,0.28778804,0.47632744
-0.94524947,0.76719316,0.2798412,0.45560316
-0.91435755,0.7918488,0.28610898,0.46941106
-0.94926634,0.79472578,0.27903239,0.46144157
-0.99023901,0.85018399,0.27086487,0.46504337
-0.99668751,0.83832088,0.26959319,0.46049088
-0.90512513000000006,0.83650104,0.28799842,0.48285071
-0.906797,0.82862864,0.28765572,0.48046785
-0.92860534,0.77781446,0.28320775,0.46237355
-0.93418669,0.91276858,0.2820761,0.49464568
-0.97595332,0.92790777,0.27369547,0.48799092
-0.98882853,0.89622546,0.27114353,0.47686576
-0.89990502000000006,0.79007608,0.28907002,0.47257033
-0.89481457,0.75722952,0.29011727,0.46565789
-1.0092988,0.94536462,0.2671171,0.4840219
-0.98149872,0.8734699,0.27259451,0.47301903
-0.9804738,0.85639072,0.27279778,0.46901897
-0.93094803,0.76682171,0.28273242,0.45906028
-0.96100756,0.84710393,0.27667651,0.47155484
-0.92219956,0.84267456,0.28450993,0.48012922
-0.94294601,0.84809152,0.28030565,0.47630414
-0.9495188,0.87873959,0.2789816,0.48231258
-0.92745566,0.90315498,0.28344119,0.49392513
-0.96509213,0.88170741,0.27585983,0.47916589
-0.96390456,0.88118295,0.27609712,0.47933138
-0.93620548,0.81273619,0.28166745,0.46917183
-0.97724676,0.83231706,0.27343843,0.46383086
-0.92346478,0.85583117,0.28425245,0.48309804
-0.92131445,0.86121003,0.28469014,0.48497842
-0.91503679,0.85458687,0.28597026,0.48489212
-0.99953426,0.8068293,0.269033,0.45197229
-0.94969205,0.84935401,0.27894676,0.47493651
-1.0099457,0.82972759,0.26699047,0.45506701
-0.95188737,0.83814144,0.27850542,0.47159414
-0.99727036,0.86820615,0.26947844,0.46777866
-0.93430496,0.86071379,0.28205215,0.48161051
-0.87171448,0.80754986,0.29489768,0.48396435
-0.99226437,0.87241003,0.27046505,0.47007223
-0.96093061,0.79890435,0.27669191,0.45958182
-0.95529746,0.80001334,0.27782071,0.46125679
-0.82927041,0.74216771,0.30379936,0.47823808
-0.92887003,0.80217894,0.28315402,0.46836952
-0.95910683,0.86779755,0.27705706,0.47718853
-0.91647515,0.81348541,0.28567665,0.4742753
-0.89385518,0.78412584,0.29031489,0.47259516
-0.9862302,0.94533227,0.27165733,0.48977694
-1.0154396,0.93554988,0.26591667,0.48003819
-1.0154396,0.93554988,0.26591667,0.48003819
-1.0230334,0.94364233,0.26443696,0.48016266
-1.0214517,0.89325924,0.26474472,0.46799569
-0.99907712,0.90470954,0.26912291,0.4764256
-0.97144304,0.87309534,0.27459297,0.47543287
-0.87483409,0.77182072,0.29424942,0.47426941
-0.88810016,0.75884156,0.29150204,0.46773027
-0.90319138,0.72034964,0.28839511,0.45441649
-0.93460637,0.83197644,0.28199112,0.47436502
-0.91956649,0.85670094,0.28504623,0.48428878
-0.9754693,0.91033014,0.2737917,0.48372097
-0.99505695,0.84945986,0.26991439,0.46366489
-1.005357,0.84031405,0.26788947,0.45883266
-0.98899466,0.82522679,0.2711107,0.45914929
-0.99004112,0.8319394,0.27090396,0.4605567
-0.85476765,0.770218,0.29843369,0.47887517
-0.85609652,0.75642157,0.29815554,0.47510187
-0.92222379,0.80795371,0.284505,0.47146352
-0.92162099,0.81261462,0.28462772,0.47277536
-0.88800586,0.74265865,0.29152152,0.46372703
-0.90836594,0.80291844,0.28733433,0.47366252
-0.98356735,0.84206091,0.27218452,0.4646823
-0.96054892,0.8365196,0.27676831,0.46903236
-0.97717414,0.88730708,0.27345286,0.47754834
-0.95615231999999994,0.85540388,0.27764923,0.47483417
-0.96621858,0.8094125,0.27563486,0.46087861
-0.99591151,0.85744461,0.26974603,0.46543848
-0.87029757,0.79588759,0.29519239,0.48140608
-0.91515229,0.81103958,0.28594668,0.47399531
-0.8997401,0.76664329,0.28910391,0.46677483
-0.86270725,0.73642396,0.29677403,0.46847107
-0.85471622,0.7736413,0.29844446,0.47974237
-0.99337921,0.94888323,0.27024514,0.48887784
-1.0509225,0.93187213,0.259048,0.47027251
-0.92767173,0.76764555,0.28339731,0.46007861
-0.88992652,0.78920767,0.29112499,0.47484155
-0.97780836,0.91305445,0.27332687,0.48381718
-0.93890444,0.83696665,0.28112169,0.4745376
-0.88732427,0.79331866,0.29166231,0.47651589
-0.99899073,0.8575532,0.2691399,0.46469945
-0.91287457,0.84992213,0.28641197,0.48426708
-1.03552,0.91249769,0.26201534,0.46928316
-1.0518212,0.91341043,0.25887553,0.46545244
-1.0648625,0.89775255,0.25638132,0.45831946
-1.0431895,0.92245039,0.26053504,0.46985183
-0.95672057,0.91667909,0.27753527,0.48999097
-0.95635725,0.91090556,0.27760813,0.48863903
-0.99772113,0.87154756,0.26938971,0.46849839
-0.90840398,0.82547318,0.28732654,0.47927917
-0.90565692,0.83414723,0.28788939,0.48213019
-0.93158233,0.8341255,0.2826038,0.47565506
-0.94784084,0.83456702,0.27931925,0.47171179
-0.90019068,0.80272908,0.28901131,0.47565387
-0.93147661,0.76884755,0.28262524,0.45943211
-0.92694227,0.82298841,0.28354547,0.47403491
-0.89283929,0.77414389,0.29052425,0.47036094
-0.90436277,0.75474248,0.28815477,0.46266455
-0.98037238,0.85722338,0.2728179,0.4692516
-0.94237366,0.88992053,0.28042112,0.48688972
-0.99164659,0.86705469,0.27058697,0.46889226
-0.97673896,0.84416223,0.27353932,0.46690428
-0.88949518,0.80595742,0.29121402,0.4791277
-0.8873108,0.8141995,0.2916651,0.48173031
-0.92589836,0.86485393,0.28375759,0.48474363
-0.92523795,0.74458071,0.28389183,0.45495813
-0.88647769,0.82591147,0.29183724,0.48486307
-0.89115268,0.76245297,0.29087201,0.46786941
-0.90310661,0.78036197,0.28841251,0.46935231
-0.99797771,0.84618395,0.26933921,0.46212426
-0.89678642,0.82900432,0.28971134,0.48306096
-0.9111395,0.7638115,0.28676672,0.46323448
-0.93158087999999994,0.84901984,0.2826041,0.47937146
-0.96731712,0.87432568,0.27541558,0.47676888
-0.93431666,0.81903388,0.28204978000000003,0.47121118
-0.95536225,0.86742063,0.27780771,0.47802875
-0.91483747,0.87300254,0.28601096,0.48954279
-0.90246024,0.88042604,0.28854518,0.49449167
-1.0338228,0.83116383,0.26234364,0.44950794
-1.0040869,0.83573269,0.26813864,0.45801057
-0.98629341,0.89065079,0.27164482,0.47610755
-0.98731979,0.85679519,0.2714418,0.46741509999999997
-0.91961035,0.79107045,0.28503729,0.4679092
-0.85776981,0.8208968,0.29780551,0.49078279
-1.0031691,0.82258093,0.2683188,0.45497527
-0.8725874,0.77834623,0.2947162,0.47645713
-0.88092148,0.78859495,0.29298686,0.47693475
-0.88674182,0.80347625,0.29178266,0.47919563
-0.97911298,0.88776869,0.27306782,0.47717979
-0.92737735,0.88719522,0.2834571,0.48995582
-0.95068471,0.908887,0.27874714,0.48955209
-0.99061044,0.86695742,0.27079152,0.46912607
-0.93729586,0.90002379,0.28144689,0.49068306
-0.97622206,0.9024306,0.27364205,0.4815605
-0.99893045,0.92057636,0.26915176,0.48042149
-0.9665978,0.94934455,0.27555915,0.4956868
-0.93755756,0.8616508,0.28139397,0.48103242
-0.92137734,0.78036362,0.28467733,0.46480487
-0.89349477,0.82181727,0.29038916,0.48208829
-0.91825137,0.7671986,0.28531432,0.46230845
-0.97480197,0.87918599,0.2739244,0.4761142
-0.98046961,0.8666542,0.27279861,0.47157682
-0.93676847,0.87281988,0.28155356,0.4840183
-0.9502268,0.8684371,0.27883921,0.47956397
-0.96815918,0.85777883,0.27524757,0.4724329
-0.93236455,0.82453418,0.28244525,0.4730685
-0.91165475,0.81806583,0.28666134,0.47661983
-0.92909988,0.85328012,0.28310736,0.48105413
-0.92909988,0.85328012,0.28310736,0.48105413
-0.99198337,0.86622471,0.2705205,0.4686017
-0.91423415,0.83268194,0.28613418,0.47962324
-0.9574302,0.82649128,0.27739301,0.46731196
-0.94076593,0.86893187,0.28074565,0.4820492
-0.9307562,0.79687089,0.28277132,0.46657858
-0.95146464,0.81988532,0.27859037,0.46715255
-0.96327917,0.88690003,0.27622213,0.48091448999999997
-0.97734805,0.87323791,0.2734183,0.47399595
-0.89301931,0.76165518,0.29048714,0.46720611
-0.87874899,0.80729266,0.29343709,0.48214351
-0.88081316,0.75913478,0.2930093,0.46961788
-1.0214962,0.9332539,0.26473606,0.47795373
-1.0214962,0.9332539,0.26473606,0.47795373
-0.97350551,0.94251749,0.27418233,0.49225361
-0.91650662,0.83901288,0.28567023,0.48063625
-0.96974905,0.87662549,0.27493053,0.47673592
-1.0013949,0.87799824,0.26866725,0.46918991
-0.95435194,0.93138527,0.27801045,0.49425858
-0.95442541,0.88872486,0.27799571,0.48358077
-0.95973235,0.82753655,0.27693179,0.46699909
-0.96107578,0.82249477,0.27666286,0.46541009
-0.84581964,0.77267544,0.30031052,0.4817221
-0.85873079,0.68767071,0.29760459,0.45733896
-0.83037484,0.70961531,0.30356582,0.46984675
-0.96274031,0.83823211,0.27632988000000003,0.4689131
-0.94799033,0.83736492,0.27928916,0.47237182
-0.93653153,0.79561909,0.28160149,0.46483007
-0.91513402,0.85473553,0.28595041,0.48490497
-0.90092608,0.83644281,0.28886023,0.48388477
-0.99745489,0.84791871,0.26944212,0.46268546
-1.0243818,0.9239416,0.26417476,0.47491104
-0.99803551,0.93259935,0.26932784,0.4836468
-0.95260902,0.82296631,0.27836043,0.46763464
-0.95152508,0.88837623,0.27857822,0.48421803
-0.98850471,0.87813892,0.27120753,0.47243653
-0.95302383,0.80723851,0.27827711,0.46361808
-0.94660071,0.83645085,0.27956896,0.47249035
-0.92993106,0.85540186,0.2829387,0.48137632
-0.93731634,0.84838967,0.28144275,0.47778297
-0.88376485,0.76317851,0.29239822,0.46988989
-0.91361859,0.75244766,0.28625993,0.45979426
-0.87137097,0.75437625,0.29496911,0.47078464
-0.89382765,0.76184774,0.29032057,0.46705283
-0.90939168,0.77759938,0.28712434,0.46709953
-0.91178804,0.76928326,0.28663409,0.46443397
-0.88828702,0.78690389,0.29146345,0.47467591
-0.87793083,0.72887351,0.29360674,0.46280451
-0.89797346,0.79375409,0.28946713,0.47396871
-0.89924704,0.79898279,0.28920526,0.47495492
-0.94215983,0.86093231,0.28046427,0.47970428
-0.9177722,0.82316958,0.28541204,0.47636697
-0.9782912,0.86182099,0.27323098,0.47091532
-0.92657149,0.88025272,0.2836208,0.48842238
-0.96673167,0.83825229,0.27553243,0.46792426
-0.894136,0.73487048,0.29025704,0.46026757
-0.86588442,0.79834262,0.29611139,0.48312097
-0.96097232,0.79795879,0.27668356,0.45933663
-0.96753836,0.79761136,0.27537143,0.45762018
-0.92486767,0.8161279,0.28396711,0.47284181
-0.89057229,0.81968572,0.29099174,0.48228577
-0.87571217,0.79710625,0.29406711,0.48035863
-0.90929596,0.78603182,0.28714393,0.46922292
-0.99740471,0.92521141,0.26945199,0.48195951
-0.88835062,0.7447926,0.29145032,0.46417201
-0.92424702,0.80397906,0.28409333,0.4699692
-0.9451891,0.80577271,0.27985336,0.46520225
-0.94576325000000006,0.80655435,0.27973766,0.46525387
-0.92355656,0.82165526,0.28423378,0.4745467
-0.95512502,0.83711447,0.27785531,0.47053155
-0.94841143000000006,0.89720644,0.27920441,0.48720155
-0.97316231,0.88110057,0.27425064,0.47700081
-1.0093198,0.91505814,0.267113,0.47645203
-0.86283348,0.73199486,0.29674769,0.46733693
-0.9480456,0.82102576,0.27927804,0.46828767
-0.99937621,0.89269302,0.26906408,0.47335447
-0.94464791,0.93362296,0.27996244,0.49724379
-0.93898856,0.91028617,0.28110469,0.4928249
-0.937227,0.91130987,0.28146082,0.49352108
-0.97213329,0.79121748,0.2744555,0.45489401
-0.86363896,0.81328735,0.29657962,0.48741476
-0.93069457,0.73421844,0.28278382,0.45103837
-0.93977643,0.85990574,0.28094551,0.48004294
-0.94277634,0.82576247,0.28033988,0.47077987
-0.9371893,0.83252362,0.28146844,0.47385744
-0.96737378,0.8783622,0.27540427,0.47776179
-0.97644853,0.88866955,0.27359704,0.47806933
-0.88822991,0.777559,0.29147525,0.47236048
-0.90667704,0.75116528,0.2876803,0.46120022
-0.9139411,0.77394358,0.28619404,0.46505767
-1.0074523,0.95006075,0.26747874,0.48565606
-0.98387055,0.88288721,0.27212446,0.4747756
-0.95912833,0.89669743,0.27705275,0.48439734
-0.9609287,0.83291968,0.27669229,0.46804137
-0.98791947,0.91754799,0.27132322,0.48241439
-0.99147534,0.87892112,0.27062077,0.47189111
-0.85660393,0.68738926,0.29804937,0.45779699
-0.81213515,0.67629696,0.3074357,0.46609258
-0.88952003,0.69605228,0.29120889,0.45178336
-1.0045827,0.94676672,0.26804136,0.48555003
-0.99214833,0.87650436,0.27048795,0.47112118
-0.93158139,0.8480414,0.28260399,0.47912714
-0.92794917,0.79345116,0.28334097,0.46642609
-0.97610692,0.85450276,0.27366494,0.46963637
-0.9498606,0.89834683,0.27891286,0.4871244
-0.92698871,0.76607154,0.28353604,0.45985729
-0.96635072,0.90655978,0.27560848,0.48505672
-0.95723278999999994,0.83539918,0.27743258,0.46957922
-0.91060822,0.81275576,0.28687539,0.47555639
-0.89200202,0.85639061,0.29069685,0.49109809
-1.0296495,0.88955128000000006,0.26315206,0.46503261
-1.0286962,0.89016946,0.26333695,0.46542358
-0.94366301,0.89410619,0.28016103,0.48761333
-1.0800697,0.95206418,0.25349283,0.46804225
-0.96533741,0.92764633,0.27581083,0.49057835
-0.98055351,0.96596021,0.27278197,0.49635174
-0.98493014,0.86099428,0.27191463,0.46905563
-0.95141816,0.91236208,0.27859971,0.49023722
-0.9477342,0.85865921,0.27934072,0.47774597
-0.99782949,0.90923804,0.26936838,0.47786661
-1.0235622,0.95108978,0.2643341,0.48188981
-0.99179228,0.95642563,0.27055821,0.49115926
-0.99976634,0.94502228,0.26898737,0.4863174
-1.0136354,0.9667172,0.266269,0.4882726
