alpha_rl_pop,alpha_per_pop,beta_rl_pop,beta_per_pop
0.9177349956025834,0.39060480274957926,1.4270071180288184,-0.2562224754343876
0.6711423464486089,0.3561239302660879,1.5356637108469404,-0.7486590885287832
0.8158673791542971,0.5375867916763488,1.5926413226285179,-0.6237076135964923
0.5883898569059088,0.636534709977267,1.4769115797362544,-0.6080269813894977
0.29692120654039605,0.5254718092217084,1.8572893239909856,-1.0329684992623414
0.8429438470325461,0.6176525784221881,1.5970451181125123,-1.0286821490570903
0.2736393100427618,0.7097748892234264,1.8961311820397428,-1.0429712076202913
0.379899734571839,0.6712884349376635,1.4057175423155723,-0.7865927332725042
0.6550855759054103,0.3749171472711881,1.9337905002781544,-0.3629783801659256
0.9143025236197112,0.5474758919279489,1.2449659873460968,-0.7922501354972166
0.9420892841220119,0.575209108095511,1.5179048087648845,-0.8948822687139245
0.675019558037454,0.3360209724874556,2.1039295898294026,-0.3130784041495106
0.8373033658518734,0.42759225334804524,1.8153059926928676,-0.5092403511745689
0.7449417374157443,0.5158847051576483,1.2892872501492212,-0.46019388700676683
0.7847172803782912,0.3933741159133873,1.5019171959062347,-0.4589144940046995
0.2914155289859229,0.46951426415770287,2.0518778148731482,-0.6137015729753998
0.9273673908238,0.4700925502861824,1.166848919701082,-0.7576735179568493
0.7843376040282727,0.41925825320627147,1.5582894817778492,-0.8550136422481953
0.9401222294418501,0.40263172575940176,1.353200907790739,-0.7021503804510645
0.9346492072484214,0.35346823529110216,1.8785196426632964,-0.3182437059780073
0.6600437546539657,0.7041645260510291,1.601243357914315,-0.4706626958638639
0.8552980345349158,0.4053075214511684,1.694941781530025,0.03743905903545753
0.8424115399568136,0.4155962547025145,1.2758154877993044,-0.7198569725954468
0.7298554813818109,0.5490222234991545,1.6709364538779987,-0.34061022398275126
0.9412362498606667,0.4689175683232786,1.6530496582010554,-1.1121884209900448
0.8526954651601311,0.6197125288298078,1.5671016827847952,-0.6145776878049389
0.8677427242502901,0.3286904238467362,1.6390102714435786,-0.9653227499786798
0.8168258136197055,0.6436006012009009,1.5390879056695326,0.029786462302490702
0.8084277464696936,0.3269300056644946,1.529378237864556,-0.27261384526966864
0.991373781560879,0.20826452074727353,1.1056179224347442,-1.107831075733653
0.7466293756673721,0.36940611345537444,1.6993105062453542,-1.4352605177041942
0.6011903039545885,0.4894861095630398,1.7619720757899593,-0.703252681513554
0.28636020515714417,0.5707337959322789,1.3275267294948414,-0.899322729769441
0.312093897991597,0.6251742083360025,1.9023402897797834,-0.6728126559488069
0.9689247151083513,0.6328753528953318,1.4834574808329088,0.10116167935238429
0.8602848648936096,0.5846354725616422,1.6432418395190658,-1.0696565480359845
0.692696543190505,0.5799049856764121,1.5815459881677951,-0.38613614002186586
0.8690793104636776,0.4849895810370353,2.070651536484804,-0.39587487322694687
0.7469850631334684,0.6057512806135825,1.3537213508399502,-0.15671751957287147
0.9681424054060377,0.563064946946449,1.380298837647178,0.052855837532559964
0.5704533117231768,0.6208957499130019,1.510828909417575,-0.531225298316525
0.9151467328882317,0.32408091476524115,1.5747650650818525,0.3232170096248344
0.7436719566749949,0.6115710526665855,1.5349685246543767,-1.0151699990737377
0.36349099861816486,0.5451687338037982,2.3081593099607365,-1.0285991332307212
0.611359705787757,0.49137134005881816,1.5893557341861961,-0.8429529078395553
0.8608989058869115,0.6193134895805049,1.8365272636596421,-0.5791408848167116
0.2110698000672581,0.3838504412714344,1.9106804698294475,-0.1886451600727577
0.3783993124676718,0.5402579628163211,1.7090521194234225,0.1733467968261362
0.5118159708276897,0.39300257216675266,1.7580299653310374,0.16382066050011043
0.9106894242755891,0.5265252645727191,1.6106702896060936,-0.6617951588959002
0.7637485963189579,0.5229109346120149,1.3830358780040135,-0.4257056676364056
0.9433592829121926,0.353497787786443,1.408149412066009,-0.8823070643854015
0.7643259077641007,0.7129912061451326,1.597776800009382,-0.662296302885661
0.8359562483035944,0.4392552378477511,1.4095360869995714,-0.2283086647994763
0.9566923281398821,0.48350578648440234,2.082465354152077,-0.06378169710493761
0.6239144808556285,0.32817907139581753,1.6628737709388905,-0.799607829866571
0.7908933593687454,0.6230550843756434,1.2467714913775636,-1.0484262944759972
0.9030818137023182,0.34047717434315206,1.6467263325777601,-1.0588719276513805
0.7752121215755813,0.40526468953321976,1.1867829400553294,-0.4951865439777384
0.5752828930945277,0.5036361083259588,1.7272116483394653,-0.4573803348236203
0.8012261184655095,0.38532683759416514,1.2452719711297568,-0.6286624877471465
0.6349903657951704,0.27141651634813174,1.335892465362742,-0.2329159730118915
0.89714461155349,0.7850189669050202,1.4376988481368294,-0.8541933832789752
0.879533345640009,0.5365615315407505,1.4128967374715562,-0.5324921050678814
0.9840445968211747,0.687869818344622,0.7908874077606701,-0.4319323825895847
0.8551473446941954,0.7164950394947148,1.7179294461424333,-0.7051548887206948
0.5893995004619285,0.5095896875678256,1.8455756822889051,-0.12619496740650596
0.9613468284245321,0.30261512216410025,0.9769760297876612,-1.6498430468675975
0.8910313473747049,0.5717712269018708,1.7767731809989769,-1.0084514636256223
0.679350114198673,0.46990976553666003,1.4671247758337085,-1.419175055749361
0.7641561593442916,0.5101485429286756,1.7869793914307461,-0.4707143131056
0.7040258241707289,0.39358238858204886,1.3948591657248894,-0.7766889403366252
0.7617130256286253,0.42019053159749464,1.6378389796074364,-1.2193378308874312
0.6940068167177278,0.3546902666838713,1.5931754366618145,-0.7681529805341972
0.5165714524051818,0.4103221181390506,2.296702224549984,-0.6284128061319159
0.7544305678307429,0.4269772275883138,1.7546328153103987,-0.825308158870603
0.3642771023371389,0.2082567684649748,1.6211097365989242,-0.5337692680007916
0.8457383070952362,0.6487166468952388,1.6383814570878692,-0.277943884505233
0.3710239865575612,0.5780278071998265,1.5485198117532828,-1.138832571804802
0.9781284601034284,0.46649511015136685,1.6459727550927439,-0.11734074626502164
0.8558682159715028,0.47312196764982245,1.5519425826060547,-0.30361355385986083
0.5563390294205065,0.5498221214722329,1.8292159538014159,-0.423156774497786
0.8600103260128233,0.3901653020371521,1.7769537471052879,-1.2556584822192183
0.8262481789306456,0.44979915605814064,1.7347680121890277,-0.46928564666759587
0.5954483259062959,0.4038800334327076,1.6083576126319072,-0.2608662227909586
0.6439561034619481,0.5385414160854138,1.996361238327355,-0.8916980914936727
0.8851017798671422,0.5424132752241565,1.8571535569078017,-0.18449883148500884
0.7873745812646229,0.5010925960093447,1.2824600521885907,-0.7370783513277667
0.526629406914311,0.4459172938497121,1.7575427279592617,-0.9349677936130494
0.7631587420701614,0.4734526060336978,1.351387034271786,-0.8419978963787541
0.7709866537828923,0.49993596744872393,1.5225416860318186,-0.28534648552859826
0.6509630108011326,0.6231451585842521,1.847623883931768,-0.4016394688195241
0.7083839741618277,0.4740351291221557,1.7989178368970036,-0.01616388915178745
0.922443240687935,0.5625779080786992,1.4277926388992155,-0.9207366549647721
0.5060308289887943,0.2262719891375698,1.534456274477226,-1.3683228707720299
0.7768608777945548,0.5286035555480482,1.733581929130496,-0.30185662064430796
0.9066078973553824,0.6829184391341391,1.3667614069837744,-0.6733732582287166
0.8968802316140795,0.27193624402376404,1.69409561371667,-0.5668489970816758
0.4918114868962642,0.3473018009892556,1.9098395893639026,-0.14795824864985396
0.952498481570988,0.6124281138344884,1.234354098583085,-0.3296004456450753
0.9700480146700653,0.4777554539465717,1.2031327873227085,-0.9459363021529461
0.8120612419442594,0.5068071896269705,1.694478212101661,0.09782711593710484
0.9722798731364624,0.32245048790518666,1.4196083031118294,-1.1249323769156732
0.8283013578116954,0.5440005689621215,1.6129382887007526,-0.02610716324251671
0.9586285425594642,0.30696499575191355,1.6827978725148847,-1.5014699344357998
0.8293177565095993,0.35007664533163996,1.456379322090337,-0.28802050843652327
0.8801148674211964,0.4521640018054704,1.5649566230539234,-0.09251130633141152
0.48949652962736534,0.2918833802890194,1.6714022992014845,-1.1732178968596403
0.8911074919183871,0.5427173052584588,1.527530600809454,-0.9043853525141263
0.8319853957223949,0.3111684794541457,1.7503561706068194,-0.5180756444730187
0.47677182329780005,0.5513056259441232,1.7645758736740424,-1.3100807915396164
0.6687050078083966,0.5562778003546377,1.7332582055726615,-1.129116261749389
0.9697822178071608,0.48502241601958157,1.6383780209587184,-0.5195459609542328
0.8404665322599663,0.3893849489748363,1.7078050284716015,-1.6137378392934059
0.5535318889791411,0.44365759415835637,2.0342585785015617,-0.8357034130928978
0.9546301269169486,0.38684095486533904,1.5038372340023876,-0.42949432703194323
0.9350414642028022,0.5690566461498175,1.4747743106618962,-0.3643069513859264
0.8743409693140599,0.42057733271381514,1.5603316935241378,-0.7299922868241702
0.6138626424940061,0.46445712886257035,1.796617771482895,-0.42641580253067685
0.5236686616068156,0.39819331194524915,1.60397297797934,-0.7270087688258277
0.4675856534512678,0.5030899864976993,1.5115461576123825,-1.174343514975657
0.9901060367850425,0.5691833625558098,1.0997538278033256,0.2742699605138156
0.7293518363741919,0.4188096510051361,1.5807702480422334,-1.029378117777524
0.7062289687015281,0.45164688733775255,2.1528949322532247,-0.6313274612533202
0.8238954125625555,0.5578652526332938,1.6471331820027983,-0.34243390639833027
0.7298169769657212,0.2982897002481273,1.485832049994566,-1.0188282197045972
0.8857507208911974,0.6604841766437338,1.4657125727159985,-0.23483555597894862
0.32252745086117035,0.7998287276695364,1.9849069482640402,-1.2072580773177886
0.7065618092388201,0.44585273091513855,1.445755586282158,-0.7684995393661226
0.9463741470570467,0.2733992277146267,2.0092095920034936,-0.4946574686490912
0.9771556930560787,0.3241604091468414,1.947242543785627,-0.01285541714995074
0.6840460727635914,0.28893080108263525,2.0294313404581223,-0.5734481078422589
0.9507192659781689,0.26490007868007215,2.070236345243776,-0.9568849298514351
0.568903426369597,0.3409393312820903,1.6113079857857953,-0.6097771012248211
0.8021318555482165,0.39828586187383724,1.4743021497354571,-0.6121074050694435
0.8679507303410887,0.5868288464738424,1.6501213741159722,-0.5451573564933875
0.970151940673294,0.3916986903379544,1.6284916992907041,-0.23648799162474102
0.8088671594544191,0.3877406677775074,0.9126100011651672,-0.4233621414418048
0.8073680683205827,0.6025433610737692,1.6244654904665374,-0.6350876457474758
0.9563509113000329,0.5834216313339051,0.8668938019762829,-0.7492287406698835
0.9623710264450736,0.296033731771686,1.5484166168166602,-0.5811285420477292
0.9772432862606921,0.7614868280382509,0.9365240670781078,-0.7796544833248717
0.49247118438957865,0.47141554820178644,1.969057043058906,-0.7678525712370375
0.7453865042140981,0.27518209675332045,1.6875741796479982,-0.7196732488192019
0.7630300890679552,0.510593165136061,1.854713141269044,-0.8696813835834025
0.7667224807040961,0.23833439202860454,1.217511834339282,-0.7006367448337976
0.9745846398334596,0.2882132137143196,0.994282051178224,-0.963420516634587
0.6536782863594194,0.6116265668894969,1.5117494450518436,-1.0011671541846452
0.9067013462098542,0.8661638176026427,1.4527445603660947,0.11252953846709654
0.7676544029200849,0.6123268852667674,1.6223619311268505,-0.8335177900533288
0.8644462240702343,0.42108621278917047,1.568681548632893,-0.6514791301576522
0.6180523847671199,0.3310191616107806,1.5092446638910073,-1.1602153981310006
0.7587704677754278,0.5018515953683044,1.385958282114147,-0.524587463705069
0.9036993927421906,0.3965962799443124,1.3996571599360434,-0.716209097461148
0.2509177987658255,0.3924523076274958,1.9287669524028979,-0.7402920968654645
0.9767810966764736,0.1806972210886807,1.2596888581869816,-0.601717771012906
0.9264860222888379,0.3300260704232597,1.8351086616246528,-0.3490181672643982
0.9186053295791345,0.5540272271737882,1.4213213856794908,-0.34439990603431364
0.9004045003711557,0.47594551923409084,1.5217496136965438,-0.6758606277217503
0.7415168637452657,0.4228549703602219,2.007439417181892,0.39540840989011694
0.692867230511679,0.5666972817428584,1.7408337047808147,-0.5874828710771469
0.5736658785066987,0.6041226667273238,1.5306182405637119,-0.8429866898309062
0.5481200463761264,0.5123219921232197,1.5310005208822253,-0.618662965253298
0.9416340725491307,0.607377046623978,1.4799506757445886,-0.7568597522071208
0.795291609855308,0.41548125765695254,1.5612800522661556,-1.098884741109576
0.9628443904128074,0.565238433831863,1.4137328664332522,-0.8935759270555294
0.7348362294813706,0.6155473821758183,1.6203868392416279,-0.38832000797243127
0.93093907058003,0.7002514614419446,1.493403113901048,-0.34587697689164126
0.8914839166466495,0.45313814194971597,1.432921275583685,-0.5867548427691872
0.5782280976962141,0.5785302008156988,1.3273426656887415,0.27947917885117624
0.6233796725517435,0.44684236731925125,1.448307513346867,-0.7242314583746614
0.3848243144977918,0.4273543630558874,1.8555168079043152,-1.2495648343447423
0.6608878750988539,0.3331264018500256,1.9333102450730515,-0.5445599923413996
0.9176544083377196,0.46127904985493545,1.3502286548943048,-0.887747085381213
0.5985475400007649,0.48225283377112504,1.598317087956678,-0.8086469196811752
0.26928054544427094,0.4783173372623449,1.5078063351435094,-0.4951322786449653
0.8015550399186114,0.6058134830851093,1.6103069453829668,-0.8491526196189322
0.941214864932369,0.5072179393295377,1.4096566639927426,-0.33843743946037463
0.8037992744178086,0.4019194183468428,2.079000633695813,-0.5108167739940065
0.8521784269178799,0.4538913474172193,1.6481737225347057,-0.8055177625059459
0.9372040699619195,0.7754536670845761,1.175136389599747,0.03379247809343205
0.8200924136860218,0.6127049006216875,1.2769474176576714,-1.529276906258749
0.7497105077853324,0.24943100901247103,1.513835736936034,-0.6650642418167219
0.16514405926954223,0.2716875990569215,2.0989835389371265,-0.7359326402363681
0.7125591053011395,0.47029468303692423,1.4005993199261155,-0.8284909937488469
0.9635166922786258,0.2832830466928209,1.9971161885536461,-0.39258175060830236
0.8201648598426012,0.426035415643504,1.4401355945053684,-0.5960180614361366
0.9148312334431862,0.3543136188975046,1.852643434455673,-1.089364232117041
0.8488599716029048,0.5169847152015677,1.380163811366518,-0.5337060667761815
0.9258132338021177,0.5098317780456743,1.7854918148144026,-0.6538838629802494
0.7969953881247083,0.49310182807964775,1.874903948476345,0.04558283550491074
0.825903480001992,0.438513413603591,1.612824661332845,-0.6769177594536893
0.9128855694271547,0.3709155863836111,1.6706476401715762,-0.7513183252942278
0.5339272774359727,0.35496985336964304,1.7160973641478747,-0.8331043839615773
0.7618990669569596,0.17630237997487075,1.4885068476700893,-1.1404366908487988
0.5083937837956997,0.36435926558962767,1.8582868752266648,-0.34847727743949003
0.5843997314972218,0.5813645868525765,1.6815107445513817,-0.9684412959353704
0.6424919869102098,0.5677427848455838,1.6524221655566715,-0.2766382932569784
0.4501124678740039,0.2609514910955323,1.4751275454897088,-0.7233988812262737
0.7822839443514493,0.5738570430519114,1.6181098855723248,-0.23889623027554088
0.7942629143682031,0.5036625173487932,1.525657757703882,-0.7829532084593057
0.8634986937896391,0.38067590412553315,1.5382450851054017,-0.4127286268837938
0.7387094023153107,0.5191518121705405,1.6811259419179845,-0.34837166573479705
